ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
20067,91.3154,4691.044,11777.967,152554.05
20068,91.3174,4691.301,11778.684,152554.05
20069,91.326,4691.568,11779.419,152577.98
20070,91.326,4691.821,11780.171,152577.98
20071,91.332,4692.074,11780.915,152577.98
20072,91.35,4692.324,11781.661,152600.7
20073,91.361,4692.588,11782.411,152623.72
20074,91.3652,4692.841,11783.148,152629.9
20075,91.3708,4693.1025,11783.904,152643.16
20076,91.3708,4693.3633,11784.609,152643.16
20077,91.398,4693.6255,11785.361,152679.3
20078,91.4018,4693.8784,11786.115,152679.3
20079,91.4018,4694.1304,11786.856,152679.3
20080,91.4028,4694.3906,11787.603,152682.6
20081,91.4028,4694.6494,11788.348,152682.6
20082,91.4092,4694.904,11789.086,152698.06
20083,91.41,4695.159,11789.843,152703.33
20084,91.41,4695.4214,11790.556,152703.33
20085,91.4138,4695.6855,11791.304,152708.86
20086,91.4138,4695.944,11792.05,152708.86
20087,91.428,4696.2104,11792.774,152742.25
20088,91.4296,4696.479,11793.511,152744.55
20089,91.4314,4696.7495,11794.236,152744.55
20090,91.437,4697.015,11794.972,152753.28
20091,91.4372,4697.277,11795.72,152753.28
20092,91.4428,4697.541,11796.446,152762.88
20093,91.4432,4697.807,11797.184,152762.88
20094,91.4432,4698.0713,11797.918,152762.88
20095,91.4592,4698.335,11798.649,152799.88
20096,91.4592,4698.6055,11799.393,152799.88
20097,91.469,4698.872,11800.118,152807.78
20098,91.469,4699.136,11800.85,152807.78
20099,91.469,4699.3945,11801.602,152807.78
20100,91.487,4699.664,11802.33,152837.97
20101,91.487,4699.93,11803.0625,152837.97
20102,91.4918,4700.1895,11803.802,152837.97
20103,91.4944,4700.44,11804.547,152837.97
20104,91.4994,4700.708,11805.294,152850.81
20105,91.5096,4700.964,11806.03,152862.13
20106,91.5172,4701.216,11806.779,152871.42
20107,91.5174,4701.464,11807.536,152871.42
20108,91.5182,4701.7246,11808.273,152871.42
20109,91.5284,4701.981,11809.007,152894.23
20110,91.5324,4702.2354,11809.765,152903.38
20111,91.5358,4702.4863,11810.511,152907.3
20112,91.536,4702.747,11811.255,152907.3
20113,91.5372,4703.001,11811.993,152909.6
20114,91.547,4703.2554,11812.736,152922.39
20115,91.5476,4703.5073,11813.494,152922.39
20116,91.5628,4703.7754,11814.219,152967.8
20117,91.5628,4704.04,11814.945,152967.8
20118,91.5662,4704.304,11815.699,152967.8
20119,91.5738,4704.5615,11816.437,152984.14
20120,91.578,4704.8286,11817.171,152994
20121,91.5852,4705.099,11817.897,153007.6
20122,91.6042,4705.3657,11818.624,153052.2
20123,91.6042,4705.639,11819.365,153052.2
20124,91.6166,4705.9224,11820.077,153081.36
20125,91.6252,4706.203,11820.777,153094.34
20126,91.6252,4706.4863,11821.494,153094.34
20127,91.6358,4706.7656,11822.229,153101.03
20128,91.6358,4707.0474,11822.944,153101.03
20129,91.637,4707.323,11823.666,153105.72
20130,91.639,4707.6055,11824.381,153113.94
20131,91.639,4707.888,11825.115,153113.94
20132,91.644,4708.177,11825.827,153127.34
20133,91.6468,4708.457,11826.526,153128.81
20134,91.6468,4708.74,11827.24,153128.81
20135,91.6472,4709.025,11827.973,153128.81
20136,91.664,4709.3135,11828.679,153167.39
20137,91.6956,4709.612,11829.373,153248.81
20138,91.7058,4709.9097,11830.083,153262.4
20139,91.7092,4710.2007,11830.795,153262.4
20140,91.7184,4710.5024,11831.511,153276.8
20141,91.7412,4710.7944,11832.195,153311.64
20142,91.7732,4711.083,11832.896,153365.45
20143,91.7902,4711.3706,11833.644,153384.17
20144,91.7912,4711.66,11834.349,153384.17
20145,91.793,4711.9414,11835.04,153384.17
20146,91.793,4712.22,11835.767,153384.17
20147,91.81,4712.504,11836.498,153405.08
20148,91.8108,4712.7886,11837.235,153405.08
20149,91.813,4713.0615,11837.917,153405.08
20150,91.8242,4713.3354,11838.64,153421.3
20151,91.8244,4713.6167,11839.401,153421.3
20152,91.836,4713.8984,11840.113,153444.08
20153,91.836,4714.177,11840.808,153444.08
20154,91.8466,4714.4478,11841.538,153451.94
20155,91.8728,4714.738,11842.2705,153521.17
20156,91.8728,4715.0313,11842.995,153521.17
20157,91.8798,4715.3184,11843.662,153557.03
20158,91.88,4715.612,11844.368,153557.03
20159,91.88,4715.907,11845.108,153557.03
20160,91.8826,4716.203,11845.802,153558.2
20161,91.8826,4716.489,11846.494,153558.2
20162,91.8846,4716.782,11847.201,153562.64
20163,91.8856,4717.075,11847.936,153562.64
20164,91.887,4717.374,11848.648,153567.95
20165,91.887,4717.6616,11849.321,153569.97
20166,91.8882,4717.9614,11850.022,153573.63
20167,91.8912,4718.256,11850.754,153574.14
20168,91.8944,4718.5547,11851.448,153579.08
20169,91.9,4718.8457,11852.138,153596.42
20170,91.9046,4719.156,11852.827,153611.83
20171,91.9292,4719.4487,11853.562,153628.55
20172,91.93,4719.745,11854.275,153628.55
20173,91.9324,4720.0264,11854.958,153628.55
20174,91.9516,4720.321,11855.645,153661.64
20175,91.952,4720.6064,11856.406,153661.64
20176,91.9552,4720.895,11857.112,153661.64
20177,91.9554,4721.1694,11857.822,153661.64
20178,91.9606,4721.461,11858.519,153671.55
20179,91.9608,4721.742,11859.256,153671.55
20180,91.9608,4722.0317,11859.985,153671.55
20181,91.9618,4722.304,11860.68,153671.55
20182,91.9722,4722.5957,11861.368,153696.13
20183,91.979,4722.8853,11862.126,153719.81
20184,91.9864,4723.187,11862.819,153751.97
20185,91.9946,4723.477,11863.513,153773.52
20186,91.9946,4723.7876,11864.188,153773.52
20187,91.9946,4724.0884,11864.91,153773.52
20188,92.0094,4724.394,11865.621,153797.48
20189,92.0142,4724.69,11866.292,153810.72
20190,92.0144,4725.0054,11866.944,153810.72
20191,92.0144,4725.313,11867.699,153810.72
20192,92.0286,4725.6245,11868.381,153839.75
20193,92.0382,4725.9204,11869.076,153842.22
20194,92.0382,4726.2334,11869.745,153842.22
20195,92.0394,4726.542,11870.464,153851.56
20196,92.0398,4726.85,11871.17,153851.56
20197,92.0664,4727.1523,11871.831,153887.7
20198,92.0664,4727.474,11872.48,153887.7
20199,92.0674,4727.7837,11873.238,153887.7
20200,92.0746,4728.094,11873.917,153893.34
20201,92.0746,4728.394,11874.6,153893.34
20202,92.0746,4728.711,11875.265,153893.34
20203,92.075,4729.0195,11875.985,153893.34
20204,92.0792,4729.3267,11876.697,153894.39
20205,92.086,4729.621,11877.369,153900.17
20206,92.086,4729.93,11878.03,153900.17
20207,92.1132,4730.23,11878.789,153929.1
20208,92.1196,4730.53,11879.479,153936.38
20209,92.1226,4730.822,11880.175,153938.03
20210,92.1228,4731.1206,11880.858,153938.31
20211,92.1228,4731.418,11881.576,153938.31
20212,92.1228,4731.716,11882.294,153938.31
20213,92.1248,4732.0093,11882.984,153944.81
20214,92.1248,4732.311,11883.648,153944.81
20215,92.134,4732.6147,11884.403,153961.95
20216,92.1418,4732.9194,11885.08,153985.44
20217,92.1446,4733.216,11885.778,153985.44
20218,92.1458,4733.519,11886.467,153985.44
20219,92.151,4733.8164,11887.17,153985.44
20220,92.1618,4734.112,11887.893,154003.61
20221,92.1618,4734.3965,11888.583,154003.61
20222,92.1618,4734.6973,11889.269,154003.61
20223,92.1666,4734.999,11890.018,154023.38
20224,92.1688,4735.299,11890.697,154028.03
20225,92.1688,4735.5894,11891.395,154030.08
20226,92.179,4735.902,11892.084,154047.84
20227,92.1802,4736.2124,11892.782,154055.66
20228,92.1848,4736.523,11893.483,154066.94
20229,92.1876,4736.814,11894.159,154066.94
20230,92.1884,4737.13,11894.842,154068.56
20231,92.1884,4737.4395,11895.574,154068.56
20232,92.1884,4737.7476,11896.248,154068.56
20233,92.1954,4738.0356,11896.94,154080.52
20234,92.2098,4738.3555,11897.638,154110.13
20235,92.2098,4738.6636,11898.333,154110.13
20236,92.2098,4738.972,11899.03,154110.13
20237,92.21,4739.2627,11899.711,154110.13
20238,92.2134,4739.585,11900.401,154119.69
20239,92.2134,4739.893,11901.125,154119.69
20240,92.2202,4740.207,11901.795,154136.14
20241,92.222,4740.502,11902.478,154140.95
20242,92.222,4740.83,11903.167,154140.95
20243,92.2232,4741.1396,11903.857,154142.11
20244,92.2232,4741.454,11904.546,154142.11
20245,92.2388,4741.75,11905.234,154176.2
20246,92.2388,4742.076,11905.914,154176.2
20247,92.241,4742.382,11906.637,154176.2
20248,92.2482,4742.6943,11907.301,154187.39
20249,92.2544,4742.992,11907.995,154208.23
20250,92.2612,4743.326,11908.679,154241.56
20251,92.2654,4743.642,11909.357,154246.06
20252,92.277,4743.9673,11910.024,154263.78
20253,92.277,4744.2734,11910.711,154263.78
20254,92.277,4744.6064,11911.384,154263.78
20255,92.277,4744.926,11912.095,154263.78
20256,92.277,4745.252,11912.745,154263.78
20257,92.3004,4745.568,11913.423,154307.3
20258,92.3072,4745.8984,11914.105,154307.3
20259,92.3072,4746.218,11914.791,154307.3
20260,92.313,4746.5337,11915.465,154307.3
20261,92.319,4746.8374,11916.152,154317.19
20262,92.3358,4747.163,11916.82,154341.97
20263,92.3398,4747.4707,11917.551,154343.53
20264,92.363,4747.787,11918.221,154399.38
20265,92.3698,4748.0903,11918.91,154405.13
20266,92.379,4748.4063,11919.6,154414.4
20267,92.3912,4748.721,11920.29,154452.22
20268,92.392,4749.034,11920.959,154453.48
20269,92.3942,4749.342,11921.65,154453.48
20270,92.395,4749.66,11922.338,154453.48
20271,92.3982,4749.9707,11923.05,154455.55
20272,92.4182,4750.2783,11923.722,154485.72
20273,92.4304,4750.576,11924.418,154495.58
20274,92.4304,4750.887,11925.115,154495.58
20275,92.4414,4751.202,11925.808,154532.36
20276,92.4506,4751.504,11926.485,154538.61
20277,92.4678,4751.7954,11927.199,154548.27
20278,92.4682,4752.095,11927.907,154548.27
20279,92.4682,4752.388,11928.622,154548.27
20280,92.4728,4752.678,11929.316,154557.94
20281,92.4728,4752.9736,11930.027,154557.94
20282,92.4742,4753.2754,11930.731,154557.94
20283,92.4752,4753.5693,11931.4375,154557.94
20284,92.4846,4753.862,11932.134,154582.84
20285,92.4956,4754.153,11932.843,154596.5
20286,92.499,4754.45,11933.56,154596.5
20287,92.499,4754.74,11934.2705,154596.5
20288,92.5004,4755.0225,11934.975,154596.5
20289,92.5104,4755.3086,11935.685,154617.56
20290,92.5162,4755.608,11936.386,154625.22
20291,92.5244,4755.899,11937.108,154634.36
20292,92.5378,4756.177,11937.819,154649.53
20293,92.5378,4756.457,11938.538,154649.53
20294,92.5454,4756.747,11939.258,154660.95
20295,92.5454,4757.03,11939.9795,154660.95
20296,92.5518,4757.307,11940.693,154665.48
20297,92.5562,4757.5874,11941.401,154683.28
20298,92.5656,4757.877,11942.105,154699.56
20299,92.5656,4758.16,11942.844,154699.56
20300,92.5696,4758.441,11943.556,154707.34
20301,92.581,4758.7134,11944.277,154710.9
20302,92.581,4758.9946,11945.01,154710.9
20303,92.5818,4759.2686,11945.747,154715.05
20304,92.6054,4759.54,11946.46,154745.66
20305,92.612,4759.8135,11947.177,154753.95
20306,92.612,4760.09,11947.892,154753.95
20307,92.6266,4760.365,11948.635,154780.48
20308,92.6368,4760.6465,11949.354,154802.6
20309,92.641,4760.944,11950.059,154841.73
20310,92.6538,4761.232,11950.762,154870.84
20311,92.656,4761.522,11951.496,154870.84
20312,92.6606,4761.8096,11952.199,154877.14
20313,92.6614,4762.103,11952.887,154882.63
20314,92.6968,4762.391,11953.602,154960.17
20315,92.7002,4762.681,11954.332,154967.88
20316,92.7044,4762.972,11955.037,154984.08
20317,92.7044,4763.2744,11955.736,154984.08
20318,92.7116,4763.5664,11956.432,154998.8
20319,92.73,4763.8574,11957.158,155015.89
20320,92.7486,4764.136,11957.871,155032.75
20321,92.7538,4764.4287,11958.565,155049.48
20322,92.7574,4764.716,11959.281,155059.39
20323,92.767,4765.001,11960.006,155067.08
20324,92.769,4765.2847,11960.724,155071.11
20325,92.771,4765.5767,11961.4375,155079.66
20326,92.775,4765.857,11962.147,155079.66
20327,92.7886,4766.1323,11962.87,155094.48
20328,92.7886,4766.407,11963.617,155094.48
20329,92.7904,4766.688,11964.31,155098.58
20330,92.8004,4766.968,11965.032,155118.05
20331,92.804,4767.251,11965.758,155129.38
20332,92.804,4767.5337,11966.472,155129.38
20333,92.8142,4767.8257,11967.184,155143.13
20334,92.8176,4768.112,11967.887,155143.13
20335,92.8272,4768.397,11968.609,155156.88
20336,92.8272,4768.68,11969.35,155156.88
20337,92.8372,4768.97,11970.024,155177.44
20338,92.8428,4769.264,11970.747,155184.7
20339,92.8504,4769.5474,11971.455,155198.42
20340,92.8544,4769.835,11972.159,155206.27
20341,92.8544,4770.1304,11972.878,155206.27
20342,92.8554,4770.424,11973.581,155208.33
20343,92.8566,4770.706,11974.296,155208.33
20344,92.8566,4770.991,11975.034,155208.69
20345,92.8566,4771.2866,11975.715,155209.28
20346,92.8596,4771.58,11976.438,155217.38
20347,92.8626,4771.863,11977.139,155217.38
20348,92.868,4772.149,11977.851,155220.27
20349,92.868,4772.4385,11978.57,155220.27
20350,92.868,4772.7256,11979.286,155220.27
20351,92.8732,4773.001,11980.005,155220.27
20352,92.8752,4773.2793,11980.74,155220.27
20353,92.8776,4773.559,11981.442,155220.27
20354,92.8798,4773.8374,11982.178,155226.36
20355,92.88,4774.11,11982.891,155226.36
20356,92.8816,4774.388,11983.607,155228.94
20357,92.8896,4774.674,11984.326,155249.6
20358,92.8914,4774.9575,11985.058,155249.6
20359,92.8916,4775.235,11985.772,155249.6
20360,92.8918,4775.516,11986.5,155249.6
20361,92.8962,4775.7954,11987.203,155249.6
20362,92.9062,4776.079,11987.9375,155276.84
20363,92.9068,4776.355,11988.6455,155276.84
20364,92.9124,4776.6353,11989.369,155286.19
20365,92.9222,4776.92,11990.077,155312.08
20366,92.9258,4777.2046,11990.803,155315.83
20367,92.9258,4777.4834,11991.521,155315.83
20368,92.9306,4777.764,11992.243,155324.1
20369,92.9332,4778.049,11992.94,155331.95
20370,92.934,4778.3374,11993.68,155331.95
20371,92.945,4778.607,11994.395,155331.95
20372,92.9632,4778.882,11995.122,155364.44
20373,92.9638,4779.159,11995.83,155364.44
20374,92.9748,4779.437,11996.573,155386
20375,92.9766,4779.706,11997.294,155386
20376,92.9904,4779.972,11998.022,155401.61
20377,93.035,4780.252,11998.741,155487.45
20378,93.04,4780.529,11999.498,155487.45
20379,93.0412,4780.804,12000.189,155499.13
20380,93.0436,4781.08,12000.914,155501.61
20381,93.0468,4781.357,12001.64,155508.8
20382,93.0598,4781.643,12002.358,155534.95
20383,93.0602,4781.9204,12003.078,155534.95
20384,93.0606,4782.2,12003.789,155534.95
20385,93.0698,4782.48,12004.511,155548.03
20386,93.0698,4782.767,12005.259,155548.03
20387,93.0762,4783.0493,12005.946,155566.2
20388,93.0762,4783.333,12006.652,155566.2
20389,93.0762,4783.6216,12007.374,155566.2
20390,93.0794,4783.917,12008.086,155576.1
20391,93.094,4784.195,12008.805,155589.44
20392,93.1054,4784.4824,12009.506,155619.9
20393,93.1084,4784.7734,12010.227,155619.9
20394,93.1084,4785.0703,12010.955,155619.9
20395,93.1232,4785.358,12011.652,155651.27
20396,93.1236,4785.6465,12012.343,155651.27
20397,93.1236,4785.9424,12013.056,155651.27
20398,93.124,4786.238,12013.771,155651.27
20399,93.1276,4786.523,12014.477,155651.27
20400,93.1636,4786.8022,12015.193,155694.08
20401,93.1696,4787.084,12015.911,155699
20402,93.172,4787.367,12016.648,155699
20403,93.172,4787.646,12017.365,155699
20404,93.172,4787.9214,12018.073,155699
20405,93.172,4788.2017,12018.791,155699
20406,93.172,4788.486,12019.519,155700.28
20407,93.175,4788.766,12020.235,155704.63
20408,93.177,4789.045,12020.955,155708.42
20409,93.1902,4789.32,12021.676,155723.47
20410,93.1956,4789.5967,12022.418,155729.69
20411,93.2078,4789.8813,12023.122,155761.36
20412,93.209,4790.1665,12023.837,155761.36
20413,93.2114,4790.4497,12024.552,155779.05
20414,93.212,4790.7407,12025.263,155780.89
20415,93.212,4791.031,12025.97,155780.89
20416,93.212,4791.321,12026.692,155780.89
20417,93.216,4791.604,12027.385,155785.83
20418,93.2248,4791.8984,12028.108,155805.4
20419,93.23,4792.185,12028.811,155805.4
20420,93.2308,4792.4697,12029.526,155805.4
20421,93.2308,4792.7505,12030.244,155805.4
20422,93.239,4793.0474,12030.955,155828.06
20423,93.241,4793.344,12031.654,155832.69
20424,93.2448,4793.636,12032.373,155843.36
20425,93.2508,4793.9297,12033.059,155859.34
20426,93.2554,4794.229,12033.777,155866.84
20427,93.256,4794.5293,12034.46,155870.33
20428,93.2686,4794.8223,12035.161,155889.66
20429,93.2726,4795.124,12035.875,155903.7
20430,93.2868,4795.426,12036.573,155940.52
20431,93.2878,4795.7285,12037.285,155940.52
20432,93.2882,4796.0264,12037.972,155945.36
20433,93.2882,4796.3286,12038.656,155945.36
20434,93.3022,4796.632,12039.376,155972.88
20435,93.3068,4796.938,12040.054,155980.8
20436,93.3068,4797.2393,12040.747,155980.8
20437,93.3074,4797.544,12041.455,155980.8
20438,93.3074,4797.847,12042.155,155980.8
20439,93.3074,4798.1523,12042.864,155980.8
20440,93.312,4798.4487,12043.546,155980.8
20441,93.321,4798.744,12044.236,155988.7
20442,93.3474,4799.04,12044.978,156032.05
20443,93.3642,4799.3374,12045.658,156060.94
20444,93.3754,4799.629,12046.356,156091.38
20445,93.384,4799.915,12047.077,156099.64
20446,93.384,4800.2056,12047.797,156099.64
20447,93.39,4800.5005,12048.516,156115.92
20448,93.39,4800.7905,12049.203,156115.92
20449,93.39,4801.0786,12049.907,156115.92
20450,93.4018,4801.3706,12050.648,156137.8
20451,93.4018,4801.6646,12051.339,156137.8
20452,93.4192,4801.944,12052.051,156148.11
20453,93.4218,4802.228,12052.764,156156.53
20454,93.4368,4802.5034,12053.501,156166.16
20455,93.4508,4802.7915,12054.236,156195.95
20456,93.4548,4803.072,12054.915,156202.58
20457,93.4548,4803.347,12055.639,156202.58
20458,93.4548,4803.628,12056.381,156202.58
20459,93.4648,4803.9106,12057.089,156214.08
20460,93.469,4804.188,12057.806,156220.4
20461,93.4738,4804.466,12058.527,156230
20462,93.474,4804.7417,12059.266,156230
20463,93.4774,4805.0244,12060.005,156230
20464,93.4854,4805.3047,12060.685,156248.39
20465,93.4854,4805.58,12061.408,156248.39
20466,93.4854,4805.855,12062.158,156248.39
20467,93.4934,4806.146,12062.846,156278.48
20468,93.5034,4806.432,12063.57,156290.61
20469,93.5034,4806.7095,12064.29,156290.61
20470,93.5178,4806.9985,12065.002,156340.08
20471,93.5296,4807.297,12065.73,156358.4
20472,93.5338,4807.592,12066.404,156371.9
20473,93.5338,4807.882,12067.12,156371.9
20474,93.5344,4808.1743,12067.834,156371.9
20475,93.5366,4808.47,12068.53,156371.9
20476,93.542,4808.762,12069.243,156378.88
20477,93.5538,4809.0454,12069.955,156394.33
20478,93.5538,4809.336,12070.657,156395.08
20479,93.5538,4809.633,12071.396,156395.08
20480,93.5538,4809.9272,12072.068,156395.08
20481,93.554,4810.2104,12072.79,156395.08
20482,93.554,4810.5,12073.502,156395.08
20483,93.5602,4810.7993,12074.206,156408.73
20484,93.5628,4811.1,12074.912,156413.11
20485,93.569,4811.384,12075.617,156413.11
20486,93.5766,4811.6655,12076.321,156427.72
20487,93.603,4811.9688,12077.056,156489.88
20488,93.6086,4812.276,12077.725,156506.17
20489,93.6134,4812.5664,12078.439,156513.58
20490,93.6152,4812.862,12079.138,156513.58
20491,93.6306,4813.168,12079.839,156533.63
20492,93.6458,4813.4824,12080.523,156559.78
20493,93.6464,4813.7793,12081.208,156559.78
20494,93.6464,4814.076,12081.909,156559.78
20495,93.6478,4814.3857,12082.633,156564.27
20496,93.6506,4814.707,12083.286,156576.38
20497,93.6694,4815.0176,12083.993,156609.78
20498,93.6732,4815.328,12084.666,156612.23
20499,93.6732,4815.6465,12085.3545,156612.23
20500,93.6758,4815.975,12086.038,156620.08
20501,93.6818,4816.2896,12086.692,156634.97
20502,93.6874,4816.609,12087.389,156648.13
20503,93.6984,4816.9385,12088.084,156661.1
20504,93.6998,4817.2695,12088.727,156664.38
20505,93.7126,4817.5786,12089.436,156676.22
20506,93.7436,4817.8857,12090.113,156718.11
20507,93.7438,4818.2056,12090.808,156718.11
20508,93.7544,4818.5234,12091.48,156752.95
20509,93.7648,4818.8247,12092.164,156763.73
20510,93.7694,4819.132,12092.857,156773.31
20511,93.7714,4819.448,12093.567,156775.44
20512,93.7716,4819.76,12094.238,156775.44
20513,93.7718,4820.061,12094.949,156775.44
20514,93.7718,4820.368,12095.627,156775.44
20515,93.7736,4820.6816,12096.337,156775.44
20516,93.7736,4820.991,12097.011,156775.44
20517,93.7906,4821.2886,12097.703,156807.8
