ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
15224,65.1006,3176.322,8449.688,108549.43
15225,65.1018,3176.5942,8450.418,108549.43
15226,65.1056,3176.8645,8451.1045,108552.02
15227,65.1102,3177.1382,8451.869,108559.18
15228,65.1246,3177.4058,8452.594,108573.71
15229,65.1308,3177.6672,8453.352,108573.71
15230,65.14,3177.9263,8454.053,108585.88
15231,65.143,3178.1912,8454.8,108595.23
15232,65.1702,3178.455,8455.557,108639.195
15233,65.1808,3178.725,8456.29,108660.516
15234,65.1828,3178.993,8456.984,108660.516
15235,65.1828,3179.2605,8457.745,108660.516
15236,65.1828,3179.5283,8458.479,108660.516
15237,65.1828,3179.7961,8459.226,108660.516
15238,65.1828,3180.064,8459.918,108660.516
15239,65.1964,3180.3247,8460.667,108671.13
15240,65.206,3180.582,8461.431,108680.46
15241,65.2126,3180.8328,8462.181,108680.46
15242,65.2132,3181.083,8462.897,108680.46
15243,65.215,3181.3337,8463.673,108684.305
15244,65.2256,3181.584,8464.418,108701.54
15245,65.2332,3181.836,8465.184,108718.5
15246,65.2442,3182.09,8465.896,108730.52
15247,65.252,3182.3462,8466.637,108749.234
15248,65.2544,3182.6006,8467.418,108750.875
15249,65.2554,3182.8557,8468.155,108754.39
15250,65.2624,3183.1177,8468.864,108774.68
15251,65.2624,3183.3794,8469.62,108774.68
15252,65.2828,3183.6472,8470.354,108819.445
15253,65.2832,3183.9146,8471.107,108819.445
15254,65.2932,3184.194,8471.793,108856.38
15255,65.3064,3184.47,8472.517,108869.47
15256,65.3222,3184.7444,8473.275,108890.83
15257,65.3226,3185.0183,8473.992,108890.83
15258,65.3236,3185.2917,8474.689,108891.664
15259,65.3318,3185.561,8475.432,108902.39
15260,65.335,3185.8333,8476.176,108913
15261,65.3354,3186.105,8476.912,108913
15262,65.3436,3186.3765,8477.607,108924.37
15263,65.3438,3186.6477,8478.341,108924.37
15264,65.344,3186.9187,8479.091,108924.37
15265,65.3448,3187.191,8479.812,108926.95
15266,65.3448,3187.463,8480.523,108926.95
15267,65.3448,3187.736,8481.26,108928.12
15268,65.3448,3188.009,8481.998,108928.12
15269,65.3452,3188.2815,8482.734,108928.12
15270,65.3462,3188.5532,8483.43,108928.12
15271,65.3546,3188.8215,8484.17,108933.51
15272,65.357,3189.0918,8484.918,108941.22
15273,65.357,3189.362,8485.644,108941.22
15274,65.3628,3189.639,8486.349,108959.77
15275,65.363,3189.9153,8487.081,108959.77
15276,65.3672,3190.191,8487.8125,108965.31
15277,65.3678,3190.4656,8488.551,108965.31
15278,65.372,3190.738,8489.254,108969.984
15279,65.3724,3191.01,8489.9795,108969.984
15280,65.3724,3191.282,8490.724,108969.984
15281,65.384,3191.562,8491.441,109001.97
15282,65.397,3191.8406,8492.153,109018.81
15283,65.397,3192.1191,8492.876,109018.81
15284,65.397,3192.3977,8493.602,109018.81
15285,65.4006,3192.6772,8494.333,109027.38
15286,65.4006,3192.9565,8495.042,109027.38
15287,65.4102,3193.2437,8495.745,109052.37
15288,65.413,3193.5278,8496.477,109052.37
15289,65.4248,3193.815,8497.188,109073.88
15290,65.435,3194.0952,8497.893,109079.78
15291,65.4404,3194.3767,8498.613,109091.79
15292,65.4752,3194.6563,8499.351,109174.36
15293,65.4788,3194.9382,8500.067,109182.17
15294,65.4792,3195.2197,8500.776,109182.17
15295,65.4836,3195.497,8501.499,109182.17
15296,65.486,3195.7717,8502.243,109182.17
15297,65.4982,3196.0425,8502.958,109193.766
15298,65.504,3196.3147,8503.672,109203.81
15299,65.5192,3196.5947,8504.404,109252.65
15300,65.5258,3196.8748,8505.138,109261.99
15301,65.528,3197.1526,8505.848,109261.99
15302,65.5322,3197.43,8506.572,109268.98
15303,65.5322,3197.7075,8507.291,109268.98
15304,65.534,3197.9841,8508.03,109272.18
15305,65.548,3198.2576,8508.739,109288.7
15306,65.548,3198.531,8509.449,109288.7
15307,65.5516,3198.8008,8510.204,109288.7
15308,65.5608,3199.0735,8510.949,109302.62
15309,65.5622,3199.3445,8511.657,109302.62
15310,65.5638,3199.6143,8512.382,109302.62
15311,65.5736,3199.882,8513.122,109312.92
15312,65.5924,3200.1445,8513.875,109336.625
15313,65.5988,3200.4067,8514.592,109342.3
15314,65.6132,3200.6685,8515.318,109367.68
15315,65.6196,3200.9326,8516.071,109380.29
15316,65.6374,3201.1882,8516.832,109401.84
15317,65.638,3201.443,8517.559,109401.84
15318,65.643,3201.7,8518.29,109417.84
15319,65.6586,3201.9531,8519.055,109436.49
15320,65.6586,3202.2063,8519.814,109436.49
15321,65.6588,3202.4607,8520.534,109439.695
15322,65.6626,3202.7148,8521.266,109444.77
15323,65.6688,3202.9717,8522.031,109460.55
15324,65.67,3203.2273,8522.795,109460.55
15325,65.67,3203.483,8523.519,109460.55
15326,65.6702,3203.7395,8524.245,109463
15327,65.676,3203.9995,8525.01,109479.86
15328,65.6854,3204.2612,8525.764,109494.39
15329,65.6954,3204.5237,8526.474,109523.625
15330,65.6962,3204.7852,8527.198,109523.625
15331,65.7026,3205.0479,8527.954,109533.66
15332,65.7038,3205.3125,8528.71,109539.91
15333,65.712,3205.572,8529.421,109542.56
15334,65.7122,3205.8313,8530.157,109542.56
15335,65.7138,3206.0889,8530.925,109542.56
15336,65.717,3206.346,8531.682,109547.734
15337,65.717,3206.6033,8532.386,109547.734
15338,65.717,3206.8604,8533.12,109547.734
15339,65.7258,3207.123,8533.878,109568.36
15340,65.7268,3207.3909,8534.631,109579.07
15341,65.732,3207.6611,8535.334,109590.36
15342,65.732,3207.9316,8536.056,109590.36
15343,65.7418,3208.2078,8536.805,109610.64
15344,65.7496,3208.4832,8537.547,109623.04
15345,65.7516,3208.758,8538.235,109625.445
15346,65.7556,3209.0298,8538.955,109626.78
15347,65.768,3209.313,8539.686,109665.26
15348,65.775,3209.5986,8540.418,109682.586
15349,65.775,3209.8843,8541.117,109682.586
15350,65.7752,3210.1697,8541.818,109682.586
15351,65.7934,3210.4463,8542.569,109691.59
15352,65.8176,3210.7197,8543.316,109732.33
15353,65.823,3210.9973,8544.002,109744.28
15354,65.8474,3211.267,8544.721,109766.49
15355,65.8484,3211.536,8545.476,109766.49
15356,65.8586,3211.8079,8546.216,109795.414
15357,65.8602,3212.0823,8546.914,109803.2
15358,65.8602,3212.3567,8547.638,109803.2
15359,65.8764,3212.6414,8548.378,109854.6
15360,65.8834,3212.9192,8549.115,109854.6
15361,65.887,3213.1934,8549.803,109854.6
15362,65.8996,3213.4631,8550.528,109868.305
15363,65.8996,3213.733,8551.276,109868.305
15364,65.905,3214.0017,8552.011,109876.37
15365,65.9132,3214.274,8552.719,109899.15
15366,65.9132,3214.5461,8553.45,109899.15
15367,65.9252,3214.8147,8554.195,109909.82
15368,65.9328,3215.0925,8554.94,109954.55
15369,65.9344,3215.369,8555.622,109954.55
15370,65.9366,3215.6433,8556.348,109954.55
15371,65.9404,3215.9158,8557.087,109957.414
15372,65.9404,3216.1885,8557.829,109957.414
15373,65.9444,3216.463,8558.523,109963.07
15374,65.9484,3216.7383,8559.255,109972.234
15375,65.955,3217.012,8559.997,109977.125
15376,65.964,3217.2869,8560.741,109996.57
15377,65.9836,3217.556,8561.443,110016.92
15378,65.9856,3217.8235,8562.165,110017.74
15379,65.9964,3218.089,8562.916,110034.28
15380,66.0044,3218.367,8563.646,110055.516
15381,66.0074,3218.642,8564.343,110055.516
15382,66.008,3218.9172,8565.077,110056.69
15383,66.0092,3219.1912,8565.822,110056.69
15384,66.0204,3219.4604,8566.557,110070.16
15385,66.0218,3219.73,8567.263,110074.35
15386,66.0252,3219.9976,8567.987,110077.63
15387,66.0256,3220.267,8568.73,110081.12
15388,66.0262,3220.5369,8569.479,110081.91
15389,66.0268,3220.8066,8570.18,110084.01
15390,66.036,3221.072,8570.918,110092.83
15391,66.0392,3221.3342,8571.679,110092.83
15392,66.0408,3221.5964,8572.416,110097.1
15393,66.0408,3221.8586,8573.133,110097.1
15394,66.043,3222.1245,8573.867,110107.77
15395,66.047,3222.3914,8574.603,110117.61
15396,66.047,3222.6582,8575.355,110117.61
15397,66.047,3222.925,8576.061,110117.61
15398,66.047,3223.192,8576.796,110117.61
15399,66.0498,3223.464,8577.538,110127.055
15400,66.0498,3223.7366,8578.276,110127.055
15401,66.0632,3224.0022,8578.984,110136.55
15402,66.0656,3224.2654,8579.728,110136.55
15403,66.0666,3224.5276,8580.467,110136.55
15404,66.0804,3224.7932,8581.219,110161.586
15405,66.0818,3225.0574,8581.927,110161.586
15406,66.0832,3225.3203,8582.67,110161.586
15407,66.0918,3225.59,8583.416,110190.3
15408,66.1068,3225.8533,8584.157,110202.79
15409,66.115,3226.1082,8584.883,110202.79
15410,66.1214,3226.3618,8585.632,110211.984
15411,66.1214,3226.6155,8586.377,110211.984
15412,66.1462,3226.8677,8587.143,110244.875
15413,66.1524,3227.1238,8587.867,110258.164
15414,66.1588,3227.379,8588.613,110266
15415,66.1594,3227.6335,8589.374,110266
15416,66.1602,3227.8875,8590.117,110266
15417,66.1614,3228.14,8590.852,110266
15418,66.1772,3228.4058,8591.591,110311.875
15419,66.1794,3228.6787,8592.32,110325.47
15420,66.1916,3228.952,8593.06,110343.016
15421,66.205,3229.221,8593.771,110365.54
15422,66.2052,3229.49,8594.496,110365.54
15423,66.2052,3229.759,8595.253,110365.54
15424,66.2168,3230.0276,8595.9795,110382.64
15425,66.2328,3230.3015,8596.689,110412.01
15426,66.2328,3230.5752,8597.427,110412.01
15427,66.2426,3230.8533,8598.15,110439.28
15428,66.257,3231.1306,8598.885,110475.05
15429,66.26,3231.41,8599.592,110484.8
15430,66.2698,3231.6829,8600.301,110489.87
15431,66.2752,3231.957,8601.05,110496.086
15432,66.2874,3232.233,8601.774,110517.54
15433,66.2898,3232.5107,8602.479,110524.195
15434,66.294,3232.7898,8603.215,110533.72
15435,66.2952,3233.0676,8603.94,110533.72
15436,66.3096,3233.3389,8604.672,110550.85
15437,66.3102,3233.6094,8605.386,110550.85
15438,66.3166,3233.8777,8606.112,110556.97
15439,66.3306,3234.143,8606.859,110572.48
15440,66.3306,3234.4082,8607.6,110572.48
15441,66.3412,3234.6655,8608.32,110576.12
15442,66.3434,3234.9216,8609.075,110577.266
15443,66.3496,3235.1753,8609.83,110582.49
15444,66.3498,3235.429,8610.574,110582.49
15445,66.3498,3235.6826,8611.311,110582.49
15446,66.3506,3235.9353,8612.055,110582.49
15447,66.351,3236.189,8612.8125,110584.23
15448,66.371,3236.4453,8613.562,110619.2
15449,66.38,3236.6982,8614.29,110626.21
15450,66.3824,3236.9485,8615.042,110626.21
15451,66.3854,3237.199,8615.81,110634.02
15452,66.3862,3237.4502,8616.566,110636.97
15453,66.3862,3237.7014,8617.293,110636.97
15454,66.4064,3237.957,8618.027,110680.2
15455,66.4064,3238.2126,8618.787,110680.2
15456,66.4108,3238.4685,8619.534,110688.68
15457,66.4112,3238.7239,8620.268,110688.68
15458,66.4112,3238.9792,8621.011,110688.68
15459,66.4118,3239.2375,8621.776,110692.47
15460,66.4118,3239.496,8622.52,110692.47
15461,66.4142,3239.752,8623.246,110692.47
15462,66.4254,3240.008,8623.9795,110708.73
15463,66.4258,3240.2637,8624.732,110708.73
15464,66.4296,3240.5205,8625.488,110720.83
15465,66.4296,3240.777,8626.218,110720.83
15466,66.4296,3241.034,8626.953,110720.83
15467,66.4502,3241.298,8627.704,110759.516
15468,66.4502,3241.5625,8628.458,110759.516
15469,66.463,3241.828,8629.178,110779.87
15470,66.4686,3242.0908,8629.892,110785.75
15471,66.4686,3242.3538,8630.64,110785.75
15472,66.4948,3242.6228,8631.384,110869.31
15473,66.5052,3242.892,8632.11,110883.086
15474,66.5064,3243.16,8632.82,110883.086
15475,66.5078,3243.4265,8633.564,110883.086
15476,66.5082,3243.6929,8634.333,110883.086
15477,66.5248,3243.9553,8635.042,110903.18
15478,66.5248,3244.218,8635.762,110903.18
15479,66.5448,3244.4795,8636.516,110942.45
15480,66.549,3244.7366,8637.274,110942.45
15481,66.5556,3244.9873,8638.012,110942.45
15482,66.5594,3245.239,8638.737,110951.64
15483,66.5594,3245.4907,8639.498,110951.64
15484,66.5594,3245.7427,8640.28,110951.64
15485,66.5672,3246.0002,8641.002,110975.805
15486,66.5674,3246.2576,8641.722,110975.805
15487,66.5702,3246.5122,8642.48,110975.805
15488,66.5802,3246.776,8643.237,111019.02
15489,66.5868,3247.0432,8643.958,111042.49
15490,66.5904,3247.307,8644.672,111042.49
15491,66.5938,3247.567,8645.429,111042.49
15492,66.6118,3247.8323,8646.1875,111086.27
15493,66.6172,3248.0984,8646.896,111092.11
15494,66.6206,3248.3623,8647.613,111095.336
15495,66.6256,3248.6245,8648.375,111101.17
15496,66.6516,3248.8792,8649.14,111133.836
15497,66.6606,3249.138,8649.861,111152.76
15498,66.6606,3249.3967,8650.582,111152.76
15499,66.6798,3249.6514,8651.343,111176.98
15500,66.6798,3249.906,8652.12,111176.98
15501,66.6798,3250.1606,8652.834,111176.98
15502,66.6838,3250.4172,8653.562,111185.086
15503,66.6838,3250.6738,8654.329,111185.086
15504,66.6864,3250.9302,8655.092,111188.59
15505,66.688,3251.188,8655.813,111193.84
15506,66.688,3251.4458,8656.531,111193.84
15507,66.6902,3251.7056,8657.291,111199.22
15508,66.6962,3251.9683,8658.053,111214.71
15509,66.6962,3252.2307,8658.766,111214.71
15510,66.6974,3252.4922,8659.488,111214.71
15511,66.7218,3252.7485,8660.252,111245.99
15512,66.7252,3253.0056,8661.02,111253.8
15513,66.731,3253.267,8661.732,111276.15
15514,66.7314,3253.528,8662.446,111276.15
15515,66.7318,3253.7886,8663.206,111276.15
15516,66.7368,3254.0466,8663.978,111280.52
15517,66.7368,3254.3047,8664.6875,111280.52
15518,66.7368,3254.5625,8665.413,111280.52
15519,66.7598,3254.8218,8666.18,111309.71
15520,66.7598,3255.081,8666.944,111309.71
15521,66.7618,3255.3442,8667.655,111317.49
15522,66.767,3255.6086,8668.363,111326.14
15523,66.767,3255.873,8669.123,111326.14
15524,66.7682,3256.1362,8669.894,111326.14
15525,66.7684,3256.3992,8670.594,111326.14
15526,66.77,3256.6626,8671.318,111328.78
15527,66.7888,3256.93,8672.076,111361.164
15528,66.7996,3257.1953,8672.825,111372.33
15529,66.8158,3257.4563,8673.539,111393.78
15530,66.816,3257.717,8674.258,111393.78
15531,66.816,3257.9778,8675.024,111393.78
15532,66.8216,3258.24,8675.786,111411.984
15533,66.8218,3258.502,8676.489,111411.984
15534,66.8356,3258.757,8677.221,111420.375
15535,66.8474,3259.0105,8677.996,111430.74
15536,66.8614,3259.2625,8678.759,111456.04
15537,66.8622,3259.515,8679.488,111458.984
15538,66.8692,3259.766,8680.211,111468.51
15539,66.8926,3260.0188,8680.984,111512.73
15540,66.9108,3260.27,8681.756,111538.51
15541,66.9216,3260.5195,8682.477,111552.36
15542,66.9314,3260.7695,8683.198,111568.484
15543,66.9318,3261.0193,8683.983,111569.08
15544,66.9408,3261.268,8684.753,111583.44
15545,66.9442,3261.515,8685.487,111586.305
15546,66.9474,3261.7627,8686.211,111594.55
15547,66.9602,3262.0037,8686.993,111602.305
15548,66.9604,3262.2444,8687.771,111602.305
15549,66.9686,3262.4934,8688.5,111635.2
15550,66.9686,3262.7424,8689.235,111635.2
15551,66.9746,3262.987,8690.012,111638.96
15552,66.9754,3263.2332,8690.785,111643.31
15553,66.9902,3263.4785,8691.52,111659.52
15554,67.0008,3263.7214,8692.251,111674.2
15555,67.0012,3263.9639,8693.045,111674.2
15556,67.0084,3264.2063,8693.814,111686.03
15557,67.0106,3264.4502,8694.545,111694.95
15558,67.0118,3264.6936,8695.29,111695.98
15559,67.0136,3264.9353,8696.059,111696.44
15560,67.0228,3265.1807,8696.826,111707.984
15561,67.0264,3265.422,8697.567,111707.984
15562,67.029,3265.6636,8698.312,111711.46
15563,67.03,3265.9058,8699.1,111716.15
15564,67.034,3266.1487,8699.874,111724.62
15565,67.034,3266.3914,8700.601,111724.62
15566,67.034,3266.6343,8701.352,111724.62
15567,67.0442,3266.878,8702.117,111747.695
15568,67.048,3267.1228,8702.891,111756.53
15569,67.0494,3267.3662,8703.625,111756.53
15570,67.0622,3267.6057,8704.374,111772.73
15571,67.0642,3267.8462,8705.161,111777.15
15572,67.0708,3268.0872,8705.94,111791.04
15573,67.0748,3268.3242,8706.665,111791.04
15574,67.0766,3268.56,8707.426,111792.6
15575,67.0772,3268.7952,8708.207,111792.6
15576,67.0798,3269.0278,8708.986,111792.6
15577,67.08,3269.2603,8709.73,111792.6
15578,67.0848,3269.4902,8710.491,111797.516
15579,67.0858,3269.724,8711.285,111802.71
15580,67.0996,3269.9536,8712.078,111826.65
15581,67.1142,3270.1777,8712.816,111839.12
15582,67.1352,3270.4146,8713.582,111897.484
15583,67.1392,3270.6475,8714.3545,111897.484
15584,67.1522,3270.8845,8715.139,111922.41
15585,67.1566,3271.1191,8715.878,111925.27
15586,67.1566,3271.354,8716.624,111925.27
15587,67.1708,3271.5898,8717.414,111948.49
15588,67.202,3271.8457,8718.178,112058.83
15589,67.2088,3272.0945,8718.901,112058.83
15590,67.2134,3272.3435,8719.656,112066.95
15591,67.2142,3272.5913,8720.418,112066.95
15592,67.2392,3272.8352,8721.182,112097.52
15593,67.253,3273.084,8721.916,112121.92
15594,67.2646,3273.3328,8722.644,112138.75
15595,67.265,3273.5813,8723.424,112138.75
15596,67.2652,3273.8293,8724.192,112138.75
15597,67.2664,3274.0764,8724.918,112138.75
15598,67.2682,3274.3215,8725.68,112138.75
15599,67.2714,3274.5693,8726.442,112147.17
15600,67.2718,3274.8174,8727.201,112148.41
15601,67.2774,3275.0598,8727.938,112148.41
15602,67.278,3275.3015,8728.672,112148.41
15603,67.2822,3275.5454,8729.453,112157.75
15604,67.288,3275.7876,8730.233,112165.47
15605,67.2954,3276.035,8730.959,112183.48
15606,67.296,3276.2815,8731.717,112183.48
15607,67.3082,3276.5266,8732.485,112197.81
15608,67.3086,3276.7715,8733.242,112197.81
15609,67.3094,3277.0164,8733.988,112199.78
15610,67.3124,3277.2603,8734.724,112202.11
15611,67.3124,3277.504,8735.494,112202.11
15612,67.3204,3277.7495,8736.273,112213.27
15613,67.3326,3277.994,8736.999,112226.984
15614,67.3326,3278.2385,8737.76,112226.984
15615,67.345,3278.4805,8738.537,112235.695
15616,67.3586,3278.7295,8739.284,112265.02
15617,67.3634,3278.974,8740.029,112265.02
15618,67.367,3279.2205,8740.77,112279.6
15619,67.3732,3279.47,8741.528,112297.72
15620,67.3744,3279.7185,8742.301,112297.72
15621,67.3774,3279.9722,8743.019,112308.66
15622,67.3804,3280.224,8743.774,112310.39
15623,67.3858,3280.4724,8744.542,112312.48
15624,67.3906,3280.719,8745.284,112320.82
15625,67.3906,3280.9656,8746.031,112320.82
15626,67.3906,3281.2122,8746.777,112320.82
15627,67.3906,3281.4597,8747.542,112321.97
15628,67.3906,3281.707,8748.311,112321.97
15629,67.3906,3281.9543,8749.036,112321.97
15630,67.3914,3282.201,8749.794,112321.97
15631,67.3914,3282.4475,8750.567,112321.97
15632,67.3914,3282.694,8751.308,112321.97
15633,67.3948,3282.9448,8752.051,112337.15
15634,67.4174,3283.1973,8752.794,112381.63
15635,67.4174,3283.4497,8753.544,112381.63
15636,67.4254,3283.6973,8754.32,112387.51
15637,67.4304,3283.9453,8755.047,112400.88
15638,67.4304,3284.1936,8755.792,112400.88
15639,67.4322,3284.4453,8756.5625,112406.516
15640,67.4322,3284.6973,8757.308,112406.516
15641,67.4342,3284.947,8758.046,112406.516
15642,67.4476,3285.1987,8758.789,112430.22
15643,67.4538,3285.4495,8759.544,112437.51
15644,67.4652,3285.6982,8760.325,112451.45
15645,67.4658,3285.948,8761.039,112453.53
15646,67.4706,3286.2012,8761.782,112464.22
15647,67.4956,3286.455,8762.555,112512.78
15648,67.4974,3286.7075,8763.31,112512.78
15649,67.4978,3286.9592,8764.038,112512.78
15650,67.5022,3287.2117,8764.777,112522.02
15651,67.5084,3287.4592,8765.528,112525.76
15652,67.535,3287.7156,8766.308,112614.45
15653,67.5426,3287.9731,8767.017,112625.91
15654,67.5426,3288.2307,8767.759,112625.91
15655,67.5544,3288.481,8768.52,112632.34
15656,67.5546,3288.731,8769.287,112632.34
15657,67.569,3288.977,8770.0205,112647.42
15658,67.569,3289.223,8770.765,112647.42
15659,67.584,3289.4746,8771.511,112687.336
15660,67.6046,3289.7244,8772.293,112712.984
15661,67.6056,3289.9731,8773.013,112712.984
15662,67.6058,3290.2217,8773.77,112712.984
15663,67.606,3290.4702,8774.533,112712.984
15664,67.6104,3290.7197,8775.296,112720.26
15665,67.6144,3290.971,8776.017,112731.086
15666,67.6244,3291.217,8776.768,112740.97
15667,67.6286,3291.4607,8777.528,112745.78
15668,67.6352,3291.7063,8778.311,112761.14
15669,67.6364,3291.9512,8779.028,112761.7
15670,67.6364,3292.196,8779.795,112761.7
15671,67.6386,3292.4414,8780.562,112765.11
15672,67.6488,3292.688,8781.33,112785.69
15673,67.6536,3292.935,8782.054,112790.42
15674,67.6614,3293.1853,8782.8,112811.02
15675,67.6668,3293.4348,8783.557,112819.61
15676,67.6812,3293.6875,8784.316,112856.83
15677,67.6818,3293.9395,8785.045,112856.83
15678,67.6822,3294.191,8785.803,112856.83
15679,67.6836,3294.4412,8786.557,112856.83
15680,67.687,3294.6921,8787.328,112862.695
15681,67.693,3294.9373,8788.06,112862.695
15682,67.6976,3295.1785,8788.807,112863.86
15683,67.6976,3295.4197,8789.571,112863.86
15684,67.6982,3295.6602,8790.354,112863.86
15685,67.7014,3295.8994,8791.086,112866.766
15686,67.7014,3296.1387,8791.853,112866.766
15687,67.7172,3296.3862,8792.614,112905.34
15688,67.7202,3296.6365,8793.386,112915.67
15689,67.7242,3296.8887,8794.1045,112923.51
15690,67.7242,3297.1409,8794.845,112923.51
