ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
17498,73.1876,4103.64,9796.374,122279.59
17499,73.1974,4103.9224,9797.08,122289.22
17500,73.2068,4104.2017,9797.797,122303.055
17501,73.2076,4104.4834,9798.514,122305.38
17502,73.209,4104.769,9799.215,122315.24
17503,73.2192,4105.054,9799.955,122332.03
17504,73.2218,4105.332,9800.652,122333.85
17505,73.2218,4105.6147,9801.387,122333.85
17506,73.2248,4105.8975,9802.102,122333.85
17507,73.2354,4106.1826,9802.814,122366.92
17508,73.2406,4106.46,9803.534,122370.586
17509,73.2406,4106.742,9804.256,122370.586
17510,73.253,4107.0215,9804.967,122388.586
17511,73.2574,4107.3066,9805.706,122397.16
17512,73.2636,4107.5854,9806.4,122410.37
17513,73.2684,4107.87,9807.127,122422.914
17514,73.273,4108.159,9807.841,122434
17515,73.2826,4108.45,9808.551,122449.7
17516,73.2826,4108.737,9809.257,122449.7
17517,73.2904,4109.033,9809.949,122476.875
17518,73.3106,4109.326,9810.677,122506
17519,73.3106,4109.6196,9811.389,122506
17520,73.3132,4109.917,9812.065,122514.75
17521,73.3146,4110.2163,9812.772,122520.62
17522,73.321,4110.516,9813.489,122531.55
17523,73.324,4110.813,9814.175,122534.74
17524,73.3332,4111.1025,9814.884,122538.61
17525,73.3384,4111.395,9815.598,122557.86
17526,73.35,4111.6943,9816.305,122585.61
17527,73.3518,4111.997,9817.006,122592.48
17528,73.3528,4112.2974,9817.678,122592.48
17529,73.3554,4112.598,9818.392,122596.234
17530,73.3596,4112.8994,9819.104,122604.76
17531,73.3596,4113.2026,9819.788,122604.76
17532,73.3596,4113.5034,9820.478,122604.76
17533,73.3602,4113.8086,9821.184,122612.55
17534,73.3632,4114.1104,9821.892,122617.484
17535,73.367,4114.415,9822.598,122620.33
17536,73.3696,4114.713,9823.265,122620.33
17537,73.3738,4115.013,9823.98,122623.88
17538,73.3786,4115.3193,9824.684,122648.87
17539,73.379,4115.627,9825.359,122648.87
17540,73.3798,4115.931,9826.062,122648.87
17541,73.3798,4116.2397,9826.756,122648.87
17542,73.3798,4116.543,9827.457,122648.87
17543,73.3798,4116.8506,9828.162,122648.87
17544,73.3798,4117.1553,9828.823,122648.87
17545,73.387,4117.4634,9829.532,122662.914
17546,73.3874,4117.7695,9830.234,122666.37
17547,73.3874,4118.0796,9830.908,122666.37
17548,73.3922,4118.385,9831.603,122682.484
17549,73.3982,4118.694,9832.307,122683.305
17550,73.421,4118.991,9833.006,122717.25
17551,73.4392,4119.3066,9833.701,122770.89
17552,73.451,4119.6177,9834.364,122792.68
17553,73.4544,4119.937,9835.06,122793.83
17554,73.4568,4120.2407,9835.748,122797.695
17555,73.4654,4120.5586,9836.442,122822.07
17556,73.4654,4120.867,9837.122,122822.07
17557,73.4912,4121.1826,9837.826,122854.16
17558,73.5014,4121.4897,9838.508,122874.87
17559,73.5034,4121.8076,9839.201,122874.87
17560,73.5112,4122.1177,9839.866,122886.875
17561,73.5112,4122.4307,9840.573,122886.875
17562,73.5224,4122.731,9841.27,122901.36
17563,73.5336,4123.0493,9841.956,122927.26
17564,73.5374,4123.3584,9842.636,122932.17
17565,73.5524,4123.6724,9843.342,122949.54
17566,73.5568,4123.9766,9844.012,122967.77
17567,73.5568,4124.2964,9844.721,122967.77
17568,73.5588,4124.608,9845.377,122974.195
17569,73.5588,4124.9253,9846.081,122974.195
17570,73.5774,4125.238,9846.763,123006.13
17571,73.58,4125.5605,9847.442,123008.23
17572,73.5822,4125.8774,9848.114,123012.266
17573,73.5862,4126.201,9848.803,123018.945
17574,73.5862,4126.516,9849.472,123018.945
17575,73.5934,4126.835,9850.182,123022.63
17576,73.5934,4127.145,9850.831,123022.63
17577,73.5934,4127.4634,9851.537,123022.63
17578,73.601,4127.773,9852.225,123034.086
17579,73.6132,4128.0894,9852.911,123056.1
17580,73.6154,4128.4023,9853.586,123058.42
17581,73.6174,4128.722,9854.289,123069.09
17582,73.6316,4129.032,9854.951,123088.56
17583,73.632,4129.3506,9855.663,123088.56
17584,73.6324,4129.664,9856.3125,123088.56
17585,73.642,4129.9766,9857.019,123093.51
17586,73.645,4130.28,9857.719,123099.73
17587,73.6498,4130.594,9858.409,123110.39
17588,73.6602,4130.895,9859.091,123115.59
17589,73.668,4131.1973,9859.816,123121.83
17590,73.6762,4131.4946,9860.49,123140.07
17591,73.6764,4131.8,9861.217,123140.07
17592,73.6808,4132.1,9861.878,123149.98
17593,73.6818,4132.4043,9862.6,123149.98
17594,73.6818,4132.7017,9863.297,123149.98
17595,73.683,4133.0117,9863.993,123154.41
17596,73.6832,4133.313,9864.668,123155.05
17597,73.6926,4133.6226,9865.385,123173.9
17598,73.6926,4133.9263,9866.06,123173.9
17599,73.6926,4134.24,9866.773,123173.9
17600,73.6926,4134.5474,9867.432,123173.9
17601,73.6946,4134.8564,9868.148,123175.64
17602,73.6946,4135.159,9868.844,123175.64
17603,73.6946,4135.4707,9869.528,123175.64
17604,73.6962,4135.7817,9870.206,123181.51
17605,73.708,4136.101,9870.911,123197.29
17606,73.7102,4136.412,9871.573,123206.45
17607,73.7102,4136.734,9872.285,123206.45
17608,73.7178,4137.0503,9872.932,123217.484
17609,73.7186,4137.3706,9873.638,123217.484
17610,73.733,4137.6807,9874.324,123239.78
17611,73.7356,4138.002,9875.004,123248.664
17612,73.7366,4138.32,9875.666,123250.84
17613,73.7474,4138.634,9876.375,123253.58
17614,73.7556,4138.935,9877.049,123263.74
17615,73.7562,4139.2515,9877.769,123267.27
17616,73.7562,4139.561,9878.43,123267.27
17617,73.7748,4139.883,9879.126,123299.07
17618,73.7834,4140.1904,9879.815,123307.164
17619,73.7876,4140.5054,9880.505,123307.164
17620,73.7986,4140.8135,9881.169,123324.61
17621,73.8036,4141.1284,9881.883,123328.984
17622,73.8116,4141.426,9882.574,123336.36
17623,73.8174,4141.7397,9883.268,123356.89
17624,73.8192,4142.05,9883.949,123357.71
17625,73.8236,4142.359,9884.647,123357.71
17626,73.8374,4142.658,9885.35,123394.11
17627,73.8374,4142.97,9886.038,123394.11
17628,73.842,4143.276,9886.703,123401.34
17629,73.8426,4143.587,9887.427,123401.34
17630,73.8532,4143.8857,9888.117,123419.06
17631,73.8532,4144.195,9888.816,123419.93
17632,73.8532,4144.5,9889.498,123419.93
17633,73.8586,4144.8164,9890.191,123435.34
17634,73.859,4145.1216,9890.887,123435.34
17635,73.867,4145.4404,9891.564,123462.4
17636,73.867,4145.757,9892.222,123462.4
17637,73.8812,4146.071,9892.946,123476.81
17638,73.891,4146.376,9893.629,123499.305
17639,73.891,4146.6826,9894.323,123499.305
17640,73.8968,4146.9937,9895.011,123504.016
17641,73.8978,4147.3037,9895.697,123509.19
17642,73.909,4147.6177,9896.393,123536.91
17643,73.9152,4147.937,9897.069,123544.8
17644,73.918,4148.2583,9897.729,123544.8
17645,73.9206,4148.577,9898.4375,123558.8
17646,73.9234,4148.8945,9899.11,123567.625
17647,73.9298,4149.2104,9899.799,123570.52
17648,73.9494,4149.528,9900.468,123596.555
17649,73.9504,4149.8374,9901.173,123596.555
17650,73.9536,4150.143,9901.874,123602.65
17651,73.9546,4150.4546,9902.554,123602.65
17652,73.9792,4150.7666,9903.223,123647.18
17653,73.9836,4151.071,9903.935,123653.3
17654,74.0044,4151.3774,9904.629,123687.52
17655,74.009,4151.6865,9905.323,123687.52
17656,74.009,4151.9976,9905.998,123687.52
17657,74.01,4152.3003,9906.709,123689.86
17658,74.015,4152.6006,9907.416,123697.69
17659,74.0172,4152.908,9908.107,123704.96
17660,74.0252,4153.2183,9908.77,123714.74
17661,74.0252,4153.5205,9909.488,123714.74
17662,74.0392,4153.8184,9910.186,123735.984
17663,74.0458,4154.1206,9910.893,123740.8
17664,74.0462,4154.4272,9911.57,123743.46
17665,74.055,4154.7314,9912.278,123765.33
17666,74.0624,4155.036,9912.984,123782.914
17667,74.0724,4155.3535,9913.668,123804.73
17668,74.0788,4155.6665,9914.336,123807.31
17669,74.0788,4155.9717,9915.035,123807.31
17670,74.0844,4156.273,9915.7295,123813.07
17671,74.0986,4156.5977,9916.421,123862.53
17672,74.1114,4156.915,9917.083,123876.79
17673,74.1174,4157.2217,9917.785,123884.55
17674,74.1176,4157.534,9918.476,123884.55
17675,74.1446,4157.841,9919.176,123918.32
17676,74.1454,4158.1406,9919.864,123919.555
17677,74.1498,4158.44,9920.562,123937.6
17678,74.1574,4158.747,9921.251,123950.914
17679,74.1622,4159.061,9921.957,123957.414
17680,74.1678,4159.3647,9922.631,123962.586
17681,74.1712,4159.6704,9923.339,123976.16
17682,74.1716,4159.9775,9924.031,123976.16
17683,74.1788,4160.2983,9924.72,123989.85
17684,74.1788,4160.6055,9925.396,123989.85
17685,74.1856,4160.91,9926.095,123994.81
17686,74.1858,4161.2153,9926.782,123994.81
17687,74.1874,4161.5337,9927.491,123997.4
17688,74.1926,4161.8384,9928.153,124007.13
17689,74.1926,4162.143,9928.871,124007.13
17690,74.198,4162.4497,9929.558,124014.836
17691,74.198,4162.769,9930.253,124014.836
17692,74.2048,4163.0786,9930.922,124034.14
17693,74.2058,4163.3887,9931.616,124037.39
17694,74.211,4163.704,9932.29,124052.695
17695,74.2162,4164.035,9932.9795,124066.42
17696,74.2192,4164.352,9933.64,124071.64
17697,74.2192,4164.6704,9934.35,124071.64
17698,74.2238,4164.988,9935.014,124081.04
17699,74.227,4165.317,9935.692,124081.04
17700,74.2284,4165.6304,9936.365,124082.47
17701,74.2414,4165.9434,9937.0625,124095.06
17702,74.248,4166.256,9937.745,124111.78
17703,74.248,4166.5825,9938.434,124111.78
17704,74.2552,4166.885,9939.107,124111.78
17705,74.2622,4167.192,9939.826,124119.4
17706,74.2636,4167.4966,9940.505,124124.21
17707,74.2636,4167.8154,9941.195,124124.21
17708,74.2674,4168.114,9941.878,124124.21
17709,74.272,4168.416,9942.591,124130.305
17710,74.2792,4168.7217,9943.283,124154.6
17711,74.2834,4169.0376,9943.984,124162.81
17712,74.2884,4169.347,9944.649,124179.15
17713,74.2884,4169.658,9945.36,124179.15
17714,74.2934,4169.9736,9946.031,124191.13
17715,74.295,4170.301,9946.712,124197.68
17716,74.2988,4170.612,9947.383,124197.68
17717,74.3026,4170.9224,9948.088,124197.68
17718,74.3038,4171.232,9948.771,124200.32
17719,74.3038,4171.552,9949.472,124200.32
17720,74.3038,4171.86,9950.136,124200.32
17721,74.3038,4172.1714,9950.848,124200.32
17722,74.3074,4172.4824,9951.522,124205.03
17723,74.309,4172.804,9952.208,124209.05
17724,74.309,4173.1143,9952.883,124209.05
17725,74.3316,4173.435,9953.576,124244.91
17726,74.3424,4173.751,9954.25,124261.055
17727,74.3466,4174.0737,9954.953,124261.055
17728,74.3494,4174.384,9955.617,124263.516
17729,74.3502,4174.6978,9956.317,124263.516
17730,74.3532,4175.0034,9956.996,124263.516
17731,74.3578,4175.317,9957.692,124266.125
17732,74.3646,4175.619,9958.379,124277.85
17733,74.3712,4175.9224,9959.083,124277.85
17734,74.3728,4176.2217,9959.784,124280.92
17735,74.399,4176.5386,9960.489,124337.61
17736,74.3992,4176.842,9961.155,124337.61
17737,74.4076,4177.149,9961.863,124347.79
17738,74.408,4177.4526,9962.542,124347.79
17739,74.408,4177.7666,9963.252,124347.79
17740,74.413,4178.0664,9963.936,124351.836
17741,74.4146,4178.367,9964.637,124351.836
17742,74.424,4178.665,9965.34,124366.11
17743,74.4362,4178.968,9966.063,124376.22
17744,74.4366,4179.2583,9966.737,124376.22
17745,74.4432,4179.5513,9967.46,124386.2
17746,74.452,4179.848,9968.147,124416.56
17747,74.452,4180.1567,9968.865,124416.56
17748,74.4592,4180.4487,9969.547,124419.45
17749,74.4648,4180.744,9970.263,124431.336
17750,74.471,4181.0415,9970.964,124443.29
17751,74.4762,4181.3496,9971.68,124459.125
17752,74.4768,4181.647,9972.336,124460.35
17753,74.4786,4181.9463,9973.06,124464.12
17754,74.4902,4182.2495,9973.75,124483.164
17755,74.4902,4182.554,9974.463,124483.164
17756,74.4908,4182.851,9975.1455,124483.67
17757,74.5036,4183.1455,9975.862,124502
17758,74.5036,4183.4434,9976.57,124502
17759,74.5036,4183.742,9977.281,124502
17760,74.5084,4184.0376,9977.95,124508.27
17761,74.5134,4184.335,9978.68,124519.28
17762,74.5194,4184.6353,9979.371,124527.98
17763,74.5294,4184.9385,9980.071,124542.13
17764,74.5324,4185.2446,9980.768,124545
17765,74.549,4185.548,9981.467,124563.02
17766,74.549,4185.846,9982.17,124563.02
17767,74.55,4186.145,9982.868,124563.84
17768,74.5528,4186.45,9983.549,124563.84
17769,74.5528,4186.751,9984.274,124563.84
17770,74.564,4187.045,9984.963,124581.19
17771,74.5648,4187.3394,9985.663,124581.19
17772,74.5734,4187.6504,9986.354,124607.914
17773,74.5818,4187.9585,9987.064,124618.97
17774,74.5922,4188.251,9987.761,124627.414
17775,74.5934,4188.549,9988.457,124632.125
17776,74.5984,4188.8545,9989.136,124640.34
17777,74.5988,4189.158,9989.871,124640.34
17778,74.6168,4189.455,9990.552,124682.125
17779,74.617,4189.747,9991.252,124682.71
17780,74.6344,4190.056,9991.939,124705.5
17781,74.6396,4190.3584,9992.662,124711.31
17782,74.6504,4190.656,9993.359,124733.15
17783,74.6506,4190.9487,9994.052,124733.15
17784,74.6522,4191.2593,9994.734,124733.15
17785,74.667,4191.568,9995.462,124774.07
17786,74.6732,4191.871,9996.136,124792.06
17787,74.6872,4192.1655,9996.828,124808.32
17788,74.7008,4192.475,9997.523,124820.836
17789,74.7024,4192.776,9998.245,124823.06
17790,74.7216,4193.072,9998.937,124856.4
17791,74.7232,4193.3657,9999.626,124862.28
17792,74.7352,4193.679,10000.315,124890.07
17793,74.7356,4193.981,10001.044,124890.07
17794,74.744,4194.281,10001.728,124913.01
17795,74.7518,4194.576,10002.412,124928.54
17796,74.7522,4194.892,10003.108,124928.54
17797,74.7624,4195.1978,10003.829,124938.7
17798,74.7804,4195.496,10004.52,124967.27
17799,74.7854,4195.7993,10005.196,124994.81
17800,74.7894,4196.119,10005.888,125001.58
17801,74.7894,4196.432,10006.598,125001.58
17802,74.7906,4196.74,10007.267,125004.516
17803,74.8056,4197.043,10007.94,125030.63
17804,74.8084,4197.3584,10008.639,125033.22
17805,74.8092,4197.6704,10009.354,125033.22
17806,74.8216,4197.972,10010.049,125047.66
17807,74.823,4198.263,10010.728,125047.66
17808,74.8294,4198.5728,10011.432,125057.29
17809,74.8402,4198.866,10012.164,125062.26
17810,74.8456,4199.1577,10012.854,125069.45
17811,74.8458,4199.4385,10013.538,125069.45
17812,74.8548,4199.737,10014.251,125084.15
17813,74.857,4200.0303,10014.987,125087.625
17814,74.86,4200.3174,10015.698,125087.625
17815,74.8704,4200.5967,10016.399,125104.375
17816,74.8704,4200.891,10017.11,125104.375
17817,74.8706,4201.183,10017.843,125104.375
17818,74.8706,4201.472,10018.542,125104.375
17819,74.8756,4201.753,10019.222,125110.77
17820,74.877,4202.0454,10019.942,125112.69
17821,74.8786,4202.34,10020.68,125118.17
17822,74.8938,4202.6294,10021.382,125160.08
17823,74.8958,4202.9185,10022.086,125160.08
17824,74.8974,4203.213,10022.795,125160.08
17825,74.9042,4203.5103,10023.511,125173.49
17826,74.9082,4203.801,10024.219,125185.266
17827,74.9084,4204.0938,10024.903,125189.95
17828,74.9108,4204.3896,10025.614,125189.95
17829,74.9228,4204.683,10026.33,125198.32
17830,74.9312,4204.9663,10027.042,125217.4
17831,74.9312,4205.253,10027.758,125217.4
17832,74.9328,4205.543,10028.462,125218.164
17833,74.937,4205.8374,10029.188,125225.97
17834,74.9386,4206.118,10029.8955,125229.25
17835,74.942,4206.401,10030.604,125230.4
17836,74.9422,4206.6914,10031.309,125230.4
17837,74.9422,4206.9824,10032.028,125230.4
17838,74.948,4207.263,10032.741,125250.47
17839,74.948,4207.55,10033.458,125250.47
17840,74.9558,4207.848,10034.155,125264.984
17841,74.9598,4208.1416,10034.881,125264.984
17842,74.96,4208.4185,10035.593,125264.984
17843,74.9622,4208.7046,10036.295,125266.57
17844,74.9624,4208.996,10037.011,125266.57
17845,74.99,4209.2866,10037.728,125297.5
17846,75.0032,4209.5615,10038.428,125322.53
17847,75.0036,4209.8535,10039.145,125323.125
17848,75.0044,4210.1465,10039.86,125323.125
17849,75.0044,4210.439,10040.582,125323.125
17850,75.0192,4210.709,10041.295,125338.23
17851,75.021,4210.9946,10041.996,125341.45
17852,75.0376,4211.281,10042.72,125365.055
17853,75.0436,4211.5654,10043.454,125379.77
17854,75.044,4211.8296,10044.157,125379.77
17855,75.0542,4212.1094,10044.886,125396.234
17856,75.0542,4212.392,10045.604,125396.234
17857,75.0608,4212.674,10046.352,125409.44
17858,75.077,4212.937,10047.069,125429.48
17859,75.0796,4213.209,10047.781,125429.48
17860,75.0912,4213.4824,10048.511,125437.21
17861,75.0944,4213.747,10049.263,125437.21
17862,75.098,4214,10049.988,125445.4
17863,75.098,4214.26,10050.73,125445.4
17864,75.098,4214.5313,10051.458,125445.4
17865,75.1026,4214.797,10052.219,125451.414
17866,75.128,4215.054,10052.949,125508.73
17867,75.128,4215.3257,10053.671,125508.73
17868,75.1296,4215.5986,10054.398,125514.15
17869,75.1316,4215.871,10055.141,125515.945
17870,75.1334,4216.128,10055.865,125515.945
17871,75.1404,4216.404,10056.591,125529.05
17872,75.1404,4216.678,10057.309,125529.05
17873,75.144,4216.957,10058.062,125543.484
17874,75.1528,4217.219,10058.785,125552.68
17875,75.1632,4217.4976,10059.498,125564.016
17876,75.1632,4217.771,10060.229,125564.016
17877,75.1632,4218.0464,10060.967,125564.016
17878,75.1652,4218.3105,10061.684,125571.89
17879,75.166,4218.5913,10062.392,125572.43
17880,75.1674,4218.8696,10063.113,125578.7
17881,75.169,4219.1504,10063.868,125584.08
17882,75.1728,4219.42,10064.586,125590.555
17883,75.186,4219.7017,10065.295,125617.305
17884,75.1928,4219.975,10066.024,125619.03
17885,75.1928,4220.2505,10066.754,125620.77
17886,75.1928,4220.515,10067.487,125620.77
17887,75.1966,4220.792,10068.199,125623.98
17888,75.2098,4221.0576,10068.928,125636.13
17889,75.2184,4221.3286,10069.697,125654.59
17890,75.2324,4221.596,10070.407,125680.7
17891,75.2384,4221.8706,10071.127,125693.86
17892,75.2384,4222.1426,10071.86,125693.86
17893,75.2386,4222.416,10072.587,125693.86
17894,75.2386,4222.683,10073.325,125693.86
17895,75.245,4222.9673,10074.021,125716.49
17896,75.251,4223.2446,10074.744,125721.125
17897,75.2586,4223.528,10075.49,125737.08
17898,75.26,4223.8066,10076.202,125739.37
17899,75.26,4224.093,10076.909,125741.414
17900,75.26,4224.375,10077.632,125741.414
17901,75.2644,4224.659,10078.343,125746.02
17902,75.2788,4224.9385,10079.071,125767.82
17903,75.2802,4225.2246,10079.761,125767.82
17904,75.2804,4225.5063,10080.483,125769.38
17905,75.2956,4225.797,10081.22,125812.87
17906,75.2996,4226.0874,10081.916,125823.16
17907,75.3034,4226.388,10082.607,125838.62
17908,75.3288,4226.676,10083.326,125866.125
17909,75.3316,4226.968,10084.04,125868.43
17910,75.3332,4227.256,10084.756,125871.625
17911,75.3364,4227.55,10085.433,125874.73
17912,75.3372,4227.8384,10086.155,125877.93
17913,75.3372,4228.132,10086.892,125877.93
17914,75.3398,4228.4175,10087.593,125878.336
17915,75.356,4228.704,10088.287,125905.92
17916,75.3608,4228.9824,10089.0205,125917.63
17917,75.3634,4229.2734,10089.732,125930.69
17918,75.3758,4229.5576,10090.452,125944.42
17919,75.3816,4229.8433,10091.146,125950.234
17920,75.3842,4230.1255,10091.87,125961.68
17921,75.3846,4230.4126,10092.604,125961.68
17922,75.4018,4230.7007,10093.303,126001.69
17923,75.4144,4230.992,10094.007,126023.914
17924,75.4172,4231.2744,10094.736,126023.914
17925,75.4174,4231.56,10095.438,126023.914
17926,75.4192,4231.844,10096.162,126028.55
17927,75.4206,4232.133,10096.861,126029.234
17928,75.4236,4232.41,10097.582,126032.516
17929,75.4258,4232.692,10098.33,126032.516
17930,75.4356,4232.979,10099.028,126058.52
17931,75.4356,4233.273,10099.733,126058.52
17932,75.4428,4233.554,10100.449,126072.48
17933,75.4464,4233.8447,10101.152,126078.08
17934,75.4466,4234.1304,10101.878,126078.08
17935,75.4494,4234.4272,10102.567,126084.61
17936,75.4496,4234.709,10103.281,126084.61
17937,75.4702,4234.999,10104.024,126120.62
17938,75.4798,4235.284,10104.731,126142.63
17939,75.4814,4235.5854,10105.417,126149.31
17940,75.4852,4235.8735,10106.126,126156.734
17941,75.488,4236.165,10106.835,126162.24
17942,75.5026,4236.4575,10107.559,126187.52
17943,75.5156,4236.768,10108.224,126224.8
17944,75.5158,4237.0654,10108.92,126224.8
17945,75.5218,4237.3726,10109.641,126248.305
17946,75.5252,4237.676,10110.344,126258.984
17947,75.5252,4237.995,10110.999,126258.984
17948,75.5264,4238.2983,10111.696,126258.984
17949,75.5296,4238.609,10112.386,126267.27
17950,75.5346,4238.9155,10113.093,126280.88
17951,75.5438,4239.24,10113.749,126309.516
17952,75.5508,4239.5513,10114.436,126326.17
17953,75.5558,4239.866,10115.151,126337.12
17954,75.565,4240.1733,10115.848,126351.984
17955,75.567,4240.5,10116.489,126357.93
17956,75.567,4240.812,10117.18,126357.93
17957,75.582,4241.1226,10117.878,126379.27
17958,75.5828,4241.4253,10118.586,126379.27
17959,75.5832,4241.7456,10119.243,126379.27
17960,75.5832,4242.0527,10119.936,126379.27
17961,75.5896,4242.3584,10120.653,126384.48
17962,75.5896,4242.6587,10121.359,126384.48
