ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
14506,58.1558,3422.1792,7485.832,97042.89
14507,58.1582,3422.5168,7486.4897,97042.89
14508,58.1584,3422.8564,7487.1377,97042.89
14509,58.167,3423.1904,7487.8057,97051.305
14510,58.1672,3423.5288,7488.4688,97051.305
14511,58.1726,3423.864,7489.139,97061.77
14512,58.1726,3424.2004,7489.788,97061.77
14513,58.176,3424.5352,7490.465,97066.25
14514,58.1764,3424.8745,7491.136,97067.99
14515,58.1764,3425.2097,7491.797,97067.99
14516,58.1812,3425.5483,7492.4414,97080.88
14517,58.1818,3425.8855,7493.113,97080.88
14518,58.1818,3426.2256,7493.7695,97080.88
14519,58.1836,3426.5632,7494.44,97084.984
14520,58.1874,3426.8987,7495.089,97084.984
14521,58.1952,3427.2275,7495.767,97088.94
14522,58.2052,3427.5627,7496.448,97118.445
14523,58.2176,3427.9028,7497.1025,97146.98
14524,58.2366,3428.242,7497.747,97179.12
14525,58.2398,3428.5747,7498.4185,97179.12
14526,58.2398,3428.911,7499.093,97179.12
14527,58.24,3429.2444,7499.76,97179.12
14528,58.244,3429.5771,7500.41,97179.12
14529,58.244,3429.9053,7501.0903,97179.12
14530,58.2458,3430.2405,7501.773,97187.96
14531,58.2466,3430.574,7502.4272,97194.414
14532,58.2552,3430.9092,7503.08,97204.2
14533,58.274,3431.243,7503.748,97247.36
14534,58.2744,3431.5796,7504.426,97247.36
14535,58.284,3431.914,7505.085,97256.98
14536,58.288,3432.2517,7505.7417,97262.16
14537,58.2918,3432.5835,7506.41,97267.51
14538,58.3058,3432.9084,7507.0977,97275.625
14539,58.3058,3433.2332,7507.771,97275.625
14540,58.3058,3433.5588,7508.43,97275.625
14541,58.307,3433.8835,7509.105,97278.22
14542,58.328,3434.206,7509.797,97328.945
14543,58.3284,3434.5276,7510.472,97328.945
14544,58.3554,3434.85,7511.1494,97362.71
14545,58.356,3435.1667,7511.833,97362.71
14546,58.3614,3435.486,7512.515,97368.88
14547,58.3784,3435.8037,7513.2017,97389.55
14548,58.3784,3436.1245,7513.8706,97389.55
14549,58.3788,3436.4404,7514.545,97389.55
14550,58.3788,3436.7595,7515.24,97394.914
14551,58.3854,3437.0813,7515.9263,97408.35
14552,58.398,3437.41,7516.5864,97441.89
14553,58.4134,3437.742,7517.2534,97472.695
14554,58.4246,3438.0627,7517.939,97472.695
14555,58.4248,3438.3835,7518.6177,97472.695
14556,58.4294,3438.71,7519.283,97483.02
14557,58.4314,3439.0315,7519.9546,97483.02
14558,58.4314,3439.3533,7520.645,97483.02
14559,58.435,3439.674,7521.326,97489.63
14560,58.4414,3439.9932,7522.004,97490.72
14561,58.4414,3440.309,7522.6826,97490.72
14562,58.4432,3440.6252,7523.3726,97495.125
14563,58.4578,3440.9404,7524.0625,97510.25
14564,58.4664,3441.2507,7524.738,97510.25
14565,58.4682,3441.5571,7525.428,97512.73
14566,58.4692,3441.8628,7526.133,97514.74
14567,58.4718,3442.1724,7526.8257,97525.28
14568,58.4732,3442.4875,7527.5127,97530.734
14569,58.476,3442.8003,7528.1978,97535.09
14570,58.488,3443.1165,7528.8784,97558.92
14571,58.504,3443.4373,7529.563,97604.336
14572,58.5218,3443.77,7530.2305,97660.93
14573,58.5218,3444.1003,7530.8887,97660.93
14574,58.5218,3444.4285,7531.5713,97660.93
14575,58.5218,3444.7588,7532.2334,97660.93
14576,58.528,3445.0989,7532.905,97692.336
14577,58.528,3445.4363,7533.561,97692.336
14578,58.528,3445.7715,7534.2256,97692.336
14579,58.5368,3446.1108,7534.8896,97714.01
14580,58.5368,3446.4524,7535.549,97714.01
14581,58.5368,3446.7915,7536.2056,97714.01
14582,58.5506,3447.1316,7536.867,97730.35
14583,58.5544,3447.473,7537.5215,97732.41
14584,58.5546,3447.8157,7538.188,97732.41
14585,58.5708,3448.1492,7538.8545,97751.31
14586,58.573,3448.4812,7539.5234,97755.97
14587,58.573,3448.8152,7540.1895,97755.97
14588,58.5852,3449.1523,7540.851,97782.555
14589,58.6108,3449.4788,7541.516,97816.66
14590,58.622,3449.8052,7542.197,97843.086
14591,58.622,3450.1353,7542.861,97843.086
14592,58.6294,3450.4668,7543.5386,97851.945
14593,58.6318,3450.7964,7544.2065,97858.55
14594,58.6338,3451.1235,7544.8784,97859.73
14595,58.6394,3451.453,7545.55,97868.65
14596,58.6498,3451.7764,7546.222,97873.82
14597,58.6576,3452.0964,7546.8975,97885.27
14598,58.6646,3452.414,7547.5825,97897.805
14599,58.6726,3452.7256,7548.2744,97899.266
14600,58.6732,3453.0396,7548.9624,97900.305
14601,58.6764,3453.3523,7549.648,97903.42
14602,58.6764,3453.6611,7550.336,97903.42
14603,58.6778,3453.972,7551.0327,97906.305
14604,58.6856,3454.284,7551.7183,97914.42
14605,58.6856,3454.5952,7552.4,97914.42
14606,58.6902,3454.9055,7553.096,97922.28
14607,58.6904,3455.2136,7553.787,97922.28
14608,58.6904,3455.5264,7554.475,97922.28
14609,58.7074,3455.8335,7555.1704,97946.85
14610,58.7078,3456.14,7555.861,97948.91
14611,58.7202,3456.441,7556.5625,97966.555
14612,58.7346,3456.7449,7557.2495,97983.06
14613,58.7392,3457.0425,7557.9585,97983.06
14614,58.7394,3457.3384,7558.669,97983.06
14615,58.7522,3457.629,7559.368,97991.98
14616,58.7522,3457.924,7560.0737,97991.98
14617,58.7522,3458.2185,7560.7847,97991.98
14618,58.7556,3458.508,7561.491,97991.98
14619,58.7558,3458.7952,7562.207,97991.98
14620,58.7558,3459.0872,7562.91,97991.98
14621,58.7558,3459.3777,7563.624,97991.98
14622,58.7558,3459.6672,7564.3374,97991.98
14623,58.7578,3459.953,7565.0464,97993.61
14624,58.7578,3460.2424,7565.757,97993.61
14625,58.7586,3460.5313,7566.471,97993.61
14626,58.768,3460.8232,7567.1777,98020.76
14627,58.768,3461.1128,7567.8906,98020.76
14628,58.7682,3461.4065,7568.5903,98020.76
14629,58.7714,3461.6975,7569.304,98021.63
14630,58.7802,3461.9993,7569.9966,98041.19
14631,58.7856,3462.292,7570.7056,98041.19
14632,58.7926,3462.6045,7571.4014,98090.25
14633,58.8006,3462.9167,7572.0938,98103.1
14634,58.808,3463.2192,7572.7793,98103.1
14635,58.814,3463.524,7573.488,98127.016
14636,58.8212,3463.8364,7574.168,98150.85
14637,58.8212,3464.1487,7574.861,98150.85
14638,58.8476,3464.4575,7575.5376,98190.25
14639,58.8666,3464.7568,7576.2534,98207.09
14640,58.867,3465.0645,7576.9473,98215.92
14641,58.8884,3465.3623,7577.652,98232.266
14642,58.889,3465.6592,7578.341,98232.266
14643,58.8996,3465.9487,7579.072,98244.37
14644,58.8996,3466.243,7579.763,98244.37
14645,58.8996,3466.5376,7580.472,98246.99
14646,58.9026,3466.8345,7581.1665,98253.67
14647,58.9026,3467.128,7581.8823,98253.67
14648,58.9182,3467.426,7582.5874,98273.445
14649,58.9184,3467.7249,7583.2905,98273.445
14650,58.9264,3468.0313,7583.9727,98306.79
14651,58.9264,3468.3352,7584.6816,98306.79
14652,58.9266,3468.642,7585.36,98306.79
14653,58.9534,3468.9473,7586.064,98346.85
14654,58.963,3469.2512,7586.747,98366.64
14655,58.963,3469.5537,7587.4487,98366.64
14656,58.963,3469.858,7588.1567,98366.64
14657,58.9636,3470.1624,7588.8535,98366.64
14658,58.9638,3470.4663,7589.536,98368.695
14659,58.9656,3470.7688,7590.243,98372.34
14660,58.968,3471.0747,7590.931,98380.16
14661,58.968,3471.3809,7591.6304,98380.16
14662,58.968,3471.6863,7592.3105,98380.16
14663,58.968,3471.9905,7593.012,98380.16
14664,58.982,3472.2996,7593.7183,98400.56
14665,58.9994,3472.596,7594.415,98406.36
14666,59.0028,3472.891,7595.1074,98411.02
14667,59.0212,3473.1848,7595.827,98441.92
14668,59.038,3473.4812,7596.52,98471.555
14669,59.0554,3473.7727,7597.2334,98485.31
14670,59.0554,3474.0632,7597.925,98485.31
14671,59.0588,3474.3528,7598.6455,98489.65
14672,59.0646,3474.6396,7599.3794,98502.64
14673,59.0662,3474.928,7600.0854,98502.64
14674,59.075,3475.212,7600.784,98508.74
14675,59.0846,3475.495,7601.5166,98521.86
14676,59.0866,3475.7795,7602.2207,98530.49
14677,59.0888,3476.064,7602.939,98531.38
14678,59.1026,3476.3503,7603.6416,98558.625
14679,59.1026,3476.6353,7604.3687,98558.625
14680,59.1026,3476.9187,7605.1006,98558.625
14681,59.1026,3477.204,7605.807,98558.625
14682,59.127,3477.4863,7606.509,98604.58
14683,59.127,3477.768,7607.2466,98604.58
14684,59.127,3478.0476,7607.9585,98604.58
14685,59.1518,3478.3264,7608.669,98637.195
14686,59.1624,3478.616,7609.371,98670.37
14687,59.1696,3478.908,7610.0967,98685.734
14688,59.178,3479.2131,7610.7983,98717.35
14689,59.1914,3479.512,7611.4937,98726.98
14690,59.1914,3479.8103,7612.184,98726.98
14691,59.1914,3480.108,7612.904,98726.98
14692,59.2028,3480.3997,7613.608,98733.72
14693,59.203,3480.6873,7614.3057,98733.72
14694,59.2122,3480.9688,7615.0176,98733.72
14695,59.2124,3481.2473,7615.7554,98733.72
14696,59.215,3481.5288,7616.4785,98736.32
14697,59.215,3481.8071,7617.1934,98736.32
14698,59.2164,3482.0857,7617.904,98736.32
14699,59.2166,3482.3623,7618.647,98736.32
14700,59.2206,3482.6392,7619.368,98738.05
14701,59.224,3482.9128,7620.08,98740.66
14702,59.2322,3483.1897,7620.8,98767.38
14703,59.2336,3483.4656,7621.534,98773.51
14704,59.2336,3483.7456,7622.262,98773.51
14705,59.2336,3484.0264,7622.9746,98778.15
14706,59.2468,3484.3137,7623.6816,98801.07
14707,59.247,3484.5984,7624.4087,98801.07
14708,59.2488,3484.8809,7625.125,98801.07
14709,59.2488,3485.164,7625.8286,98801.07
14710,59.2508,3485.4512,7626.541,98807.31
14711,59.2508,3485.735,7627.267,98807.31
14712,59.2552,3486.028,7627.981,98823.95
14713,59.2668,3486.319,7628.68,98839.53
14714,59.2668,3486.6128,7629.3857,98839.53
14715,59.2698,3486.9016,7630.103,98842.75
14716,59.2802,3487.1855,7630.816,98850.32
14717,59.2802,3487.4705,7631.528,98850.32
14718,59.2802,3487.7576,7632.237,98850.32
14719,59.2802,3488.0415,7632.96,98850.32
14720,59.2816,3488.328,7633.677,98857.36
14721,59.2872,3488.6135,7634.3906,98863.516
14722,59.2872,3488.8992,7635.094,98863.516
14723,59.2872,3489.183,7635.8184,98863.516
14724,59.2872,3489.4663,7636.536,98863.516
14725,59.2948,3489.7607,7637.237,98885.4
14726,59.2948,3490.057,7637.9346,98885.4
14727,59.3036,3490.3489,7638.6514,98901.2
14728,59.3038,3490.6392,7639.368,98901.2
14729,59.3248,3490.9353,7640.069,98951.82
14730,59.3332,3491.2231,7640.7666,98951.82
14731,59.339,3491.5137,7641.4873,98973.89
14732,59.3392,3491.8047,7642.1953,98973.89
14733,59.3396,3492.096,7642.901,98973.89
14734,59.3502,3492.3848,7643.605,98985
14735,59.3572,3492.6711,7644.328,99001.42
14736,59.3596,3492.958,7645.043,99005.08
14737,59.3596,3493.246,7645.7617,99005.08
14738,59.3624,3493.5332,7646.4546,99005.08
14739,59.3626,3493.819,7647.1826,99005.08
14740,59.3778,3494.1013,7647.8936,99023.71
14741,59.3954,3494.378,7648.62,99040.07
14742,59.3954,3494.6565,7649.336,99040.07
14743,59.3986,3494.9343,7650.069,99046.625
14744,59.3986,3495.2117,7650.7856,99046.625
14745,59.4134,3495.5037,7651.496,99100.16
14746,59.4208,3495.7964,7652.1904,99120.86
14747,59.4256,3496.0903,7652.9136,99126.6
14748,59.4324,3496.3845,7653.6104,99146.34
14749,59.4324,3496.6785,7654.322,99146.34
14750,59.4556,3496.962,7655.032,99162.89
14751,59.4588,3497.2456,7655.764,99162.89
14752,59.4636,3497.5283,7656.4736,99184.72
14753,59.4636,3497.814,7657.177,99184.72
14754,59.4644,3498.0989,7657.885,99184.72
14755,59.4644,3498.384,7658.628,99184.72
14756,59.4644,3498.6653,7659.332,99184.72
14757,59.467,3498.9507,7660.0513,99187.82
14758,59.4674,3499.234,7660.7646,99187.82
14759,59.4674,3499.5183,7661.486,99187.82
14760,59.4712,3499.8037,7662.198,99198.96
14761,59.474,3500.0933,7662.9014,99204.69
14762,59.4858,3500.382,7663.6016,99242.2
14763,59.498,3500.6729,7664.34,99263.234
14764,59.5078,3500.9692,7665.0366,99293.04
14765,59.517,3501.267,7665.737,99309.96
14766,59.5254,3501.5637,7666.43,99323.25
14767,59.5382,3501.8584,7667.1504,99337.9
14768,59.5618,3502.1484,7667.862,99367.61
14769,59.579,3502.4385,7668.5674,99398.81
14770,59.591,3502.7317,7669.256,99419.27
14771,59.607,3503.0225,7669.991,99436.42
14772,59.6152,3503.3125,7670.6978,99447.36
14773,59.6172,3503.6033,7671.4023,99452.125
14774,59.632,3503.8877,7672.112,99470.28
14775,59.6422,3504.1785,7672.8335,99481.555
14776,59.6422,3504.4675,7673.543,99481.555
14777,59.6582,3504.7583,7674.2456,99518.68
14778,59.6584,3505.0476,7674.9375,99518.68
14779,59.6612,3505.34,7675.679,99526.79
14780,59.6684,3505.6348,7676.3696,99542.36
14781,59.6816,3505.9224,7677.076,99552.24
14782,59.6816,3506.2075,7677.8,99552.24
14783,59.7016,3506.493,7678.5215,99583.04
14784,59.7028,3506.778,7679.231,99583.04
14785,59.7028,3507.0671,7679.93,99583.04
14786,59.7184,3507.358,7680.6353,99606.39
14787,59.7244,3507.6504,7681.367,99620.45
14788,59.725,3507.9429,7682.061,99620.45
14789,59.7358,3508.2375,7682.767,99633.54
14790,59.7358,3508.5269,7683.485,99633.54
14791,59.7402,3508.8264,7684.1904,99653.28
14792,59.7408,3509.126,7684.8857,99653.28
14793,59.746,3509.424,7685.574,99653.28
14794,59.7462,3509.7173,7686.283,99653.28
14795,59.7462,3510.0095,7687.0073,99653.28
14796,59.7502,3510.3115,7687.697,99679.1
14797,59.7502,3510.6152,7688.388,99679.1
14798,59.7526,3510.913,7689.099,99679.1
14799,59.7682,3511.2124,7689.808,99723.625
14800,59.7702,3511.5164,7690.49,99728.81
14801,59.7904,3511.819,7691.1816,99761.09
14802,59.791,3512.1196,7691.8833,99761.09
14803,59.7952,3512.4148,7692.595,99769.305
14804,59.7976,3512.7163,7693.2944,99770.75
14805,59.7978,3513.0176,7693.984,99770.75
14806,59.7978,3513.3164,7694.696,99770.75
14807,59.8184,3513.6067,7695.4126,99794.87
14808,59.824,3513.8987,7696.1016,99794.87
14809,59.834,3514.1887,7696.8105,99807.89
14810,59.8342,3514.483,7697.515,99812.555
14811,59.8342,3514.7732,7698.237,99812.555
14812,59.842,3515.0732,7698.9297,99836.836
14813,59.8434,3515.371,7699.616,99836.836
14814,59.8438,3515.6692,7700.3394,99837.67
14815,59.844,3515.9636,7701.05,99837.67
14816,59.8444,3516.262,7701.7354,99840.586
14817,59.8444,3516.5625,7702.4375,99842.39
14818,59.8444,3516.861,7703.1343,99842.39
14819,59.8478,3517.1604,7703.8433,99853.78
14820,59.853,3517.4604,7704.5376,99858.04
14821,59.8596,3517.7632,7705.222,99871.87
14822,59.86,3518.0645,7705.946,99871.87
14823,59.86,3518.362,7706.648,99871.87
14824,59.8624,3518.6611,7707.3286,99871.87
14825,59.8628,3518.9624,7708.03,99875.06
14826,59.8796,3519.2693,7708.7295,99903.41
14827,59.8828,3519.572,7709.4346,99911.195
14828,59.8946,3519.874,7710.1343,99919.56
14829,59.8986,3520.1768,7710.8066,99929.7
14830,59.9022,3520.4875,7711.5166,99949.44
14831,59.9148,3520.7927,7712.218,99971.49
14832,59.9148,3521.106,7712.895,99971.49
14833,59.9286,3521.4153,7713.5786,99985.28
14834,59.9384,3521.7244,7714.272,100006.43
14835,59.9384,3522.0313,7714.9814,100006.43
14836,59.942,3522.3445,7715.6606,100015.016
14837,59.942,3522.6528,7716.331,100015.016
14838,59.9544,3522.9675,7717.0303,100060.75
14839,59.9544,3523.2815,7717.733,100060.75
14840,59.9544,3523.5996,7718.401,100060.75
14841,59.9636,3523.916,7719.076,100075.63
14842,59.9648,3524.234,7719.76,100075.63
14843,59.9648,3524.5503,7720.4634,100075.63
14844,59.9746,3524.8645,7721.136,100081.89
14845,59.9746,3525.176,7721.8047,100081.89
14846,59.9816,3525.483,7722.5186,100084.45
14847,59.9816,3525.788,7723.222,100084.45
14848,59.9816,3526.0972,7723.9,100084.45
14849,59.9816,3526.4033,7724.5913,100084.45
14850,59.9842,3526.7107,7725.2847,100089.12
14851,60.0024,3527.0137,7725.9976,100109.96
14852,60.0032,3527.3171,7726.683,100109.96
14853,60.0032,3527.6177,7727.36,100109.96
14854,60.0156,3527.9204,7728.0815,100126.43
14855,60.0328,3528.215,7728.7954,100136.25
14856,60.0388,3528.5117,7729.489,100146.11
14857,60.0388,3528.8071,7730.183,100146.11
14858,60.0388,3529.1045,7730.891,100146.11
14859,60.0388,3529.4,7731.6104,100146.11
14860,60.0388,3529.6973,7732.3086,100146.11
14861,60.0618,3529.9912,7732.989,100183.875
14862,60.0668,3530.2883,7733.712,100191.65
14863,60.0668,3530.584,7734.4287,100191.65
14864,60.0688,3530.8828,7735.1177,100196.32
14865,60.0924,3531.1743,7735.8105,100220.91
14866,60.0924,3531.4636,7736.534,100220.91
14867,60.0924,3531.752,7737.252,100220.91
14868,60.0932,3532.046,7737.96,100223.805
14869,60.102,3532.338,7738.6426,100234.18
14870,60.102,3532.6267,7739.3726,100234.18
14871,60.103,3532.9136,7740.0986,100234.18
14872,60.1274,3533.1963,7740.8086,100258.25
14873,60.1332,3533.4844,7741.505,100271.625
14874,60.1358,3533.7668,7742.2256,100280.125
14875,60.1416,3534.0464,7742.961,100280.125
14876,60.1416,3534.3276,7743.6816,100280.125
14877,60.1416,3534.6108,7744.376,100280.125
14878,60.1416,3534.8877,7745.112,100280.125
14879,60.142,3535.1665,7745.852,100280.125
14880,60.1452,3535.4475,7746.561,100284.76
14881,60.1452,3535.7317,7747.2554,100286.32
14882,60.1614,3536.0068,7747.984,100310.7
14883,60.1776,3536.2983,7748.7114,100352.336
14884,60.188,3536.5947,7749.411,100371.82
14885,60.1944,3536.89,7750.094,100382.74
14886,60.1956,3537.182,7750.8066,100393.016
14887,60.1956,3537.4792,7751.5464,100393.016
14888,60.1998,3537.774,7752.233,100394.17
14889,60.2032,3538.067,7752.9097,100397.1
14890,60.2116,3538.364,7753.625,100432.195
14891,60.2116,3538.6653,7754.3423,100432.195
14892,60.2116,3538.968,7755.039,100432.195
14893,60.2116,3539.27,7755.708,100432.195
14894,60.2252,3539.5664,7756.4194,100460.99
14895,60.2252,3539.8667,7757.1494,100460.99
14896,60.2416,3540.1665,7757.8374,100480.164
14897,60.2678,3540.4531,7758.529,100507.05
14898,60.2826,3540.7505,7759.231,100569.61
14899,60.2828,3541.0557,7759.952,100569.61
14900,60.2882,3541.3567,7760.6553,100572.51
14901,60.2886,3541.658,7761.333,100572.51
14902,60.2886,3541.9504,7762.0273,100572.51
14903,60.2886,3542.2507,7762.7607,100572.51
14904,60.3084,3542.5432,7763.465,100588.21
14905,60.3098,3542.8333,7764.1455,100588.21
14906,60.3268,3543.1216,7764.8633,100613.64
14907,60.3268,3543.4165,7765.589,100613.64
14908,60.3414,3543.7048,7766.303,100631.84
14909,60.3418,3543.992,7767.001,100631.84
14910,60.3418,3544.2712,7767.7065,100631.84
14911,60.356,3544.5603,7768.445,100660.195
14912,60.3632,3544.852,7769.1543,100685.04
14913,60.3632,3545.1455,7769.842,100685.04
14914,60.3676,3545.4304,7770.5527,100692.88
14915,60.3676,3545.723,7771.2847,100692.88
14916,60.3682,3546.016,7771.991,100695.734
14917,60.3686,3546.312,7772.6807,100695.734
14918,60.369,3546.5977,7773.38,100695.734
14919,60.369,3546.8909,7774.115,100695.734
14920,60.3742,3547.1855,7774.817,100709.69
14921,60.377,3547.4849,7775.5034,100716.32
14922,60.3886,3547.7793,7776.2007,100749.766
14923,60.3978,3548.0884,7776.92,100775.93
14924,60.3998,3548.3936,7777.6055,100778.26
14925,60.4066,3548.7056,7778.281,100794.17
14926,60.4078,3549.005,7778.9673,100794.17
14927,60.4122,3549.3115,7779.693,100798.83
14928,60.4178,3549.6145,7780.3784,100810.28
14929,60.4198,3549.924,7781.065,100813.65
14930,60.4214,3550.2224,7781.758,100815.93
14931,60.4218,3550.5293,7782.4766,100815.93
14932,60.4374,3550.8345,7783.1655,100854.34
14933,60.4376,3551.144,7783.844,100854.34
14934,60.4388,3551.443,7784.5303,100857.31
14935,60.4468,3551.758,7785.2495,100880.336
14936,60.4534,3552.0696,7785.926,100890.13
14937,60.4534,3552.3848,7786.604,100890.13
14938,60.4534,3552.6904,7787.287,100890.13
14939,60.4534,3553.0044,7788,100890.13
14940,60.4552,3553.317,7788.679,100893.29
14941,60.456,3553.6335,7789.351,100894.37
14942,60.4682,3553.9463,7790.0313,100925.266
14943,60.4964,3554.274,7790.7344,100993.43
14944,60.5008,3554.5984,7791.3994,100993.43
14945,60.5132,3554.924,7792.0713,101004.73
14946,60.5164,3555.2488,7792.737,101018.35
14947,60.5246,3555.5796,7793.4224,101046.81
14948,60.5246,3555.9175,7794.084,101046.81
14949,60.5246,3556.252,7794.7305,101046.81
14950,60.5254,3556.5847,7795.4023,101049.94
14951,60.5346,3556.918,7796.09,101066.71
14952,60.5534,3557.2769,7796.729,101111.734
14953,60.5764,3557.6255,7797.3657,101131.06
14954,60.5774,3557.973,7798.0137,101141.2
14955,60.5796,3558.3196,7798.6846,101143.27
14956,60.5796,3558.6729,7799.3306,101143.27
14957,60.5832,3559.028,7799.961,101155.76
14958,60.5832,3559.3784,7800.6074,101155.76
14959,60.5884,3559.7275,7801.28,101162.25
14960,60.5914,3560.088,7801.916,101184.6
14961,60.5928,3560.448,7802.543,101184.6
14962,60.5928,3560.8025,7803.1846,101184.6
14963,60.5928,3561.1555,7803.856,101184.6
14964,60.5928,3561.5151,7804.486,101184.6
14965,60.5928,3561.8752,7805.1143,101184.6
14966,60.596,3562.2295,7805.7544,101189.25
14967,60.5962,3562.5828,7806.4272,101189.25
14968,60.6246,3562.9287,7807.079,101215.21
14969,60.6492,3563.2727,7807.722,101250.41
14970,60.6494,3563.6145,7808.377,101250.41
14971,60.662,3563.9548,7809.061,101277.81
14972,60.6782,3564.316,7809.6953,101346.34
14973,60.68,3564.6729,7810.3257,101346.34
14974,60.6802,3565.0264,7810.959,101346.34
14975,60.683,3565.3748,7811.6367,101346.34
14976,60.6964,3565.7263,7812.287,101362.79
14977,60.6966,3566.0735,7812.921,101362.79
14978,60.699,3566.42,7813.5654,101367.875
14979,60.699,3566.7637,7814.251,101367.875
14980,60.699,3567.1145,7814.8936,101367.875
14981,60.699,3567.4617,7815.535,101367.875
14982,60.704,3567.8113,7816.177,101376.42
14983,60.7058,3568.154,7816.857,101376.42
14984,60.7118,3568.5007,7817.511,101381.95
14985,60.7138,3568.846,7818.148,101385.72
14986,60.7142,3569.192,7818.7993,101385.72
14987,60.7226,3569.5325,7819.4824,101401.12
14988,60.7228,3569.88,7820.129,101401.12
14989,60.725,3570.223,7820.7666,101403.2
14990,60.7312,3570.568,7821.4185,101414.92
14991,60.7316,3570.9067,7822.103,101414.92
