ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4209,2.7974,314.0016,296.9984,3956.8816
4210,2.7974,314.5336,297.4664,3956.8816
4211,2.7974,315.0656,297.9344,3956.8816
4212,2.8158,315.5988,298.4012,3980.3816
4213,2.8158,316.132,298.868,3980.3816
4214,2.8166,316.6644,299.3356,3980.3816
4215,2.8436,317.195,299.805,4016.9976
4216,2.8772,317.7128,300.2872,4060.304
4217,2.8772,318.2306,300.7694,4060.304
4218,2.8772,318.7484,301.2516,4060.304
4219,2.8772,319.2662,301.7338,4060.304
4220,2.8772,319.784,302.216,4060.304
4221,2.8772,320.3018,302.6982,4060.304
4222,2.8772,320.8196,303.1804,4060.304
4223,2.8772,321.3374,303.6626,4060.304
4224,2.8772,321.8552,304.1448,4060.304
4225,2.8772,322.373,304.627,4060.304
4226,2.8772,322.8908,305.1092,4060.304
4227,2.8878,323.4198,305.5802,4100.3745
4228,2.8974,323.9442,306.0558,4106.875
4229,2.8974,324.4686,306.5314,4106.875
4230,2.8974,324.993,307.007,4106.875
4231,2.8974,325.5174,307.4826,4106.875
4232,2.8974,326.0418,307.9582,4106.875
4233,2.8976,326.566,308.434,4106.875
4234,2.8998,327.0944,308.9056,4115.196
4235,2.9146,327.6384,309.3616,4174.475
4236,2.9146,328.1824,309.8176,4174.475
4237,2.9146,328.7264,310.2736,4174.475
4238,2.9156,329.2694,310.7306,4174.475
4239,2.9156,329.8124,311.1876,4174.475
4240,2.9156,330.3554,311.6446,4174.475
4241,2.9156,330.8984,312.1016,4174.475
4242,2.9156,331.4414,312.5586,4174.475
4243,2.9156,331.9844,313.0156,4174.475
4244,2.9156,332.5274,313.4726,4174.475
4245,2.9184,333.0738,313.9262,4190.595
4246,2.9184,333.6202,314.3798,4190.595
4247,2.9184,334.1666,314.8334,4190.595
4248,2.9184,334.713,315.287,4190.595
4249,2.9184,335.2594,315.7406,4190.595
4250,2.9184,335.8058,316.1942,4190.595
4251,2.9406,336.3558,316.6442,4220.6006
4252,2.9406,336.9058,317.0942,4220.6006
4253,2.9406,337.4558,317.5442,4220.6006
4254,2.9406,338.0058,317.9942,4220.6006
4255,2.9406,338.5558,318.4442,4220.6006
4256,2.9564,339.1004,318.8996,4239.717
4257,2.9564,339.645,319.355,4239.717
4258,2.9808,340.1872,319.8128,4291.2847
4259,2.9808,340.7294,320.2706,4291.2847
4260,2.9808,341.2716,320.7284,4291.2847
4261,2.9808,341.8138,321.1862,4291.2847
4262,2.9808,342.356,321.644,4291.2847
4263,2.9808,342.8982,322.1018,4291.2847
4264,2.9808,343.4404,322.5596,4291.2847
4265,2.9872,343.9858,323.0142,4300.021
4266,2.9872,344.5312,323.4688,4300.021
4267,2.9872,345.0766,323.9234,4300.021
4268,2.9872,345.622,324.378,4300.021
4269,3.0038,346.18,324.82,4342.448
4270,3.0038,346.738,325.262,4342.448
4271,3.0038,347.296,325.704,4342.448
4272,3.0038,347.854,326.146,4342.448
4273,3.0188,348.4024,326.5976,4349.468
4274,3.0266,348.9506,327.0494,4369.228
4275,3.0278,349.4976,327.5024,4369.228
4276,3.0278,350.0446,327.9554,4369.228
4277,3.0278,350.5916,328.4084,4369.228
4278,3.0292,351.1372,328.8628,4369.228
4279,3.0292,351.6828,329.3172,4369.228
4280,3.0418,352.227,329.773,4380.876
4281,3.0418,352.7712,330.2288,4380.876
4282,3.0418,353.3154,330.6846,4380.876
4283,3.0418,353.8596,331.1404,4380.876
4284,3.0418,354.4038,331.5962,4380.876
4285,3.0418,354.948,332.052,4380.876
4286,3.0418,355.4922,332.5078,4380.876
4287,3.0418,356.0364,332.9636,4380.876
4288,3.0458,356.579,333.421,4387.308
4289,3.0458,357.1216,333.8784,4387.308
4290,3.0458,357.6642,334.3358,4387.308
4291,3.0458,358.2068,334.7932,4387.308
4292,3.0458,358.7494,335.2506,4387.308
4293,3.0458,359.292,335.708,4387.308
4294,3.0854,359.8316,336.1684,4453.5015
4295,3.108,360.3668,336.6332,4486.3687
4296,3.108,360.902,337.098,4486.3687
4297,3.1262,361.4278,337.5722,4499.1553
4298,3.1266,361.9532,338.0468,4499.1553
4299,3.1266,362.4786,338.5214,4499.1553
4300,3.1266,363.004,338.996,4499.1553
4301,3.1334,363.5298,339.4702,4511.4673
4302,3.1334,364.0556,339.9444,4511.4673
4303,3.1334,364.5814,340.4186,4511.4673
4304,3.1334,365.1072,340.8928,4511.4673
4305,3.1358,365.6326,341.3674,4514.3726
4306,3.1358,366.158,341.842,4514.3726
4307,3.142,366.6936,342.3064,4535.6934
4308,3.142,367.2292,342.7708,4535.6934
4309,3.142,367.7648,343.2352,4535.6934
4310,3.1488,368.3004,343.6996,4548.193
4311,3.1488,368.836,344.164,4548.193
4312,3.1488,369.3716,344.6284,4548.193
4313,3.1714,369.909,345.091,4579.9136
4314,3.1798,370.4476,345.5524,4589.8975
4315,3.1798,370.9862,346.0138,4589.8975
4316,3.187,371.5404,346.4596,4623.0215
4317,3.2218,372.0866,346.9134,4696.9346
4318,3.2218,372.6328,347.3672,4696.9346
4319,3.2218,373.179,347.821,4696.9346
4320,3.2218,373.7252,348.2748,4696.9346
4321,3.2434,374.2562,348.7438,4714.0854
4322,3.2434,374.7872,349.2128,4714.0854
4323,3.2434,375.3182,349.6818,4714.0854
4324,3.2456,375.85,350.15,4722.1255
4325,3.2456,376.3818,350.6182,4722.1255
4326,3.2456,376.9136,351.0864,4722.1255
4327,3.2456,377.4454,351.5546,4722.1255
4328,3.2456,377.9772,352.0228,4722.1255
4329,3.2456,378.509,352.491,4722.1255
4330,3.296,379.0156,352.9844,4758.737
4331,3.3068,379.5136,353.4864,4761.5967
4332,3.3068,380.0116,353.9884,4761.5967
4333,3.3068,380.5096,354.4904,4761.5967
4334,3.3068,381.0076,354.9924,4761.5967
4335,3.3068,381.5056,355.4944,4761.5967
4336,3.3068,382.0036,355.9964,4761.5967
4337,3.3068,382.5016,356.4984,4761.5967
4338,3.3116,382.9998,357.0002,4770.7847
4339,3.3116,383.498,357.502,4770.7847
4340,3.3116,383.9962,358.0038,4770.7847
4341,3.3294,384.4916,358.5084,4798.355
4342,3.3294,384.987,359.013,4798.355
4343,3.332,385.4814,359.5186,4801.6416
4344,3.332,385.9758,360.0242,4801.6416
4345,3.332,386.4702,360.5298,4801.6416
4346,3.343,386.972,361.028,4835.4634
4347,3.343,387.4738,361.5262,4835.4634
4348,3.343,387.9756,362.0244,4835.4634
4349,3.343,388.4774,362.5226,4835.4634
4350,3.3546,388.9824,363.0176,4856.968
4351,3.3572,389.4912,363.5088,4863.625
4352,3.3572,390,364,4863.625
4353,3.3572,390.5088,364.4912,4863.625
4354,3.3572,391.0176,364.9824,4863.625
4355,3.3572,391.5264,365.4736,4863.625
4356,3.3572,392.0352,365.9648,4863.625
4357,3.3632,392.538,366.462,4863.625
4358,3.3632,393.0408,366.9592,4863.625
4359,3.3632,393.5436,367.4564,4863.625
4360,3.3656,394.0494,367.9506,4877.665
4361,3.405,394.5602,368.4398,4950.136
4362,3.405,395.071,368.929,4950.136
4363,3.405,395.5818,369.4182,4950.136
4364,3.4128,396.0912,369.9088,4960.4272
4365,3.4128,396.6006,370.3994,4960.4272
4366,3.4138,397.11,370.89,4962.2656
4367,3.4138,397.6194,371.3806,4962.2656
4368,3.4138,398.1288,371.8712,4962.2656
4369,3.4138,398.6382,372.3618,4962.2656
4370,3.422,399.1422,372.8578,4967.7793
4371,3.422,399.6462,373.3538,4967.7793
4372,3.422,400.1502,373.8498,4967.7793
4373,3.4224,400.6538,374.3462,4967.7793
4374,3.4224,401.1574,374.8426,4967.7793
4375,3.4224,401.661,375.339,4967.7793
4376,3.4224,402.1646,375.8354,4967.7793
4377,3.4358,402.6674,376.3326,4984.159
4378,3.4358,403.1702,376.8298,4984.159
4379,3.4358,403.673,377.327,4984.159
4380,3.4358,404.1758,377.8242,4984.159
4381,3.4384,404.681,378.319,4993.907
4382,3.4384,405.1862,378.8138,4993.907
4383,3.4384,405.6914,379.3086,4993.907
4384,3.4466,406.2064,379.7936,5024.6895
4385,3.4466,406.7214,380.2786,5024.6895
4386,3.4466,407.2364,380.7636,5024.6895
4387,3.4466,407.7514,381.2486,5024.6895
4388,3.4466,408.2664,381.7336,5024.6895
4389,3.4466,408.7814,382.2186,5024.6895
4390,3.4466,409.2964,382.7036,5024.6895
4391,3.4528,409.8116,383.1884,5033.01
4392,3.455,410.3246,383.6754,5033.01
4393,3.4554,410.8372,384.1628,5033.01
4394,3.4628,411.3508,384.6492,5040.652
4395,3.4628,411.8644,385.1356,5040.652
4396,3.4628,412.378,385.622,5040.652
4397,3.4628,412.8916,386.1084,5040.652
4398,3.4628,413.4052,386.5948,5040.652
4399,3.4628,413.9188,387.0812,5040.652
4400,3.4628,414.4324,387.5676,5040.652
4401,3.4826,414.9412,388.0588,5071.476
4402,3.4826,415.45,388.55,5071.476
4403,3.4826,415.9588,389.0412,5071.476
4404,3.4826,416.4676,389.5324,5071.476
4405,3.5066,416.9872,390.0128,5103.456
4406,3.5066,417.5068,390.4932,5103.456
4407,3.5106,418.0314,390.9686,5124.552
4408,3.5106,418.556,391.444,5124.552
4409,3.566,419.0544,391.9456,5166.9775
4410,3.5706,419.5482,392.4518,5166.9775
4411,3.5706,420.042,392.958,5166.9775
4412,3.583,420.5356,393.4644,5184.7056
4413,3.583,421.0292,393.9708,5184.7056
4414,3.59,421.5324,394.4676,5218.821
4415,3.59,422.0356,394.9644,5218.821
4416,3.59,422.5388,395.4612,5218.821
4417,3.59,423.042,395.958,5218.821
4418,3.59,423.5452,396.4548,5218.821
4419,3.59,424.0484,396.9516,5218.821
4420,3.59,424.5516,397.4484,5218.821
4421,3.59,425.0548,397.9452,5218.821
4422,3.59,425.558,398.442,5218.821
4423,3.59,426.0612,398.9388,5218.821
4424,3.59,426.5644,399.4356,5218.821
4425,3.605,427.0594,399.9406,5236.5
4426,3.605,427.5544,400.4456,5236.5
4427,3.605,428.0494,400.9506,5236.5
4428,3.6098,428.55,401.45,5255.6177
4429,3.6668,429.0378,401.9622,5325.24
4430,3.6668,429.5256,402.4744,5325.24
4431,3.6762,430.0284,402.9716,5388.679
4432,3.6762,430.5312,403.4688,5388.679
4433,3.6764,431.0338,403.9662,5388.679
4434,3.6764,431.5364,404.4636,5388.679
4435,3.6818,432.0432,404.9568,5408.68
4436,3.6818,432.55,405.45,5408.68
4437,3.691,433.0572,405.9428,5418.0654
4438,3.691,433.5644,406.4356,5418.0654
4439,3.691,434.0716,406.9284,5418.0654
4440,3.691,434.5788,407.4212,5418.0654
4441,3.691,435.086,407.914,5418.0654
4442,3.691,435.5932,408.4068,5418.0654
4443,3.691,436.1004,408.8996,5418.0654
4444,3.6962,436.6102,409.3898,5432.404
4445,3.7376,437.129,409.871,5505.6353
4446,3.7376,437.6478,410.3522,5505.6353
4447,3.7376,438.1666,410.8334,5505.6353
4448,3.7394,438.6858,411.3142,5508.496
4449,3.7394,439.205,411.795,5508.496
4450,3.7394,439.7242,412.2758,5508.496
4451,3.7394,440.2434,412.7566,5508.496
4452,3.7394,440.7626,413.2374,5508.496
4453,3.759,441.2848,413.7152,5561.47
4454,3.759,441.807,414.193,5561.47
4455,3.7734,442.3256,414.6744,5582.528
4456,3.7734,442.8442,415.1558,5582.528
4457,3.7734,443.3628,415.6372,5582.528
4458,3.7734,443.8814,416.1186,5582.528
4459,3.7776,444.3986,416.6014,5588.283
4460,3.7776,444.9158,417.0842,5588.283
4461,3.7888,445.4328,417.5672,5604.267
4462,3.7888,445.9498,418.0502,5604.267
4463,3.7888,446.4668,418.5332,5604.267
4464,3.7888,446.9838,419.0162,5604.267
4465,3.7888,447.5008,419.4992,5604.267
4466,3.7888,448.0178,419.9822,5604.267
4467,3.7936,448.53,420.47,5604.267
4468,3.7936,449.0422,420.9578,5604.267
4469,3.7936,449.5544,421.4456,5604.267
4470,3.8184,450.0604,421.9396,5628.9287
4471,3.8184,450.5664,422.4336,5628.9287
4472,3.8274,451.0742,422.9258,5648.782
4473,3.8274,451.582,423.418,5648.782
4474,3.8392,452.0902,423.9098,5664.643
4475,3.8634,452.5928,424.4072,5698.832
4476,3.8634,453.0954,424.9046,5698.832
4477,3.8634,453.598,425.402,5698.832
4478,3.8634,454.1006,425.8994,5698.832
4479,3.8634,454.6032,426.3968,5698.832
4480,3.8634,455.1058,426.8942,5698.832
4481,3.8634,455.6084,427.3916,5698.832
4482,3.8634,456.111,427.889,5698.832
4483,3.8634,456.6136,428.3864,5698.832
4484,3.8634,457.1162,428.8838,5698.832
4485,3.8634,457.6188,429.3812,5698.832
4486,3.8634,458.1214,429.8786,5698.832
4487,3.8634,458.624,430.376,5698.832
4488,3.8666,459.1296,430.8704,5715.448
4489,3.8666,459.6352,431.3648,5715.448
4490,3.8666,460.1408,431.8592,5715.448
4491,3.8912,460.629,432.371,5724.808
4492,3.8914,461.117,432.883,5724.808
4493,3.8926,461.6046,433.3954,5727.134
4494,3.8926,462.0922,433.9078,5727.134
4495,3.9196,462.5756,434.4244,5764.649
4496,3.9196,463.059,434.941,5764.649
4497,3.9196,463.5424,435.4576,5764.649
4498,3.9198,464.0256,435.9744,5764.649
4499,3.9198,464.5088,436.4912,5764.649
4500,3.9198,464.992,437.008,5764.649
4501,3.9198,465.4752,437.5248,5764.649
4502,3.9198,465.9584,438.0416,5764.649
4503,3.9198,466.4416,438.5584,5764.649
4504,3.9198,466.9248,439.0752,5764.649
4505,3.9198,467.408,439.592,5764.649
4506,3.9368,467.8848,440.1152,5786.4272
4507,3.9368,468.3616,440.6384,5786.4272
4508,3.9368,468.8384,441.1616,5786.4272
4509,3.9368,469.3152,441.6848,5786.4272
4510,3.9368,469.792,442.208,5786.4272
4511,3.9368,470.2688,442.7312,5786.4272
4512,3.9368,470.7456,443.2544,5786.4272
4513,3.9368,471.2224,443.7776,5786.4272
4514,3.9368,471.6992,444.3008,5786.4272
4515,3.9422,472.177,444.823,5798.9087
4516,3.9422,472.6548,445.3452,5798.9087
4517,3.9832,473.1308,445.8692,5842.2065
4518,3.9832,473.6068,446.3932,5842.2065
4519,3.9832,474.0828,446.9172,5842.2065
4520,3.9832,474.5588,447.4412,5842.2065
4521,3.989,475.0352,447.9648,5850.2666
4522,3.989,475.5116,448.4884,5850.2666
4523,3.989,475.988,449.012,5850.2666
4524,4.0464,476.467,449.533,5937.4424
4525,4.049,476.9434,450.0566,5937.4424
4526,4.052,477.4208,450.5792,5946.8184
4527,4.052,477.8982,451.1018,5946.8184
4528,4.052,478.3756,451.6244,5946.8184
4529,4.052,478.853,452.147,5946.8184
4530,4.052,479.3304,452.6696,5946.8184
4531,4.052,479.8078,453.1922,5946.8184
4532,4.052,480.2852,453.7148,5946.8184
4533,4.052,480.7626,454.2374,5946.8184
4534,4.0536,481.2404,454.7596,5949.724
4535,4.0536,481.7182,455.2818,5949.724
4536,4.0536,482.196,455.804,5949.724
4537,4.0558,482.6716,456.3284,5949.724
4538,4.0558,483.1472,456.8528,5949.724
4539,4.0792,483.6234,457.3766,5993.8384
4540,4.0964,484.0966,457.9034,6012.6714
4541,4.119,484.5672,458.4328,6059.5513
4542,4.119,485.0378,458.9622,6059.5513
4543,4.1258,485.5104,459.4896,6071.7256
4544,4.1258,485.983,460.017,6071.7256
4545,4.1296,486.4588,460.5412,6081.6226
4546,4.1296,486.9346,461.0654,6081.6226
4547,4.1296,487.4104,461.5896,6081.6226
4548,4.1296,487.8862,462.1138,6081.6226
4549,4.134,488.3654,462.6346,6094.9575
4550,4.134,488.8446,463.1554,6094.9575
4551,4.1388,489.32,463.68,6096.667
4552,4.167,489.7942,464.2058,6139.957
4553,4.167,490.2684,464.7316,6139.957
4554,4.1686,490.741,465.259,6139.957
4555,4.1686,491.2136,465.7864,6139.957
4556,4.1692,491.6856,466.3144,6139.957
4557,4.1694,492.1574,466.8426,6139.957
4558,4.2014,492.6082,467.3918,6151.777
4559,4.2212,493.0462,467.9538,6166.163
4560,4.2438,493.503,468.497,6226.311
4561,4.2438,493.9598,469.0402,6226.311
4562,4.2438,494.4166,469.5834,6226.311
4563,4.2438,494.8734,470.1266,6226.311
4564,4.2438,495.3302,470.6698,6226.311
4565,4.2438,495.787,471.213,6226.311
4566,4.25,496.2396,471.7604,6234.534
4567,4.25,496.6922,472.3078,6234.534
4568,4.25,497.1448,472.8552,6234.534
4569,4.2514,497.5982,473.4018,6236.8926
4570,4.2514,498.0516,473.9484,6236.8926
4571,4.2514,498.505,474.495,6236.8926
4572,4.2514,498.9584,475.0416,6236.8926
4573,4.2514,499.4118,475.5882,6236.8926
4574,4.2706,499.872,476.128,6290.3193
4575,4.2706,500.3322,476.6678,6290.3193
4576,4.29,500.7842,477.2158,6306.5903
4577,4.29,501.2362,477.7638,6306.5903
4578,4.2928,501.6904,478.3096,6315.7817
4579,4.2928,502.1446,478.8554,6315.7817
4580,4.2928,502.5988,479.4012,6315.7817
4581,4.3014,503.064,479.936,6356.06
4582,4.3014,503.5292,480.4708,6356.06
4583,4.3056,503.9924,481.0076,6361.78
4584,4.3056,504.4556,481.5444,6361.78
4585,4.3056,504.9188,482.0812,6361.78
4586,4.3056,505.382,482.618,6361.78
4587,4.3056,505.8452,483.1548,6361.78
4588,4.3056,506.3084,483.6916,6361.78
4589,4.3056,506.7716,484.2284,6361.78
4590,4.3056,507.2348,484.7652,6361.78
4591,4.3056,507.698,485.302,6361.78
4592,4.3056,508.1612,485.8388,6361.78
4593,4.3056,508.6244,486.3756,6361.78
4594,4.3056,509.0876,486.9124,6361.78
4595,4.3056,509.5508,487.4492,6361.78
4596,4.3056,510.014,487.986,6361.78
4597,4.3056,510.4772,488.5228,6361.78
4598,4.3114,510.9464,489.0536,6384.792
4599,4.3186,511.4326,489.5674,6419.9565
4600,4.3186,511.9188,490.0812,6419.9565
4601,4.333,512.4056,490.5944,6449.207
4602,4.3372,512.8908,491.1092,6455.967
4603,4.3372,513.3838,491.6162,6466.5947
4604,4.338,513.876,492.124,6466.5947
4605,4.338,514.3682,492.6318,6466.5947
4606,4.354,514.8534,493.1466,6483.136
4607,4.354,515.3386,493.6614,6483.136
4608,4.354,515.8238,494.1762,6483.136
4609,4.354,516.309,494.691,6483.136
4610,4.354,516.7942,495.2058,6483.136
4611,4.354,517.2794,495.7206,6483.136
4612,4.3584,517.7678,496.2322,6493.0166
4613,4.3584,518.2562,496.7438,6493.0166
4614,4.3584,518.7446,497.2554,6493.0166
4615,4.3678,519.2332,497.7668,6511.736
4616,4.3678,519.7218,498.2782,6511.736
4617,4.3678,520.2104,498.7896,6511.736
4618,4.3678,520.699,499.301,6511.736
4619,4.3678,521.1876,499.8124,6511.736
4620,4.3678,521.6762,500.3238,6511.736
4621,4.3678,522.1648,500.8352,6511.736
4622,4.3678,522.6534,501.3466,6511.736
4623,4.3678,523.142,501.858,6511.736
4624,4.3678,523.6306,502.3694,6511.736
4625,4.3678,524.1192,502.8808,6511.736
4626,4.3678,524.6078,503.3922,6511.736
4627,4.3678,525.0964,503.9036,6511.736
4628,4.3678,525.585,504.415,6511.736
4629,4.3906,526.0734,504.9266,6553.275
4630,4.3906,526.5618,505.4382,6553.275
4631,4.3912,527.0496,505.9504,6553.275
4632,4.4058,527.5392,506.4608,6577.103
4633,4.4058,528.0288,506.9712,6577.103
4634,4.4058,528.5184,507.4816,6577.103
4635,4.4058,529.008,507.992,6577.103
4636,4.4058,529.4976,508.5024,6577.103
4637,4.4058,529.9872,509.0128,6577.103
4638,4.4204,530.4864,509.5136,6608.5635
4639,4.4494,531.0166,509.9834,6695.7446
4640,4.4564,531.5398,510.4602,6695.7446
4641,4.4564,532.063,510.937,6695.7446
4642,4.4564,532.5862,511.4138,6695.7446
4643,4.488,533.1154,511.8846,6793.501
4644,4.488,533.6446,512.3554,6793.501
4645,4.488,534.1738,512.8262,6793.501
4646,4.4886,534.7024,513.2976,6793.501
4647,4.4886,535.231,513.769,6793.501
4648,4.4886,535.7596,514.2404,6793.501
4649,4.4958,536.2964,514.7036,6813.52
4650,4.5142,536.832,515.168,6836.864
4651,4.5268,537.3608,515.6392,6844.4033
4652,4.5268,537.8896,516.1104,6844.4033
4653,4.5268,538.4184,516.5816,6844.4033
4654,4.5268,538.9472,517.0528,6844.4033
4655,4.5268,539.476,517.524,6844.4033
4656,4.5268,540.0048,517.9952,6844.4033
4657,4.5268,540.5336,518.4664,6844.4033
4658,4.5368,541.0542,518.9458,6847.019
4659,4.5368,541.5748,519.4252,6847.019
4660,4.5368,542.0954,519.9046,6847.019
4661,4.542,542.6108,520.3892,6847.019
4662,4.5422,543.126,520.874,6847.019
4663,4.5422,543.6412,521.3588,6847.019
4664,4.5422,544.1564,521.8436,6847.019
4665,4.5422,544.6716,522.3284,6847.019
4666,4.5556,545.1904,522.8096,6886.8706
4667,4.5656,545.712,523.288,6905.4688
4668,4.5656,546.2336,523.7664,6905.4688
4669,4.5672,546.7552,524.2448,6908.589
4670,4.5672,547.2768,524.7232,6908.589
4671,4.5672,547.7984,525.2016,6908.589
4672,4.5992,548.3114,525.6886,6950.848
4673,4.5992,548.8244,526.1756,6950.848
4674,4.6322,549.3242,526.6758,6979.616
4675,4.6442,549.8382,527.1618,7017.683
4676,4.6442,550.3522,527.6478,7017.683
4677,4.6442,550.8662,528.1338,7017.683
4678,4.6532,551.3798,528.6202,7028.8623
4679,4.6532,551.8934,529.1066,7028.8623
4680,4.6532,552.407,529.593,7028.8623
4681,4.6532,552.9206,530.0794,7028.8623
4682,4.6532,553.4342,530.5658,7028.8623
4683,4.6532,553.9478,531.0522,7028.8623
4684,4.6532,554.4614,531.5386,7028.8623
4685,4.6532,554.975,532.025,7028.8623
4686,4.6532,555.4886,532.5114,7028.8623
4687,4.6532,556.0022,532.9978,7028.8623
4688,4.6532,556.5158,533.4842,7028.8623
4689,4.6532,557.0294,533.9706,7028.8623
4690,4.6532,557.543,534.457,7028.8623
4691,4.6532,558.0566,534.9434,7028.8623
4692,4.6532,558.5702,535.4298,7028.8623
4693,4.6564,559.0834,535.9166,7032.9297
4694,4.6564,559.5966,536.4034,7032.9297
4695,4.6584,560.1136,536.8864,7040.4688
4696,4.6584,560.6306,537.3694,7040.4688
4697,4.6846,561.1526,537.8474,7123.782
4698,4.6928,561.6816,538.3184,7143.5425
4699,4.6928,562.2106,538.7894,7143.5425
4700,4.6928,562.7396,539.2604,7143.5425
4701,4.6928,563.2686,539.7314,7143.5425
4702,4.6928,563.7976,540.2024,7143.5425
4703,4.6928,564.3266,540.6734,7143.5425
4704,4.6928,564.8556,541.1444,7143.5425
4705,4.6928,565.3846,541.6154,7143.5425
4706,4.6928,565.9136,542.0864,7143.5425
4707,4.6928,566.4426,542.5574,7143.5425
4708,4.6928,566.9716,543.0284,7143.5425
4709,4.6938,567.5064,543.4936,7152.717
4710,4.716,568.0384,543.9616,7188.376
4711,4.7232,568.5662,544.4338,7192.277
4712,4.7232,569.094,544.906,7192.277
4713,4.7254,569.6196,545.3804,7192.277
4714,4.7254,570.1452,545.8548,7192.277
4715,4.7254,570.6708,546.3292,7192.277
4716,4.7254,571.1964,546.8036,7192.277
4717,4.7254,571.722,547.278,7192.277
4718,4.741,572.2514,547.7486,7212.536
4719,4.741,572.7808,548.2192,7212.536
4720,4.742,573.3106,548.6894,7216.6064
4721,4.7656,573.8258,549.1742,7229.683
4722,4.787,574.3496,549.6504,7273.277
4723,4.787,574.8734,550.1266,7273.277
4724,4.787,575.3972,550.6028,7273.277
4725,4.787,575.921,551.079,7273.277
4726,4.787,576.4448,551.5552,7273.277
4727,4.787,576.9686,552.0314,7273.277
4728,4.7902,577.494,552.506,7280.995
4729,4.7902,578.0194,552.9806,7280.995
4730,4.7902,578.5448,553.4552,7280.995
4731,4.7902,579.0702,553.9298,7280.995
4732,4.7946,579.5986,554.4014,7294.36
4733,4.8006,580.1224,554.8776,7296.395
4734,4.802,580.6448,555.3552,7296.395
4735,4.8238,581.158,555.842,7309.499
4736,4.8238,581.6712,556.3288,7309.499
4737,4.8238,582.1844,556.8156,7309.499
4738,4.8238,582.6976,557.3024,7309.499
4739,4.8338,583.2024,557.7976,7312.619
4740,4.8408,583.7032,558.2968,7318.781
4741,4.8408,584.204,558.796,7318.781
4742,4.8408,584.7048,559.2952,7318.781
4743,4.8408,585.2056,559.7944,7318.781
4744,4.8408,585.7064,560.2936,7318.781
4745,4.844,586.21,560.79,7333.4434
4746,4.844,586.7136,561.2864,7333.4434
4747,4.8534,587.227,561.773,7383.362
4748,4.8534,587.7404,562.2596,7383.362
4749,4.8534,588.2538,562.7462,7383.362
4750,4.8534,588.7672,563.2328,7383.362
4751,4.868,589.2844,563.7156,7404.7646
4752,4.868,589.8016,564.1984,7404.7646
4753,4.868,590.3188,564.6812,7404.7646
4754,4.902,590.838,565.162,7457.088
4755,4.902,591.3572,565.6428,7457.088
4756,4.902,591.8764,566.1236,7457.088
4757,4.902,592.3956,566.6044,7457.088
4758,4.902,592.9148,567.0852,7457.088
4759,4.9044,593.4386,567.5614,7473.8975
4760,4.911,593.9558,568.0442,7473.8975
4761,4.9112,594.4728,568.5272,7473.8975
4762,4.9112,594.9898,569.0102,7473.8975
4763,4.9112,595.5068,569.4932,7473.8975
4764,4.9112,596.0238,569.9762,7473.8975
4765,4.9112,596.5408,570.4592,7473.8975
4766,4.9384,597.0558,570.9442,7526.368
4767,4.9384,597.5708,571.4292,7526.368
4768,4.9384,598.0858,571.9142,7526.368
4769,4.9384,598.6008,572.3992,7526.368
4770,4.9384,599.1158,572.8842,7526.368
4771,4.961,599.6316,573.3684,7572.7905
