ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
11266,37.247,2904.7703,4763.228,61596.223
11267,37.2632,2905.1143,4763.887,61613.152
11268,37.2632,2905.4583,4764.5464,61613.152
11269,37.2662,2905.8027,4765.1978,61621.594
11270,37.2662,2906.1475,4765.852,61621.594
11271,37.2662,2906.492,4766.51,61621.594
11272,37.2798,2906.8374,4767.1665,61641.977
11273,37.2838,2907.183,4767.8174,61647.688
11274,37.2842,2907.5283,4768.471,61647.688
11275,37.2842,2907.8733,4769.1304,61647.688
11276,37.2846,2908.2183,4769.7866,61647.688
11277,37.3184,2908.5752,4770.4233,61725.395
11278,37.3184,2908.9321,4771.0664,61725.395
11279,37.3218,2909.286,4771.7183,61725.395
11280,37.3222,2909.639,4772.367,61725.395
11281,37.3222,2909.9922,4773.0063,61725.395
11282,37.3222,2910.3455,4773.653,61725.395
11283,37.3232,2910.6975,4774.307,61725.395
11284,37.3232,2911.0498,4774.957,61725.395
11285,37.3232,2911.402,4775.5967,61725.395
11286,37.3426,2911.7588,4776.2407,61787.848
11287,37.3718,2912.1245,4776.8794,61863.63
11288,37.3734,2912.4888,4777.5176,61863.63
11289,37.3734,2912.853,4778.147,61863.63
11290,37.3734,2913.2173,4778.782,61863.63
11291,37.3772,2913.5776,4779.4263,61863.63
11292,37.3772,2913.938,4780.069,61863.63
11293,37.3772,2914.2983,4780.7026,61863.63
11294,37.3772,2914.6587,4781.342,61863.63
11295,37.3842,2915.0251,4781.979,61881.254
11296,37.3928,2915.3884,4782.616,61895.28
11297,37.4068,2915.7595,4783.237,61917.605
11298,37.4092,2916.1296,4783.8745,61920.08
11299,37.4184,2916.499,4784.5024,61929.004
11300,37.4372,2916.872,4785.1294,61961.582
11301,37.4372,2917.245,4785.752,61961.582
11302,37.457,2917.614,4786.3896,61983.027
11303,37.4652,2917.9841,4787.016,61995.72
11304,37.4652,2918.3545,4787.6455,61995.72
11305,37.4654,2918.7244,4788.272,61995.72
11306,37.4656,2919.0942,4788.9097,61995.72
11307,37.4656,2919.464,4789.5366,61995.72
11308,37.4656,2919.8337,4790.1665,61995.72
11309,37.4756,2920.208,4790.7886,62016.26
11310,37.4982,2920.5935,4791.411,62089.266
11311,37.5036,2920.9756,4792.0215,62091.89
11312,37.5036,2921.3577,4792.64,62091.89
11313,37.5088,2921.7393,4793.2593,62101.746
11314,37.514,2922.121,4793.8823,62109.723
11315,37.518,2922.51,4794.486,62123.78
11316,37.518,2922.8987,4795.096,62123.78
11317,37.5182,2923.2888,4795.7095,62125.805
11318,37.5182,2923.6787,4796.323,62125.805
11319,37.5182,2924.0688,4796.9272,62125.805
11320,37.5186,2924.4585,4797.5366,62125.805
11321,37.5186,2924.848,4798.1504,62125.805
11322,37.5226,2925.2336,4798.768,62125.805
11323,37.5226,2925.6191,4799.376,62125.805
11324,37.5254,2926.002,4799.991,62125.805
11325,37.5254,2926.3848,4800.614,62125.805
11326,37.5374,2926.766,4801.2354,62148.36
11327,37.5374,2927.1477,4801.8486,62148.36
11328,37.5676,2927.5269,4802.465,62196.19
11329,37.586,2927.9014,4803.0986,62221.12
11330,37.586,2928.276,4803.729,62221.12
11331,37.586,2928.6506,4804.347,62221.12
11332,37.5896,2929.028,4804.9614,62230.434
11333,37.5896,2929.4055,4805.5938,62230.434
11334,37.5896,2929.7827,4806.2207,62230.434
11335,37.5896,2930.1602,4806.8374,62230.434
11336,37.6134,2930.524,4807.4673,62245.234
11337,37.6134,2930.8877,4808.1143,62245.234
11338,37.6134,2931.2517,4808.7495,62245.234
11339,37.6242,2931.6057,4809.3945,62247.297
11340,37.6406,2931.9575,4810.0376,62273.363
11341,37.6406,2932.309,4810.6934,62273.363
11342,37.6454,2932.6667,4811.3335,62288.77
11343,37.6506,2933.0283,4811.971,62297.484
11344,37.6506,2933.3896,4812.608,62297.484
11345,37.6648,2933.751,4813.252,62326.668
11346,37.6668,2934.1135,4813.887,62332.133
11347,37.6668,2934.4763,4814.5234,62332.133
11348,37.6668,2934.8389,4815.158,62332.133
11349,37.6672,2935.201,4815.8022,62332.133
11350,37.6672,2935.5632,4816.4375,62332.133
11351,37.6672,2935.9253,4817.074,62332.133
11352,37.6804,2936.2869,4817.7114,62354.965
11353,37.6994,2936.6455,4818.36,62378.797
11354,37.7242,2937.009,4818.99,62429.402
11355,37.7258,2937.3716,4819.629,62431.727
11356,37.7258,2937.7341,4820.262,62431.727
11357,37.7258,2938.0967,4820.9097,62431.727
11358,37.726,2938.4592,4821.541,62431.727
11359,37.735,2938.8154,4822.183,62434.645
11360,37.735,2939.1716,4822.827,62434.645
11361,37.735,2939.5278,4823.481,62434.645
11362,37.7366,2939.8833,4824.116,62437.934
11363,37.7376,2940.2378,4824.7607,62438.188
11364,37.7376,2940.5923,4825.407,62438.188
11365,37.7614,2940.9424,4826.0625,62466.098
11366,37.7708,2941.283,4826.717,62466.098
11367,37.7766,2941.6367,4827.3594,62494.137
11368,37.7766,2941.9905,4828.008,62494.137
11369,37.7766,2942.3445,4828.66,62494.137
11370,37.7766,2942.6982,4829.302,62494.137
11371,37.7766,2943.052,4829.944,62494.137
11372,37.7806,2943.4026,4830.5977,62495.29
11373,37.7948,2943.7617,4831.2446,62553.984
11374,37.801,2944.1233,4831.876,62570.164
11375,37.8096,2944.4846,4832.505,62585.594
11376,37.8096,2944.846,4833.1543,62585.594
11377,37.8098,2945.2073,4833.8,62585.594
11378,37.8338,2945.587,4834.412,62654.97
11379,37.8528,2945.957,4835.036,62663.71
11380,37.8584,2946.3245,4835.6777,62670.277
11381,37.866,2946.6887,4836.317,62678.367
11382,37.866,2947.0527,4836.944,62678.367
11383,37.867,2947.4192,4837.5728,62682.566
11384,37.867,2947.7856,4838.217,62682.566
11385,37.867,2948.152,4838.853,62682.566
11386,37.867,2948.5183,4839.4785,62682.566
11387,37.867,2948.8848,4840.1074,62682.566
11388,37.8682,2949.2524,4840.7495,62686.965
11389,37.8682,2949.62,4841.385,62686.965
11390,37.8698,2949.986,4842.011,62686.965
11391,37.8702,2950.3516,4842.639,62686.965
11392,37.8844,2950.7192,4843.282,62710.527
11393,37.8938,2951.08,4843.9272,62717.797
11394,37.8938,2951.4412,4844.554,62717.797
11395,37.8958,2951.8064,4845.184,62724.23
11396,37.8992,2952.1719,4845.8286,62731.258
11397,37.8992,2952.537,4846.4697,62731.258
11398,37.8992,2952.9026,4847.0938,62731.258
11399,37.8992,2953.268,4847.7217,62731.258
11400,37.8992,2953.6333,4848.367,62731.258
11401,37.8992,2953.9988,4849.008,62731.258
11402,37.8992,2954.3643,4849.6313,62731.258
11403,37.913,2954.7356,4850.2534,62754.258
11404,37.913,2955.107,4850.895,62754.258
11405,37.917,2955.4744,4851.53,62754.258
11406,37.9264,2955.8433,4852.1543,62774.098
11407,37.9264,2956.212,4852.778,62774.098
11408,37.9264,2956.5808,4853.42,62774.098
11409,37.9456,2956.9465,4854.054,62806.24
11410,37.9456,2957.3125,4854.6846,62806.24
11411,37.959,2957.678,4855.311,62830.527
11412,37.959,2958.0437,4855.956,62830.527
11413,37.959,2958.4092,4856.5903,62830.527
11414,37.9624,2958.772,4857.2256,62831.77
11415,37.9644,2959.1384,4857.852,62840.77
11416,37.9644,2959.505,4858.4937,62840.77
11417,37.9682,2959.871,4859.1294,62845.695
11418,37.9736,2960.2383,4859.7593,62854.414
11419,37.9736,2960.6052,4860.385,62854.414
11420,37.9894,2960.968,4861.03,62875.06
11421,37.9894,2961.3308,4861.6694,62875.06
11422,38,2961.686,4862.312,62881.215
11423,38,2962.0413,4862.9487,62881.215
11424,38,2962.3965,4863.6025,62881.215
11425,38.036,2962.7495,4864.252,62926.664
11426,38.0408,2963.1052,4864.892,62940.67
11427,38.0462,2963.4553,4865.5327,62940.67
11428,38.0468,2963.805,4866.1934,62940.67
11429,38.05,2964.1519,4866.851,62942.324
11430,38.0502,2964.4983,4867.5,62942.324
11431,38.0544,2964.8545,4868.134,62967.355
11432,38.0546,2965.2107,4868.7856,62967.93
11433,38.0674,2965.5588,4869.444,62980.41
11434,38.0674,2965.907,4870.09,62980.41
11435,38.08,2966.2427,4870.748,62980.41
11436,38.0838,2966.5767,4871.42,62986.31
11437,38.0838,2966.9106,4872.092,62986.31
11438,38.0914,2967.2544,4872.742,63021.945
11439,38.0982,2967.6008,4873.391,63030.555
11440,38.0982,2967.9473,4874.052,63030.555
11441,38.1004,2968.2954,4874.7065,63036.34
11442,38.1006,2968.6433,4875.356,63036.34
11443,38.1112,2968.994,4875.999,63061.715
11444,38.1112,2969.3442,4876.6543,63061.715
11445,38.1112,2969.6946,4877.307,63061.715
11446,38.1266,2970.051,4877.948,63111.848
11447,38.1378,2970.416,4878.5776,63158.234
11448,38.1378,2970.781,4879.2207,63158.234
11449,38.1378,2971.146,4879.8545,63158.234
11450,38.1462,2971.5044,4880.4946,63163.06
11451,38.165,2971.869,4881.1265,63199.117
11452,38.165,2972.2332,4881.768,63199.117
11453,38.165,2972.5977,4882.401,63199.117
11454,38.18,2972.9602,4883.0386,63214.93
11455,38.18,2973.3228,4883.669,63214.93
11456,38.18,2973.6853,4884.3154,63214.93
11457,38.1926,2974.0405,4884.9585,63229.266
11458,38.1926,2974.3958,4885.6006,63229.266
11459,38.1926,2974.751,4886.2407,63229.266
11460,38.198,2975.1057,4886.895,63238.074
11461,38.198,2975.4602,4887.539,63238.074
11462,38.2042,2975.8188,4888.1777,63256.832
11463,38.2042,2976.1775,4888.8145,63256.832
11464,38.2066,2976.538,4889.4624,63260.965
11465,38.2088,2976.8977,4890.1025,63264.63
11466,38.2154,2977.2546,4890.742,63271.25
11467,38.222,2977.6155,4891.377,63301.01
11468,38.222,2977.9766,4892.025,63301.01
11469,38.2438,2978.3313,4892.668,63323.36
11470,38.2438,2978.6858,4893.3105,63323.36
11471,38.2584,2979.0442,4893.95,63359.867
11472,38.2584,2979.4026,4894.5986,63359.867
11473,38.2584,2979.761,4895.2383,63359.867
11474,38.2772,2980.1167,4895.88,63389.684
11475,38.2812,2980.476,4896.521,63399.14
11476,38.2966,2980.8389,4897.1606,63423.832
11477,38.2966,2981.2017,4897.8,63423.832
11478,38.2966,2981.5645,4898.4326,63423.832
11479,38.2966,2981.9272,4899.07,63423.832
11480,38.2966,2982.29,4899.7095,63423.832
11481,38.2966,2982.6528,4900.348,63423.832
11482,38.3096,2983.012,4900.988,63436.32
11483,38.3096,2983.371,4901.624,63436.32
11484,38.3096,2983.7305,4902.269,63436.32
11485,38.3276,2984.0925,4902.9087,63486.035
11486,38.3276,2984.4548,4903.5454,63486.035
11487,38.3276,2984.817,4904.178,63486.035
11488,38.3372,2985.175,4904.8223,63494.7
11489,38.3392,2985.5386,4905.465,63504.594
11490,38.3392,2985.902,4906.0986,63504.594
11491,38.3394,2986.2656,4906.7295,63504.594
11492,38.3452,2986.6255,4907.3726,63507.46
11493,38.3596,2986.9883,4908.015,63532.23
11494,38.3596,2987.351,4908.6514,63532.23
11495,38.361,2987.7144,4909.2783,63535.66
11496,38.3612,2988.0776,4909.9214,63535.66
11497,38.364,2988.4414,4910.5625,63541.895
11498,38.3652,2988.804,4911.1978,63541.895
11499,38.3788,2989.1726,4911.8223,63559.88
11500,38.3814,2989.544,4912.455,63569.645
11501,38.3818,2989.9153,4913.0864,63570.465
11502,38.3818,2990.2869,4913.7144,63570.465
11503,38.3818,2990.6582,4914.337,63570.465
11504,38.3818,2991.0295,4914.9697,63570.465
11505,38.4088,2991.4165,4915.584,63648.883
11506,38.422,2991.7986,4916.2065,63662.79
11507,38.4362,2992.181,4916.8174,63683.387
11508,38.4362,2992.563,4917.4434,63683.387
11509,38.4518,2992.9382,4918.0596,63699.195
11510,38.4518,2993.3135,4918.6904,63699.195
11511,38.4518,2993.6887,4919.3105,63699.195
11512,38.4518,2994.0637,4919.9424,63699.195
11513,38.4718,2994.438,4920.5586,63743.74
11514,38.4718,2994.8123,4921.193,63743.74
11515,38.4718,2995.1863,4921.813,63743.74
11516,38.4718,2995.5605,4922.446,63743.74
11517,38.4868,2995.9346,4923.0645,63762.95
11518,38.4868,2996.3086,4923.698,63762.95
11519,38.4868,2996.6826,4924.317,63762.95
11520,38.4868,2997.0566,4924.9497,63762.95
11521,38.4878,2997.4314,4925.566,63767.777
11522,38.507,2997.8105,4926.1943,63803.96
11523,38.507,2998.1897,4926.812,63803.96
11524,38.507,2998.569,4927.44,63803.96
11525,38.5072,2998.948,4928.0493,63803.96
11526,38.5072,2999.327,4928.6777,63803.96
11527,38.5076,2999.7056,4929.297,63803.96
11528,38.5078,3000.084,4929.925,63803.96
11529,38.5078,3000.4624,4930.5347,63803.96
11530,38.5078,3000.8408,4931.164,63803.96
11531,38.5078,3001.2192,4931.782,63803.96
11532,38.5078,3001.5977,4932.411,63803.96
11533,38.5136,3001.9763,4933.022,63812.664
11534,38.5138,3002.3545,4933.6504,63812.664
11535,38.5196,3002.7349,4934.264,63822.56
11536,38.5224,3003.1191,4934.8906,63831.65
11537,38.5224,3003.5037,4935.494,63831.65
11538,38.5444,3003.896,4936.105,63909.613
11539,38.5446,3004.288,4936.713,63909.613
11540,38.5622,3004.6787,4937.333,63935.98
11541,38.5622,3005.069,4937.9277,63935.98
11542,38.5692,3005.4622,4938.5376,63950.996
11543,38.5692,3005.8555,4939.1455,63950.996
11544,38.5692,3006.2485,4939.762,63950.996
11545,38.58,3006.642,4940.3555,63961.293
11546,38.58,3007.036,4940.965,63961.293
11547,38.58,3007.4294,4941.5728,63961.293
11548,38.596,3007.8323,4942.179,63997.984
11549,38.596,3008.2366,4942.76,64000.06
11550,38.596,3008.641,4943.361,64000.06
11551,38.5994,3009.0469,4943.9546,64011.3
11552,38.604,3009.448,4944.5625,64011.3
11553,38.6044,3009.8489,4945.147,64011.3
11554,38.6044,3010.2495,4945.753,64011.3
11555,38.62,3010.6545,4946.3486,64034.316
11556,38.62,3011.0596,4946.9473,64034.316
11557,38.621,3011.469,4947.522,64048.36
11558,38.6404,3011.8772,4948.1274,64073.535
11559,38.6438,3012.2908,4948.713,64088.582
11560,38.6438,3012.7043,4949.301,64088.582
11561,38.6536,3013.1235,4949.869,64110.95
11562,38.6536,3013.5427,4950.46,64110.95
11563,38.6536,3013.962,4951.0425,64110.95
11564,38.6662,3014.38,4951.624,64134.668
11565,38.6662,3014.798,4952.1987,64134.668
11566,38.6766,3015.2246,4952.784,64162.348
11567,38.6972,3015.6604,4953.3457,64218.79
11568,38.6986,3016.0947,4953.9063,64218.79
11569,38.7002,3016.5276,4954.4707,64218.79
11570,38.7006,3016.96,4955.049,64218.79
11571,38.7006,3017.3923,4955.614,64218.79
11572,38.713,3017.815,4956.1865,64222.156
11573,38.7144,3018.2407,4956.7573,64231.6
11574,38.7144,3018.6665,4957.3447,64231.6
11575,38.7184,3019.0884,4957.9185,64231.6
11576,38.7218,3019.5083,4958.4927,64234.895
11577,38.7232,3019.933,4959.0645,64243.89
11578,38.7232,3020.358,4959.6514,64243.89
11579,38.726,3020.782,4960.224,64246.785
11580,38.7262,3021.2058,4960.7954,64246.785
11581,38.7262,3021.6296,4961.3677,64246.785
11582,38.7376,3022.062,4961.945,64274.297
11583,38.7376,3022.4944,4962.5127,64274.297
11584,38.7536,3022.9307,4963.0728,64303.08
11585,38.7536,3023.3667,4963.63,64303.08
11586,38.7536,3023.803,4964.203,64303.08
11587,38.7536,3024.2393,4964.768,64303.08
11588,38.7536,3024.6753,4965.328,64303.08
11589,38.7768,3025.1125,4965.886,64337.305
11590,38.7914,3025.547,4966.464,64353.652
11591,38.7914,3025.9817,4967.0254,64353.652
11592,38.813,3026.4204,4967.5776,64398.035
11593,38.813,3026.859,4968.142,64398.035
11594,38.8214,3027.3022,4968.7065,64423.188
11595,38.8216,3027.745,4969.2607,64423.188
11596,38.8216,3028.1882,4969.8096,64423.188
11597,38.8338,3028.636,4970.3643,64439.426
11598,38.8418,3029.086,4970.92,64465.934
11599,38.8418,3029.536,4971.4688,64465.934
11600,38.858,3029.973,4972.024,64471.438
11601,38.8624,3030.4053,4972.5947,64471.438
11602,38.8632,3030.837,4973.1694,64471.438
11603,38.8674,3031.2642,4973.743,64471.438
11604,38.8694,3031.6897,4974.3086,64471.438
11605,38.8786,3032.1204,4974.879,64498.305
11606,38.8786,3032.5513,4975.455,64498.305
11607,38.8806,3032.9895,4976.0186,64517.645
11608,38.8908,3033.4285,4976.568,64529.094
11609,38.8908,3033.8674,4977.1323,64529.094
11610,38.8908,3034.3064,4977.7,64529.094
11611,38.8922,3034.744,4978.264,64529.094
11612,38.8924,3035.1814,4978.8154,64529.094
11613,38.8924,3035.619,4979.3813,64529.094
11614,38.8924,3036.0562,4979.95,64529.094
11615,38.8924,3036.4937,4980.514,64529.094
11616,38.9046,3036.934,4981.0615,64565.12
11617,38.9046,3037.3748,4981.627,64565.12
11618,38.9048,3037.8152,4982.1914,64565.12
11619,38.9048,3038.2556,4982.752,64565.12
11620,38.9056,3038.6953,4983.301,64565.12
11621,38.9112,3039.1318,4983.8706,64571.75
11622,38.9224,3039.5713,4984.435,64592.4
11623,38.9224,3040.011,4984.995,64592.4
11624,38.9224,3040.4507,4985.543,64592.4
11625,38.9294,3040.886,4986.116,64597.17
11626,38.9294,3041.3213,4986.6846,64597.17
11627,38.9402,3041.76,4987.247,64626.355
11628,38.9476,3042.1978,4987.801,64637.12
11629,38.9612,3042.622,4988.3794,64637.12
11630,38.9614,3043.046,4988.961,64637.12
11631,38.9614,3043.47,4989.5366,64637.12
11632,38.9826,3043.8853,4990.114,64653.273
11633,38.9826,3044.3003,4990.6987,64653.273
11634,38.9828,3044.7163,4991.288,64655.336
11635,38.9856,3045.1296,4991.876,64655.336
11636,38.9856,3045.5427,4992.457,64655.336
11637,38.9856,3045.9585,4993.0405,64659.125
11638,38.9858,3046.3743,4993.6304,64659.125
11639,38.9976,3046.7915,4994.217,64683.547
11640,39.0156,3047.2021,4994.796,64704.14
11641,39.0168,3047.6116,4995.3853,64704.14
11642,39.017,3048.0208,4995.984,64704.14
11643,39.0356,3048.427,4996.5825,64732.8
11644,39.0376,3048.8313,4997.168,64732.8
11645,39.0378,3049.235,4997.761,64732.8
11646,39.0406,3049.6428,4998.3623,64745.293
11647,39.0416,3050.05,4998.959,64747.75
11648,39.0416,3050.4573,4999.543,64747.75
11649,39.0416,3050.8645,5000.132,64747.75
11650,39.0416,3051.2715,5000.7334,64747.75
11651,39.0416,3051.6787,5001.3306,64747.75
11652,39.0416,3052.086,5001.9146,64747.75
11653,39.0416,3052.4932,5002.503,64747.75
11654,39.0416,3052.9004,5003.105,64747.75
11655,39.0416,3053.3076,5003.7017,64747.75
11656,39.0536,3053.709,5004.292,64763.88
11657,39.0568,3054.1123,5004.8843,64770.395
11658,39.0568,3054.5154,5005.4897,64770.395
11659,39.0576,3054.9177,5006.092,64770.395
11660,39.0624,3055.3237,5006.676,64786.777
11661,39.0624,3055.7297,5007.266,64786.777
11662,39.0708,3056.1384,5007.8657,64796.754
11663,39.0708,3056.547,5008.4614,64796.754
11664,39.0708,3056.9556,5009.043,64796.754
11665,39.0812,3057.3694,5009.6294,64817.902
11666,39.0812,3057.7832,5010.2207,64817.902
11667,39.0812,3058.197,5010.813,64817.902
11668,39.0812,3058.6108,5011.388,64817.902
11669,39.088,3059.0264,5011.972,64830.375
11670,39.088,3059.442,5012.565,64830.375
11671,39.0888,3059.8567,5013.154,64830.375
11672,39.0888,3060.2715,5013.727,64830.375
11673,39.1098,3060.681,5014.319,64858.152
11674,39.1294,3061.092,5014.9146,64899.85
11675,39.1294,3061.5032,5015.5073,64899.85
11676,39.1366,3061.9143,5016.0864,64907.125
11677,39.1366,3062.3252,5016.676,64907.125
11678,39.1366,3062.736,5017.271,64907.125
11679,39.1622,3063.1455,5017.8623,64963.418
11680,39.1622,3063.555,5018.4487,64963.418
11681,39.1674,3063.9695,5019.031,64978.24
11682,39.1856,3064.378,5019.6294,64996.26
11683,39.2138,3064.782,5020.2246,65035
11684,39.2138,3065.186,5020.816,65035
11685,39.2138,3065.59,5021.4116,65035
11686,39.2202,3066.0076,5021.999,65087.02
11687,39.2202,3066.4253,5022.583,65087.02
11688,39.2556,3066.8374,5023.174,65137.246
11689,39.2556,3067.2495,5023.7534,65137.246
11690,39.2566,3067.661,5024.3433,65137.246
11691,39.2572,3068.0713,5024.9375,65137.246
11692,39.2624,3068.4783,5025.5327,65139.28
11693,39.2752,3068.8867,5026.114,65156.04
11694,39.2752,3069.295,5026.7114,65156.04
11695,39.2752,3069.7034,5027.3066,65156.04
11696,39.2898,3070.1096,5027.901,65180.2
11697,39.29,3070.5164,5028.4834,65181.363
11698,39.29,3070.923,5029.0815,65181.363
11699,39.308,3071.327,5029.678,65204.01
11700,39.3136,3071.7295,5030.282,65212.86
11701,39.3268,3072.1318,5030.869,65236
11702,39.3306,3072.5322,5031.476,65239.67
11703,39.3424,3072.9287,5032.074,65256.113
11704,39.3666,3073.3303,5032.679,65298.547
11705,39.3712,3073.7273,5033.2725,65298.547
11706,39.385,3074.132,5033.8794,65339.59
11707,39.385,3074.5366,5034.468,65339.59
11708,39.385,3074.9412,5035.068,65339.59
11709,39.385,3075.3457,5035.654,65339.59
11710,39.385,3075.7505,5036.2607,65339.59
11711,39.394,3076.1533,5036.853,65346.668
11712,39.394,3076.556,5037.4497,65346.668
11713,39.3964,3076.962,5038.0366,65357.594
11714,39.3964,3077.368,5038.643,65357.594
11715,39.398,3077.7773,5039.228,65364.082
11716,39.398,3078.1868,5039.8184,65364.082
11717,39.398,3078.5962,5040.4014,65364.082
11718,39.398,3079.0056,5041.0054,65364.082
11719,39.398,3079.415,5041.5903,65364.082
11720,39.398,3079.8245,5042.1807,65364.082
11721,39.398,3080.234,5042.7637,65364.082
11722,39.398,3080.6433,5043.368,65364.082
11723,39.398,3081.0525,5043.9526,65364.082
11724,39.3992,3081.461,5044.544,65364.902
11725,39.3992,3081.8694,5045.127,65364.902
11726,39.3992,3082.2778,5045.7334,65364.902
11727,39.408,3082.681,5046.321,65369.32
11728,39.408,3083.0837,5046.9185,65369.32
11729,39.408,3083.4868,5047.5083,65369.32
11730,39.408,3083.89,5048.1216,65369.32
11731,39.4162,3084.3013,5048.7,65410.38
11732,39.4182,3084.7107,5049.293,65410.38
11733,39.4182,3085.12,5049.878,65410.38
11734,39.4194,3085.53,5050.4824,65413.695
11735,39.4194,3085.94,5051.061,65413.695
11736,39.4234,3086.3494,5051.652,65419.188
11737,39.4426,3086.7463,5052.2485,65433.14
11738,39.4426,3087.1433,5052.864,65433.14
11739,39.4546,3087.5442,5053.455,65459.457
11740,39.4546,3087.945,5054.055,65459.457
11741,39.4546,3088.3457,5054.65,65459.457
11742,39.4566,3088.7446,5055.263,65459.457
11743,39.463,3089.1472,5055.8545,65473.805
11744,39.4696,3089.5557,5056.4434,65499.33
11745,39.4736,3089.96,5057.034,65499.33
