ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
15336,64.3424,3417.4324,8320.573,107468.16
15337,64.3662,3417.7456,8321.268,107510.68
15338,64.3726,3418.0537,8321.943,107510.68
15339,64.3726,3418.3633,8322.626,107510.68
15340,64.3726,3418.6675,8323.325,107510.68
15341,64.382,3418.98,8324.034,107532.734
15342,64.382,3419.2937,8324.703,107532.734
15343,64.389,3419.6233,8325.36,107561.06
15344,64.3954,3419.942,8326.068,107561.06
15345,64.3956,3420.2625,8326.744,107561.06
15346,64.4086,3420.5896,8327.414,107597.16
15347,64.4098,3420.9185,8328.081,107597.16
15348,64.417,3421.2388,8328.758,107607.45
15349,64.4216,3421.5583,8329.458,107610.32
15350,64.4266,3421.8865,8330.114,107629.08
15351,64.4438,3422.2136,8330.777,107644.19
15352,64.4534,3422.534,8331.476,107655.914
15353,64.4546,3422.8591,8332.148,107663.31
15354,64.4548,3423.1855,8332.822,107663.31
15355,64.4606,3423.5137,8333.485,107669.79
15356,64.4606,3423.8364,8334.157,107669.79
15357,64.4606,3424.161,8334.858,107669.79
15358,64.4624,3424.4873,8335.516,107673.266
15359,64.4624,3424.8152,8336.173,107673.266
15360,64.4646,3425.138,8336.879,107675.35
15361,64.4658,3425.4617,8337.549,107675.35
15362,64.4728,3425.7888,8338.218,107684.47
15363,64.493,3426.1104,8338.892,107709.49
15364,64.5022,3426.4248,8339.572,107721.69
15365,64.5032,3426.74,8340.279,107721.69
15366,64.5102,3427.0625,8340.934,107740.086
15367,64.5102,3427.388,8341.607,107740.086
15368,64.519,3427.7087,8342.309,107757.89
15369,64.5226,3428.0313,8342.986,107766.3
15370,64.5228,3428.3545,8343.647,107766.3
15371,64.5342,3428.684,8344.317,107796.21
15372,64.543,3429.0088,8344.993,107826.38
15373,64.5456,3429.339,8345.6875,107833.96
15374,64.5478,3429.6672,8346.327,107833.96
15375,64.548,3429.9993,8346.993,107833.96
15376,64.5578,3430.3303,8347.682,107868.62
15377,64.5578,3430.6648,8348.353,107868.62
15378,64.5638,3431.0007,8349.006,107884.76
15379,64.576,3431.3489,8349.657,107912.38
15380,64.581,3431.6887,8350.315,107919.016
15381,64.5812,3432.0305,8350.998,107919.016
15382,64.5812,3432.372,8351.628,107919.016
15383,64.5822,3432.7175,8352.276,107919.016
15384,64.5824,3433.056,8352.958,107919.016
15385,64.5824,3433.396,8353.623,107919.016
15386,64.585,3433.7336,8354.274,107919.016
15387,64.6048,3434.0945,8354.911,107964.125
15388,64.6256,3434.4312,8355.573,107968.3
15389,64.6354,3434.7664,8356.253,107977.28
15390,64.6354,3435.1033,8356.905,107977.28
15391,64.6354,3435.443,8357.544,107977.28
15392,64.641,3435.7744,8358.239,107987.414
15393,64.6446,3436.1216,8358.893,108027.93
15394,64.651,3436.473,8359.53,108045.98
15395,64.6538,3436.8232,8360.1875,108045.98
15396,64.6548,3437.1687,8360.834,108052.43
15397,64.673,3437.5215,8361.488,108085.71
15398,64.6746,3437.8745,8362.124,108087.27
15399,64.6788,3438.2256,8362.763,108087.27
15400,64.6956,3438.568,8363.447,108113.18
15401,64.6956,3438.9143,8364.1,108113.18
15402,64.6956,3439.2625,8364.736,108113.18
15403,64.7198,3439.5952,8365.411,108122.93
15404,64.7286,3439.921,8366.079,108143.54
15405,64.7366,3440.2424,8366.76,108143.54
15406,64.7476,3440.5625,8367.43,108155.266
15407,64.7476,3440.884,8368.097,108155.266
15408,64.7512,3441.2031,8368.808,108164.63
15409,64.761,3441.5295,8369.477,108184.73
15410,64.7768,3441.8535,8370.141,108212.23
15411,64.793,3442.184,8370.814,108231.68
15412,64.8018,3442.5088,8371.484,108237.12
15413,64.8022,3442.8345,8372.176,108237.12
15414,64.8022,3443.16,8372.827,108237.12
15415,64.8052,3443.484,8373.487,108237.71
15416,64.8074,3443.8057,8374.2,108243.24
15417,64.8076,3444.1296,8374.877,108243.24
15418,64.8096,3444.4543,8375.545,108250.99
15419,64.818,3444.7856,8376.213,108265.41
15420,64.818,3445.1128,8376.878,108265.41
15421,64.8338,3445.432,8377.579,108275.67
15422,64.8338,3445.7505,8378.236,108275.67
15423,64.838,3446.0703,8378.911,108281.79
15424,64.8434,3446.3865,8379.619,108291.01
15425,64.845,3446.7048,8380.296,108291.01
15426,64.8468,3447.0232,8380.979,108294.49
15427,64.8468,3447.3408,8381.665,108294.49
15428,64.849,3447.6584,8382.33,108303.6
15429,64.849,3447.98,8383.03,108303.6
15430,64.8524,3448.2976,8383.691,108303.6
15431,64.8688,3448.6177,8384.362,108321.65
15432,64.8812,3448.9287,8385.07,108340.516
15433,64.8812,3449.2449,8385.749,108340.516
15434,64.9086,3449.5544,8386.45,108378.984
15435,64.91,3449.864,8387.146,108378.984
15436,64.911,3450.1704,8387.826,108385.44
15437,64.911,3450.48,8388.536,108385.44
15438,64.9136,3450.7913,8389.192,108394.37
15439,64.9152,3451.1023,8389.884,108394.37
15440,64.916,3451.4087,8390.599,108396.01
15441,64.9168,3451.7185,8391.273,108396.01
15442,64.9168,3452.027,8391.976,108396.01
15443,64.9206,3452.3376,8392.676,108400.41
15444,64.9206,3452.6423,8393.359,108400.41
15445,64.9218,3452.9504,8394.064,108400.41
15446,64.9256,3453.256,8394.731,108404.94
15447,64.9256,3453.5632,8395.422,108404.94
15448,64.9276,3453.8704,8396.141,108412.414
15449,64.9298,3454.181,8396.812,108412.414
15450,64.9298,3454.4888,8397.513,108412.414
15451,64.9488,3454.7983,8398.215,108460.47
15452,64.9774,3455.0928,8398.9,108487.34
15453,64.9806,3455.391,8399.622,108492.19
15454,64.9936,3455.68,8400.308,108503.96
15455,64.9936,3455.9712,8401.017,108503.96
15456,65.0006,3456.2537,8401.745,108512.586
15457,65.0116,3456.547,8402.451,108538.85
15458,65.0116,3456.8384,8403.166,108538.85
15459,65.013,3457.1296,8403.879,108538.85
15460,65.0136,3457.4136,8404.578,108538.85
15461,65.0136,3457.704,8405.311,108538.85
15462,65.0256,3457.9905,8405.995,108550.27
15463,65.039,3458.2783,8406.711,108570.01
15464,65.039,3458.559,8407.443,108570.01
15465,65.0552,3458.8489,8408.152,108588.98
15466,65.0618,3459.1296,8408.873,108595.51
15467,65.0732,3459.4136,8409.603,108613.836
15468,65.09,3459.6953,8410.302,108644.586
15469,65.0902,3459.984,8411.024,108644.586
15470,65.0902,3460.2688,8411.707,108644.586
15471,65.1182,3460.5583,8412.44,108695.625
15472,65.1268,3460.8328,8413.171,108695.625
15473,65.1356,3461.1208,8413.878,108718.54
15474,65.14,3461.4,8414.605,108718.54
15475,65.1402,3461.6824,8415.342,108718.54
15476,65.1414,3461.9585,8416.042,108723.05
15477,65.1414,3462.2432,8416.768,108723.05
15478,65.1466,3462.525,8417.456,108735.695
15479,65.1468,3462.8137,8418.184,108741.81
15480,65.1552,3463.1023,8418.9,108768.516
15481,65.156,3463.3977,8419.604,108768.516
15482,65.1596,3463.6848,8420.32,108768.516
15483,65.1828,3463.96,8421.063,108787.89
15484,65.1962,3464.2249,8421.772,108803.79
15485,65.2062,3464.4968,8422.507,108818.25
15486,65.2152,3464.7664,8423.219,108828.83
15487,65.2154,3465.0393,8423.96,108828.83
15488,65.2204,3465.3088,8424.694,108841.83
15489,65.2236,3465.588,8425.413,108854.66
15490,65.2274,3465.8623,8426.144,108858.19
15491,65.2394,3466.1416,8426.874,108874.984
15492,65.2394,3466.4128,8427.573,108874.984
15493,65.2394,3466.6897,8428.312,108874.984
15494,65.2532,3466.964,8429.0205,108893.336
15495,65.2534,3467.2417,8429.76,108893.336
15496,65.2568,3467.5105,8430.479,108897.74
15497,65.2586,3467.785,8431.211,108898.97
15498,65.2692,3468.0576,8431.943,108924.695
15499,65.2694,3468.3345,8432.678,108924.695
15500,65.281,3468.6023,8433.384,108943.84
15501,65.2812,3468.8767,8434.125,108943.84
15502,65.3026,3469.1497,8434.843,108976.04
15503,65.3052,3469.4248,8435.577,108979.34
15504,65.3198,3469.6912,8436.306,108998.54
15505,65.3204,3469.9631,8437.033,108999.13
15506,65.3286,3470.2305,8437.772,109005.12
15507,65.3296,3470.5017,8438.508,109010.29
15508,65.3296,3470.765,8439.226,109010.29
15509,65.3296,3471.0352,8439.962,109010.29
15510,65.3342,3471.3071,8440.684,109021.914
15511,65.3342,3471.5825,8441.418,109021.914
15512,65.346,3471.8552,8442.1455,109047.805
15513,65.3484,3472.132,8442.865,109051.57
15514,65.3568,3472.4097,8443.601,109065.96
15515,65.364,3472.6863,8444.32,109074.945
15516,65.3642,3472.9585,8445.028,109074.945
15517,65.3644,3473.2336,8445.767,109074.945
15518,65.3644,3473.5088,8446.486,109074.945
15519,65.3676,3473.7856,8447.211,109080.32
15520,65.3676,3474.057,8447.945,109080.32
15521,65.3766,3474.3376,8448.664,109103.664
15522,65.3766,3474.6177,8449.395,109103.664
15523,65.387,3474.9055,8450.097,109134.26
15524,65.3952,3475.1904,8450.799,109148.67
15525,65.4038,3475.4695,8451.536,109151.26
15526,65.406,3475.7505,8452.246,109154.18
15527,65.406,3476.032,8452.962,109154.18
15528,65.4258,3476.317,8453.691,109190.6
15529,65.4316,3476.5984,8454.408,109195.11
15530,65.4388,3476.8792,8455.134,109204.15
15531,65.444,3477.1584,8455.844,109208.3
15532,65.4486,3477.4375,8456.5625,109222.375
15533,65.4614,3477.7097,8457.293,109231.77
15534,65.4626,3477.9832,8458.024,109231.77
15535,65.4674,3478.252,8458.732,109231.77
15536,65.4862,3478.516,8459.489,109253.27
15537,65.4882,3478.7783,8460.23,109258.625
15538,65.4882,3479.044,8460.976,109258.625
15539,65.4962,3479.3184,8461.68,109273.88
15540,65.4992,3479.5889,8462.41,109273.88
15541,65.4994,3479.8567,8463.144,109273.88
15542,65.4996,3480.1272,8463.878,109273.88
15543,65.5184,3480.396,8464.597,109311.44
15544,65.5202,3480.6655,8465.343,109319.016
15545,65.525,3480.9297,8466.078,109321.6
15546,65.5324,3481.2017,8466.8125,109342.36
15547,65.5332,3481.473,8467.531,109342.36
15548,65.5442,3481.7417,8468.248,109352.164
15549,65.555,3482.0137,8468.985,109374.336
15550,65.5582,3482.2864,8469.714,109374.336
15551,65.565,3482.56,8470.441,109383.32
15552,65.578,3482.8328,8471.18,109416.24
15553,65.5816,3483.1096,8471.888,109424.36
15554,65.583,3483.3865,8472.626,109424.36
15555,65.5842,3483.664,8473.339,109428.016
15556,65.5846,3483.94,8474.051,109430.58
15557,65.5926,3484.216,8474.785,109445.22
15558,65.5926,3484.4944,8475.501,109445.22
15559,65.6054,3484.7783,8476.218,109462.68
15560,65.6094,3485.059,8476.944,109468.57
15561,65.6094,3485.3416,8477.656,109468.57
15562,65.6094,3485.6248,8478.386,109468.57
15563,65.6188,3485.9087,8479.095,109480.73
15564,65.6188,3486.1904,8479.797,109480.73
15565,65.6188,3486.4744,8480.528,109480.73
15566,65.629,3486.76,8481.24,109495.6
15567,65.6438,3487.044,8481.955,109511.6
15568,65.648,3487.32,8482.687,109511.6
15569,65.6586,3487.6,8483.403,109530.47
15570,65.6658,3487.8792,8484.133,109538.586
15571,65.6658,3488.161,8484.845,109538.586
15572,65.671,3488.4392,8485.556,109544.58
15573,65.6716,3488.7185,8486.286,109544.58
15574,65.6748,3489,8486.998,109551.62
15575,65.6778,3489.2808,8487.717,109551.62
15576,65.685,3489.5703,8488.439,109603.664
15577,65.699,3489.8665,8489.133,109647.36
15578,65.7054,3490.1616,8489.845,109657.805
15579,65.7054,3490.46,8490.545,109657.805
15580,65.7058,3490.7568,8491.23,109658.34
15581,65.7082,3491.0527,8491.939,109663.8
15582,65.7124,3491.3496,8492.646,109671.12
15583,65.7146,3491.656,8493.344,109682.43
15584,65.7206,3491.9592,8494.046,109696.516
15585,65.7326,3492.2551,8494.744,109706.88
15586,65.7334,3492.548,8495.458,109706.88
15587,65.7336,3492.8457,8496.156,109706.88
15588,65.7364,3493.144,8496.84,109716.23
15589,65.7366,3493.4424,8497.551,109716.23
15590,65.7488,3493.7288,8498.266,109716.23
15591,65.791,3494.0112,8498.984,109791.46
15592,65.8108,3494.2888,8499.71,109828.45
15593,65.8112,3494.5696,8500.443,109828.45
15594,65.817,3494.8464,8501.158,109831.805
15595,65.8192,3495.1248,8501.874,109837.54
15596,65.8204,3495.3984,8502.586,109839.1
15597,65.8204,3495.6775,8503.313,109839.1
15598,65.8304,3495.9624,8504.038,109866.2
15599,65.8396,3496.2449,8504.754,109874.625
15600,65.8396,3496.525,8505.475,109874.625
15601,65.8508,3496.8032,8506.21,109888.195
15602,65.8508,3497.08,8506.927,109888.195
15603,65.8508,3497.3577,8507.641,109888.195
15604,65.854,3497.6335,8508.352,109892.85
15605,65.854,3497.9111,8509.083,109892.85
15606,65.8554,3498.1887,8509.81,109896.36
15607,65.8554,3498.468,8510.528,109896.36
15608,65.8558,3498.744,8511.25,109896.36
15609,65.8594,3499.024,8511.99,109906.11
15610,65.8594,3499.3032,8512.701,109906.11
15611,65.8722,3499.579,8513.415,109914.2
15612,65.885,3499.8528,8514.13,109939.93
15613,65.885,3500.129,8514.86,109939.93
15614,65.8924,3500.404,8515.6,109953.93
15615,65.8924,3500.6816,8516.311,109953.93
15616,65.9,3500.9585,8517.031,109977.766
15617,65.9118,3501.2456,8517.765,110001.24
15618,65.92,3501.5264,8518.472,110016.6
15619,65.9356,3501.8152,8519.166,110044.375
15620,65.936,3502.1033,8519.89,110044.375
15621,65.942,3502.3943,8520.591,110055.02
15622,65.942,3502.681,8521.32,110055.02
15623,65.942,3502.9712,8522.013,110055.02
15624,65.943,3503.265,8522.733,110063.68
15625,65.943,3503.56,8523.446,110063.68
15626,65.943,3503.8489,8524.1455,110063.68
15627,65.9434,3504.144,8524.834,110066.01
15628,65.9464,3504.44,8525.559,110073.945
15629,65.9464,3504.7375,8526.253,110073.945
15630,65.9492,3505.028,8526.97,110077.58
15631,65.9818,3505.317,8527.67,110126.555
15632,65.9876,3505.609,8528.387,110138.71
15633,65.9876,3505.8984,8529.108,110138.71
15634,66.0176,3506.1863,8529.807,110189.27
15635,66.0176,3506.4785,8530.505,110189.27
15636,66.0334,3506.765,8531.232,110213.414
15637,66.0336,3507.0488,8531.942,110213.414
15638,66.0442,3507.32,8532.682,110214.49
15639,66.0468,3507.5928,8533.394,110214.49
15640,66.0478,3507.8665,8534.126,110214.49
15641,66.0478,3508.136,8534.864,110214.49
15642,66.0518,3508.404,8535.592,110220.23
15643,66.0594,3508.6736,8536.314,110227.19
15644,66.0594,3508.944,8537.055,110227.19
15645,66.0612,3509.2112,8537.781,110227.19
15646,66.0676,3509.4768,8538.526,110243.73
15647,66.071,3509.748,8539.241,110250.41
15648,66.0808,3510.0208,8539.974,110268.25
15649,66.0834,3510.2944,8540.704,110274.65
15650,66.0834,3510.5625,8541.432,110274.65
15651,66.084,3510.836,8542.152,110276.19
15652,66.0878,3511.1135,8542.885,110288.68
15653,66.094,3511.3823,8543.616,110288.68
15654,66.1046,3511.6455,8544.358,110301.45
15655,66.1148,3511.916,8545.076,110324.39
15656,66.1266,3512.1848,8545.813,110343.875
15657,66.1266,3512.4543,8546.542,110343.875
15658,66.1284,3512.7185,8547.28,110346.586
15659,66.1416,3512.9856,8548.009,110362.41
15660,66.146,3513.2473,8548.747,110362.41
15661,66.148,3513.5127,8549.489,110366.27
15662,66.1648,3513.7705,8550.235,110396.375
15663,66.1746,3514.0288,8550.962,110410.35
15664,66.1868,3514.2927,8551.71,110434.47
15665,66.1924,3514.5615,8552.434,110445.48
15666,66.1946,3514.824,8553.17,110447.86
15667,66.2038,3515.0903,8553.903,110460.914
15668,66.2046,3515.3577,8554.635,110460.914
15669,66.217,3515.6328,8555.378,110487.31
15670,66.217,3515.9016,8556.106,110487.31
15671,66.2242,3516.18,8556.807,110516.62
15672,66.2302,3516.4624,8557.536,110529.6
15673,66.2302,3516.7463,8558.251,110529.6
15674,66.2312,3517.024,8558.973,110529.6
15675,66.2326,3517.3,8559.695,110529.6
15676,66.2402,3517.5864,8560.409,110550.414
15677,66.2402,3517.8728,8561.141,110550.414
15678,66.2416,3518.1553,8561.852,110554.35
15679,66.257,3518.441,8562.549,110571.79
15680,66.263,3518.7312,8563.269,110581.39
15681,66.2834,3519.0112,8563.984,110599.8
15682,66.2974,3519.2903,8564.707,110627.39
15683,66.3004,3519.568,8565.427,110627.39
15684,66.3154,3519.8489,8566.146,110649.41
15685,66.3188,3520.131,8566.877,110656.68
15686,66.3386,3520.4111,8567.593,110690.78
15687,66.3386,3520.6929,8568.301,110690.78
15688,66.3386,3520.9775,8569.022,110690.78
15689,66.3416,3521.26,8569.744,110695.44
15690,66.342,3521.54,8570.461,110695.44
15691,66.3528,3521.819,8571.176,110705.984
15692,66.3534,3522.099,8571.9,110705.984
15693,66.371,3522.3655,8572.642,110715.305
15694,66.3772,3522.631,8573.374,110726.68
15695,66.3786,3522.8977,8574.097,110726.68
15696,66.4024,3523.1704,8574.832,110802.61
15697,66.4068,3523.448,8575.559,110811.03
15698,66.408,3523.7185,8576.278,110811.03
15699,66.4088,3523.9912,8577.005,110811.03
15700,66.409,3524.2632,8577.733,110811.03
15701,66.4146,3524.5415,8578.471,110819.23
15702,66.4146,3524.8145,8579.192,110819.23
15703,66.4294,3525.0889,8579.903,110845.01
15704,66.43,3525.364,8580.639,110846.56
15705,66.4326,3525.64,8581.374,110846.56
15706,66.4352,3525.9143,8582.085,110856.3
15707,66.4432,3526.1953,8582.787,110876.98
15708,66.445,3526.475,8583.524,110877.57
15709,66.455,3526.7544,8584.259,110888.88
15710,66.4582,3527.0295,8584.978,110894.95
15711,66.4596,3527.3047,8585.686,110894.95
15712,66.4596,3527.5808,8586.424,110894.95
15713,66.4658,3527.8616,8587.152,110904.94
15714,66.4676,3528.1392,8587.862,110910.74
15715,66.4896,3528.4055,8588.584,110924.31
15716,66.5084,3528.6697,8589.332,110947.89
15717,66.5086,3528.9353,8590.073,110947.89
15718,66.5102,3529.1953,8590.8125,110947.89
15719,66.5248,3529.4592,8591.533,110967.22
15720,66.5318,3529.7273,8592.283,110984.14
15721,66.5406,3529.9968,8593.018,111000.55
15722,66.541,3530.2625,8593.752,111000.55
15723,66.541,3530.5295,8594.467,111000.55
15724,66.5466,3530.7952,8595.201,111007.84
15725,66.5466,3531.064,8595.945,111007.84
15726,66.5488,3531.3303,8596.677,111011.71
15727,66.5514,3531.596,8597.399,111013.53
15728,66.5692,3531.8784,8598.133,111074.71
15729,66.585,3532.1511,8598.853,111081.58
15730,66.5864,3532.421,8599.592,111081.58
15731,66.5922,3532.6863,8600.308,111085.875
15732,66.5986,3532.9575,8601.038,111102.4
15733,66.607,3533.2336,8601.779,111119.68
15734,66.618,3533.505,8602.506,111134.22
15735,66.6186,3533.7744,8603.227,111134.22
15736,66.624,3534.047,8603.96,111149.07
15737,66.624,3534.3225,8604.682,111149.07
15738,66.6286,3534.6016,8605.418,111168.58
15739,66.6424,3534.876,8606.113,111204.8
15740,66.6444,3535.1543,8606.848,111208.516
15741,66.6444,3535.4336,8607.579,111208.516
15742,66.6444,3535.7112,8608.299,111208.516
15743,66.6444,3535.9873,8609.011,111208.516
15744,66.6448,3536.265,8609.744,111208.516
15745,66.6448,3536.5432,8610.464,111208.516
15746,66.6448,3536.8208,8611.197,111208.516
15747,66.6448,3537.096,8611.8955,111208.516
15748,66.6508,3537.3728,8612.628,111219.55
15749,66.6646,3537.6433,8613.369,111225.97
15750,66.6646,3537.9111,8614.1,111225.97
15751,66.676,3538.183,8614.815,111267.266
15752,66.6818,3538.4568,8615.552,111274.02
15753,66.6946,3538.7273,8616.276,111282.32
15754,66.6946,3538.996,8617.017,111282.32
15755,66.695,3539.2617,8617.726,111282.32
15756,66.6994,3539.532,8618.463,111295.45
15757,66.6994,3539.804,8619.208,111295.45
15758,66.711,3540.0713,8619.936,111308.234
15759,66.7126,3540.3352,8620.665,111308.234
15760,66.7226,3540.6033,8621.406,111321.73
15761,66.726,3540.871,8622.133,111325.57
15762,66.726,3541.1384,8622.873,111325.57
15763,66.7288,3541.4111,8623.578,111339.52
15764,66.7302,3541.6848,8624.3,111342.18
15765,66.7306,3541.96,8625.05,111342.18
15766,66.7386,3542.2375,8625.766,111361.69
15767,66.7386,3542.516,8626.48,111361.69
15768,66.7668,3542.7913,8627.215,111405.65
15769,66.775,3543.0647,8627.928,111421.26
15770,66.7784,3543.3384,8628.666,111426.79
15771,66.7818,3543.612,8629.374,111429.94
15772,66.7818,3543.8855,8630.106,111429.94
15773,66.7818,3544.1584,8630.848,111429.94
15774,66.7924,3544.4312,8631.573,111455.72
15775,66.8018,3544.7056,8632.289,111465.68
15776,66.8018,3544.9775,8633.028,111465.68
15777,66.8034,3545.2488,8633.745,111465.68
15778,66.8082,3545.5176,8634.487,111470.875
15779,66.8082,3545.787,8635.207,111470.875
15780,66.8122,3546.0615,8635.936,111486.28
15781,66.819,3546.3303,8636.679,111494.88
15782,66.8204,3546.6016,8637.405,111494.88
15783,66.8228,3546.8696,8638.127,111494.88
15784,66.8312,3547.136,8638.872,111505.08
15785,66.8374,3547.4,8639.594,111514.086
15786,66.838,3547.6687,8640.34,111515.57
15787,66.8472,3547.9329,8641.057,111521.586
15788,66.8538,3548.1968,8641.812,111530.15
15789,66.868,3548.456,8642.557,111556.49
15790,66.8784,3548.704,8643.292,111556.49
15791,66.8826,3548.953,8644.051,111557.67
15792,66.9032,3549.1936,8644.822,111593.89
15793,66.9062,3549.4304,8645.574,111593.89
15794,66.907,3549.6655,8646.339,111593.89
15795,66.9092,3549.9033,8647.087,111593.89
15796,66.9378,3550.1472,8647.852,111671.06
15797,66.948,3550.3984,8648.608,111692.57
15798,66.9658,3550.6543,8649.342,111738.05
15799,66.9782,3550.9143,8650.082,111765.75
15800,66.9782,3551.176,8650.834,111765.75
15801,66.979,3551.4368,8651.564,111765.75
15802,66.979,3551.6985,8652.3125,111765.75
15803,66.9846,3551.96,8653.029,111780.11
15804,67.0042,3552.224,8653.78,111823.555
