ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
13739,54.856,2863.1829,7277.8184,91107.7
13740,54.8616,2863.458,7278.539,91116.26
13741,54.8644,2863.7332,7279.2646,91119.91
13742,54.875,2864.0017,7280.005,91129.8
13743,54.878,2864.267,7280.7505,91129.8
13744,54.8832,2864.53,7281.47,91137.08
13745,54.8908,2864.796,7282.208,91151.95
13746,54.9048,2865.0725,7282.9214,91192.16
13747,54.906,2865.348,7283.6504,91192.16
13748,54.9082,2865.621,7284.3823,91192.16
13749,54.9094,2865.8948,7285.103,91195.46
13750,54.9224,2866.172,7285.8335,91233.86
13751,54.9226,2866.449,7286.5615,91233.86
13752,54.924,2866.7246,7287.272,91233.86
13753,54.924,2867.0002,7288.005,91233.86
13754,54.9248,2867.276,7288.7183,91235.695
13755,54.929,2867.5532,7289.4424,91248.08
13756,54.929,2867.8303,7290.173,91248.08
13757,54.9334,2868.1033,7290.8936,91248.08
13758,54.9362,2868.3777,7291.6274,91259.07
13759,54.9434,2868.6538,7292.362,91272.086
13760,54.9488,2868.9329,7293.0674,91279.836
13761,54.9488,2869.212,7293.7954,91279.836
13762,54.9574,2869.4922,7294.5024,91300.375
13763,54.9622,2869.7747,7295.2246,91312.86
13764,54.9644,2870.0547,7295.95,91312.86
13765,54.9704,2870.3374,7296.663,91329.52
13766,54.9704,2870.62,7297.3774,91329.52
13767,54.9712,2870.9019,7298.1074,91329.52
13768,54.9714,2871.1833,7298.8193,91329.52
13769,54.973,2871.4678,7299.541,91334.09
13770,54.9812,2871.749,7300.243,91340.59
13771,54.9862,2872.0295,7300.972,91348.695
13772,54.9862,2872.3103,7301.693,91348.695
13773,55.0104,2872.5845,7302.4185,91370.42
13774,55.0182,2872.858,7303.139,91380.16
13775,55.0386,2873.1362,7303.876,91411.83
13776,55.044,2873.4192,7304.58,91425.51
13777,55.0488,2873.6975,7305.3096,91425.51
13778,55.0672,2873.9746,7306.021,91460.695
13779,55.083,2874.2527,7306.7495,91489.58
13780,55.083,2874.531,7307.47,91489.58
13781,55.083,2874.809,7308.196,91489.58
13782,55.0846,2875.0874,7308.917,91492.695
13783,55.1138,2875.3687,7309.647,91541.65
13784,55.1186,2875.648,7310.351,91545.58
13785,55.1288,2875.9248,7311.0874,91555.45
13786,55.1288,2876.2017,7311.792,91555.45
13787,55.1288,2876.4785,7312.5225,91555.45
13788,55.1294,2876.7546,7313.243,91555.45
13789,55.1294,2877.0308,7313.975,91555.45
13790,55.14,2877.3057,7314.699,91568.805
13791,55.1408,2877.5796,7315.4346,91568.805
13792,55.1634,2877.8423,7316.1543,91597.195
13793,55.164,2878.1042,7316.9014,91597.195
13794,55.164,2878.3662,7317.624,91597.195
13795,55.1676,2878.6284,7318.3735,91601.625
13796,55.1698,2878.8884,7319.1074,91601.625
13797,55.1708,2879.1475,7319.8535,91601.625
13798,55.1768,2879.402,7320.5986,91603.97
13799,55.189,2879.654,7321.3574,91628.94
13800,55.2006,2879.9082,7322.0874,91654.27
13801,55.2008,2880.162,7322.836,91654.27
13802,55.2026,2880.4143,7323.5806,91654.27
13803,55.2046,2880.6719,7324.3286,91667.31
13804,55.2046,2880.9292,7325.064,91667.31
13805,55.2046,2881.1882,7325.812,91669.66
13806,55.2074,2881.4487,7326.555,91675.48
13807,55.21,2881.7095,7327.301,91680.27
13808,55.2214,2881.9622,7328.0376,91685.484
13809,55.2288,2882.217,7328.7817,91702.75
13810,55.2302,2882.4722,7329.525,91706.45
13811,55.2312,2882.7305,7330.2666,91713.3
13812,55.2394,2882.9949,7331.0015,91739.64
13813,55.2404,2883.2593,7331.743,91740.94
13814,55.254,2883.5261,7332.4785,91768.57
13815,55.2586,2883.7886,7333.219,91768.57
13816,55.2586,2884.051,7333.9497,91768.57
13817,55.2592,2884.314,7334.684,91772.06
13818,55.2618,2884.577,7335.4194,91777.12
13819,55.268,2884.8413,7336.1543,91789.86
13820,55.2712,2885.1077,7336.891,91799.914
13821,55.2806,2885.3726,7337.628,91814.99
13822,55.2814,2885.6367,7338.3647,91814.99
13823,55.284,2885.9038,7339.1055,91824.92
13824,55.2916,2886.1677,7339.831,91830.04
13825,55.304,2886.4385,7340.561,91857.664
13826,55.3042,2886.7087,7341.2847,91857.664
13827,55.3042,2886.9792,7342.02,91857.664
13828,55.3142,2887.2468,7342.752,91870.86
13829,55.3142,2887.5144,7343.4824,91870.86
13830,55.3166,2887.7854,7344.2095,91882.79
13831,55.3194,2888.0544,7344.95,91883.95
13832,55.326,2888.322,7345.673,91893.66
13833,55.3262,2888.5894,7346.407,91893.66
13834,55.3262,2888.8567,7347.1343,91893.66
13835,55.3278,2889.1235,7347.8726,91894.72
13836,55.333,2889.3918,7348.603,91905.81
13837,55.34,2889.6633,7349.3384,91918.24
13838,55.3444,2889.9333,7350.0625,91921.86
13839,55.3444,2890.2034,7350.803,91921.86
13840,55.3586,2890.4683,7351.529,91934.93
13841,55.3618,2890.7297,7352.271,91934.93
13842,55.3864,2890.9863,7353.008,91964.445
13843,55.3892,2891.2483,7353.7417,91978.125
13844,55.3914,2891.5117,7354.4766,91983.34
13845,55.3932,2891.7737,7355.2295,91983.34
13846,55.412,2892.0327,7355.9614,92010.305
13847,55.412,2892.2915,7356.7104,92010.305
13848,55.4298,2892.5437,7357.4487,92025.82
13849,55.4298,2892.796,7358.2095,92025.82
13850,55.4322,2893.051,7358.944,92033.38
13851,55.4322,2893.306,7359.6846,92033.38
13852,55.434,2893.559,7360.437,92033.38
13853,55.434,2893.8125,7361.1895,92033.38
13854,55.4392,2894.0632,7361.931,92038.85
13855,55.445,2894.3164,7362.6865,92050.79
13856,55.47,2894.5715,7363.4263,92096.305
13857,55.4752,2894.8267,7364.1694,92106.945
13858,55.4752,2895.0815,7364.907,92106.945
13859,55.4918,2895.333,7365.6577,92137.6
13860,55.504,2895.5857,7366.4097,92159.34
13861,55.5092,2895.8408,7367.148,92167.02
13862,55.517,2896.0903,7367.9023,92171.95
13863,55.5396,2896.3457,7368.656,92226.44
13864,55.5398,2896.601,7369.386,92226.44
13865,55.5436,2896.8533,7370.138,92227.6
13866,55.5624,2897.1106,7370.8833,92264.17
13867,55.57,2897.3708,7371.6216,92277.57
13868,55.5716,2897.6294,7372.361,92277.57
13869,55.5754,2897.8909,7373.1113,92291.28
13870,55.6098,2898.1602,7373.837,92364.76
13871,55.6188,2898.4275,7374.5713,92373.6
13872,55.6226,2898.691,7375.304,92373.6
13873,55.6344,2898.9475,7376.05,92379.56
13874,55.6454,2899.211,7376.787,92413
13875,55.661,2899.477,7377.514,92436.4
13876,55.6656,2899.7383,7378.249,92436.4
13877,55.6722,2899.9932,7379.012,92436.4
13878,55.6722,2900.248,7379.7534,92436.4
13879,55.6738,2900.5027,7380.4927,92438.484
13880,55.6768,2900.7627,7381.227,92445.86
13881,55.677,2901.0222,7381.9727,92445.86
13882,55.6814,2901.2837,7382.7153,92460.87
13883,55.6826,2901.5442,7383.4473,92460.87
13884,55.6884,2901.8047,7384.18,92472.516
13885,55.6884,2902.065,7384.9385,92472.516
13886,55.691,2902.3228,7385.6816,92472.516
13887,55.691,2902.5806,7386.4175,92472.516
13888,55.6946,2902.836,7387.152,92474.71
13889,55.6948,2903.0913,7387.906,92474.71
13890,55.7024,2903.3523,7388.6494,92494.21
13891,55.703,2903.6125,7389.3784,92494.21
13892,55.703,2903.873,7390.1113,92494.21
13893,55.7062,2904.1301,7390.8726,92494.21
13894,55.7112,2904.3884,7391.616,92502.92
13895,55.7184,2904.6443,7392.352,92515.94
13896,55.7184,2904.9004,7393.088,92515.94
13897,55.7236,2905.1606,7393.837,92533.664
13898,55.7334,2905.4275,7394.576,92557.51
13899,55.7458,2905.6953,7395.2954,92580.16
13900,55.7486,2905.9644,7396.0215,92587.57
13901,55.7486,2906.2334,7396.769,92587.57
13902,55.7694,2906.5085,7397.499,92632.92
13903,55.7704,2906.7827,7398.224,92632.92
13904,55.7704,2907.057,7398.936,92632.92
13905,55.7822,2907.3318,7399.6655,92650.95
13906,55.7838,2907.605,7400.4033,92650.95
13907,55.7904,2907.8794,7401.1177,92666.69
13908,55.7912,2908.153,7401.844,92666.69
13909,55.7922,2908.4272,7402.58,92669.98
13910,55.8066,2908.7107,7403.2944,92712.586
13911,55.8066,2908.9944,7404.011,92712.586
13912,55.8066,2909.278,7404.72,92712.586
13913,55.8194,2909.557,7405.4385,92727.625
13914,55.8194,2909.836,7406.1665,92727.625
13915,55.8194,2910.115,7406.881,92727.625
13916,55.8256,2910.3977,7407.599,92740.664
13917,55.826,2910.6802,7408.3286,92740.664
13918,55.826,2910.9626,7409.0464,92740.664
13919,55.8264,2911.2476,7409.757,92747.914
13920,55.8292,2911.5347,7410.461,92756.12
13921,55.8354,2911.8188,7411.1826,92760.516
13922,55.8452,2912.0933,7411.9087,92760.516
13923,55.8614,2912.3684,7412.6294,92803.9
13924,55.8644,2912.6406,7413.356,92803.9
13925,55.8674,2912.911,7414.0903,92805.36
13926,55.8704,2913.1826,7414.824,92811.484
13927,55.8748,2913.4524,7415.549,92814.6
13928,55.877,2913.72,7416.2754,92814.6
13929,55.8896,2913.9817,7417.012,92826.336
13930,55.9004,2914.243,7417.76,92848.03
13931,55.9022,2914.5042,7418.4927,92851.12
13932,55.905,2914.7627,7419.2344,92851.12
13933,55.9068,2915.0215,7419.9834,92854.6
13934,55.9156,2915.2795,7420.7266,92868.945
13935,55.9156,2915.5376,7421.4575,92868.945
13936,55.9302,2915.792,7422.2046,92878.97
13937,55.935,2916.0415,7422.956,92878.97
13938,55.9374,2916.292,7423.709,92885.23
13939,55.9438,2916.5396,7424.448,92889.9
13940,55.9438,2916.787,7425.207,92889.9
13941,55.949,2917.0354,7425.9673,92900.586
13942,55.9574,2917.2825,7426.723,92908.086
13943,55.9692,2917.533,7427.4575,92929.86
13944,55.9692,2917.7837,7428.2114,92929.86
13945,55.9708,2918.0337,7428.961,92932.055
13946,55.9708,2918.284,7429.7153,92932.055
13947,55.9712,2918.5337,7430.4546,92932.055
13948,55.9712,2918.7837,7431.2104,92932.055
13949,55.9754,2919.033,7431.972,92936.01
13950,55.9754,2919.2825,7432.7246,92936.01
13951,55.9754,2919.5317,7433.4624,92936.01
13952,55.9754,2919.7813,7434.216,92936.01
13953,55.9754,2920.0305,7434.9688,92936.01
13954,55.9754,2920.28,7435.7183,92936.01
13955,55.996,2920.5337,7436.459,92967.52
13956,56,2920.79,7437.2056,92976.77
13957,56,2921.0464,7437.956,92976.77
13958,56.0012,2921.3035,7438.7007,92979.09
13959,56.017,2921.564,7439.432,93023.05
13960,56.0184,2921.8232,7440.1743,93023.05
13961,56.0214,2922.0793,7440.9175,93023.05
13962,56.0378,2922.3315,7441.672,93047.27
13963,56.073,2922.5864,7442.408,93106.84
13964,56.0738,2922.8403,7443.1606,93106.84
13965,56.0826,2923.0923,7443.908,93115.414
13966,56.0834,2923.344,7444.659,93117.51
13967,56.0882,2923.5945,7445.4,93122.2
13968,56.0882,2923.8452,7446.1567,93122.2
13969,56.0882,2924.0957,7446.9014,93122.2
13970,56.098,2924.3442,7447.6606,93133.29
13971,56.1036,2924.5964,7448.395,93150.59
13972,56.1328,2924.8362,7449.164,93193.96
13973,56.1338,2925.075,7449.9272,93193.96
13974,56.1402,2925.317,7450.6865,93204.875
13975,56.1494,2925.5603,7451.4336,93220.83
13976,56.1518,2925.8042,7452.1934,93225.04
13977,56.1532,2926.048,7452.9526,93228.77
13978,56.1638,2926.2908,7453.707,93245.35
13979,56.171,2926.5361,7454.4575,93270.836
13980,56.1774,2926.787,7455.217,93288.23
13981,56.1788,2927.0369,7455.964,93288.23
13982,56.1796,2927.2861,7456.717,93289.97
13983,56.1904,2927.5344,7457.4575,93307.63
13984,56.196,2927.787,7458.2114,93328.2
13985,56.2038,2928.033,7458.972,93329.945
13986,56.2228,2928.2766,7459.7183,93363.97
13987,56.2228,2928.5203,7460.47,93363.97
13988,56.2294,2928.765,7461.2393,93373.59
13989,56.2414,2929.012,7461.991,93398.12
13990,56.2414,2929.2593,7462.7407,93398.12
13991,56.2414,2929.5063,7463.4863,93398.12
13992,56.2472,2929.7527,7464.248,93404.61
13993,56.2476,2929.9988,7465.0024,93404.61
13994,56.2532,2930.2446,7465.752,93414.555
13995,56.2532,2930.4905,7466.4976,93414.555
13996,56.2588,2930.734,7467.2695,93420.09
13997,56.2594,2930.9766,7468.03,93420.09
13998,56.2598,2931.219,7468.778,93420.09
13999,56.2756,2931.462,7469.5313,93450.71
14000,56.2756,2931.7046,7470.293,93450.71
14001,56.2756,2931.9475,7471.052,93450.71
14002,56.2786,2932.19,7471.8047,93453.61
14003,56.2802,2932.434,7472.555,93459.13
14004,56.289,2932.6743,7473.327,93468.625
14005,56.3042,2932.9226,7474.084,93509.24
14006,56.306,2933.169,7474.827,93509.24
14007,56.306,2933.4153,7475.579,93509.24
14008,56.3148,2933.6611,7476.3345,93524.38
14009,56.315,2933.9067,7477.0986,93524.38
14010,56.3232,2934.1543,7477.8384,93547.805
14011,56.324,2934.401,7478.5903,93547.805
14012,56.3242,2934.6472,7479.351,93547.805
14013,56.3424,2934.8936,7480.113,93573.97
14014,56.3532,2935.1333,7480.872,93579.8
14015,56.3532,2935.3728,7481.6177,93579.8
14016,56.3532,2935.6123,7482.3823,93579.8
14017,56.3532,2935.852,7483.153,93579.8
14018,56.3558,2936.089,7483.907,93579.8
14019,56.3626,2936.3315,7484.6606,93608.85
14020,56.3744,2936.5725,7485.4297,93623.69
14021,56.377,2936.811,7486.1895,93623.69
14022,56.395,2937.0544,7486.957,93648.28
14023,56.3974,2937.2993,7487.699,93658.18
14024,56.4046,2937.5437,7488.4434,93667.52
14025,56.4076,2937.7854,7489.2153,93667.52
14026,56.4122,2938.0234,7489.9746,93669.58
14027,56.4192,2938.26,7490.738,93680.5
14028,56.4334,2938.4927,7491.5015,93695.68
14029,56.4338,2938.7249,7492.276,93695.68
14030,56.4484,2938.9658,7493.0464,93744.2
14031,56.4622,2939.2073,7493.8,93764.805
14032,56.4824,2939.4421,7494.5454,93784.79
14033,56.4932,2939.6863,7495.313,93812.69
14034,56.5016,2939.9275,7496.072,93822.87
14035,56.5054,2940.1697,7496.827,93830.125
14036,56.5062,2940.411,7497.583,93830.125
14037,56.5064,2940.652,7498.3447,93830.125
14038,56.5118,2940.894,7499.112,93838.84
14039,56.5154,2941.1426,7499.861,93865.89
14040,56.5286,2941.3865,7500.608,93880.77
14041,56.5338,2941.632,7501.361,93888.08
14042,56.5418,2941.8723,7502.1265,93892.875
14043,56.5566,2942.125,7502.875,93947.09
14044,56.557,2942.3772,7503.625,93947.09
14045,56.571,2942.628,7504.367,93965.51
14046,56.5822,2942.881,7505.1265,93987.38
14047,56.5922,2943.1272,7505.8735,93993.266
14048,56.598,2943.3767,7506.6143,94010.766
14049,56.6014,2943.6255,7507.3623,94018.79
14050,56.6028,2943.8733,7508.125,94018.79
14051,56.6076,2944.118,7508.882,94023.45
14052,56.6168,2944.3582,7509.6426,94033.73
14053,56.6216,2944.5986,7510.3896,94040.46
14054,56.6228,2944.839,7511.165,94042.65
14055,56.6264,2945.0808,7511.915,94049.58
14056,56.6264,2945.3225,7512.669,94049.58
14057,56.6264,2945.5645,7513.4233,94049.58
14058,56.6286,2945.804,7514.192,94049.58
14059,56.6352,2946.0437,7514.9536,94058.41
14060,56.6426,2946.2903,7515.7114,94071.516
14061,56.6498,2946.5332,7516.4585,94076.98
14062,56.6544,2946.7803,7517.222,94096.58
14063,56.672,2947.0276,7517.968,94129.8
14064,56.684,2947.278,7518.7104,94157.04
14065,56.6868,2947.5293,7519.4634,94161.81
14066,56.6888,2947.779,7520.218,94163.414
14067,56.6888,2948.0288,7520.9634,94163.414
14068,56.6894,2948.278,7521.718,94163.414
14069,56.6894,2948.527,7522.4663,94163.414
14070,56.6978,2948.782,7523.219,94183.695
14071,56.6978,2949.0369,7523.955,94183.695
14072,56.699,2949.2925,7524.693,94187.6
14073,56.7004,2949.5525,7525.4424,94199.51
14074,56.7094,2949.827,7526.1743,94233.766
14075,56.7108,2950.1,7526.8896,94233.766
14076,56.7108,2950.3733,7527.623,94233.766
14077,56.7108,2950.6465,7528.351,94233.766
14078,56.7206,2950.9265,7529.0767,94257.59
14079,56.7224,2951.2043,7529.7856,94257.59
14080,56.7224,2951.4824,7530.5054,94257.59
14081,56.7248,2951.7637,7531.233,94264.87
14082,56.737,2952.0488,7531.957,94299.2
14083,56.7492,2952.3403,7532.6514,94327.01
14084,56.7532,2952.6345,7533.3623,94335.71
14085,56.767,2952.9272,7534.07,94353.75
14086,56.7732,2953.2266,7534.781,94379.66
14087,56.7752,2953.529,7535.465,94389.375
14088,56.7752,2953.8313,7536.1616,94389.375
14089,56.7758,2954.1333,7536.868,94389.375
14090,56.7806,2954.4397,7537.563,94404.09
14091,56.7806,2954.746,7538.2505,94404.09
14092,56.7806,2955.0525,7538.945,94404.09
14093,56.7894,2955.3542,7539.6455,94411.81
14094,56.7896,2955.6558,7540.352,94411.81
14095,56.795,2955.958,7541.0376,94420.53
14096,56.7984,2956.2583,7541.7344,94422.62
14097,56.7984,2956.5588,7542.4424,94422.62
14098,56.8062,2956.865,7543.1343,94442.375
14099,56.8088,2957.171,7543.823,94448.61
14100,56.816,2957.4744,7544.521,94456.55
14101,56.8264,2957.7708,7545.2246,94460.97
14102,56.8296,2958.064,7545.939,94460.97
14103,56.8402,2958.3555,7546.644,94483.86
14104,56.8406,2958.6465,7547.3506,94483.86
14105,56.8472,2958.9324,7548.068,94486.19
14106,56.8488,2959.2168,7548.7856,94486.19
14107,56.8488,2959.5012,7549.4927,94486.19
14108,56.852,2959.7842,7550.2104,94489.51
14109,56.8606,2960.0725,7550.921,94514.89
14110,56.8712,2960.359,7551.648,94532.97
14111,56.8728,2960.6458,7552.348,94536.72
14112,56.873,2960.9326,7553.0625,94536.72
14113,56.873,2961.2195,7553.7783,94536.72
14114,56.8764,2961.506,7554.499,94542.98
14115,56.8764,2961.793,7555.198,94542.98
14116,56.8764,2962.0798,7555.916,94542.98
14117,56.8764,2962.3667,7556.628,94542.98
14118,56.8804,2962.6533,7557.3535,94550.74
14119,56.9052,2962.9292,7558.0586,94569.51
14120,56.9052,2963.205,7558.792,94569.51
14121,56.9052,2963.4807,7559.516,94569.51
14122,56.9102,2963.7544,7560.248,94576.78
14123,56.9188,2964.0293,7560.96,94595.2
14124,56.9188,2964.3044,7561.6904,94595.2
14125,56.9194,2964.5789,7562.412,94595.2
14126,56.921,2964.853,7563.1553,94598.836
14127,56.921,2965.1272,7563.8633,94598.836
14128,56.9296,2965.4001,7564.5938,94612.42
14129,56.9332,2965.673,7565.321,94615.97
14130,56.9332,2965.9458,7566.056,94615.97
14131,56.9332,2966.2185,7566.771,94615.97
14132,56.9332,2966.4915,7567.5015,94615.97
14133,56.9332,2966.7642,7568.2246,94615.97
14134,56.9354,2967.0415,7568.9663,94625.86
14135,56.9474,2967.3213,7569.6694,94646.75
14136,56.9474,2967.6013,7570.392,94646.75
14137,56.9518,2967.8801,7571.1113,94653.75
14138,56.9632,2968.163,7571.84,94680.984
14139,56.9982,2968.45,7572.5327,94762.92
14140,57.004,2968.7324,7573.2554,94766.08
14141,57.004,2969.015,7573.9766,94766.08
14142,57.0338,2969.2961,7574.7104,94808.66
14143,57.0632,2969.5813,7575.4023,94856.3
14144,57.0638,2969.866,7576.1216,94856.3
14145,57.0648,2970.1504,7576.847,94858.61
14146,57.066,2970.437,7577.5713,94863.54
14147,57.0694,2970.7231,7578.2593,94868.89
14148,57.0706,2971.0083,7578.9736,94868.89
14149,57.088,2971.2817,7579.7065,94877.836
14150,57.0966,2971.5547,7580.4497,94888.336
14151,57.0966,2971.8274,7581.1626,94888.336
14152,57.1284,2972.0938,7581.8926,94938.75
14153,57.1284,2972.36,7582.633,94938.75
14154,57.141,2972.6248,7583.3774,94959.805
14155,57.141,2972.8894,7584.1006,94959.805
14156,57.1458,2973.1575,7584.826,94970.49
14157,57.1458,2973.4253,7585.5654,94970.49
14158,57.1468,2973.6924,7586.3086,94970.49
14159,57.151,2973.965,7587.025,94995.98
14160,57.167,2974.2346,7587.7554,95018.98
14161,57.1748,2974.503,7588.4985,95031.53
14162,57.1766,2974.7695,7589.2354,95031.53
14163,57.1916,2975.0415,7589.9526,95059.766
14164,57.1916,2975.3132,7590.677,95059.766
14165,57.2048,2975.587,7591.421,95078.27
14166,57.2048,2975.8604,7592.1514,95078.27
14167,57.2092,2976.1338,7592.8584,95085.99
14168,57.2114,2976.407,7593.5806,95088.92
14169,57.2166,2976.6816,7594.321,95101.07
14170,57.2166,2976.9563,7595.048,95101.07
14171,57.217,2977.2305,7595.762,95101.07
14172,57.2302,2977.5,7596.491,95115.99
14173,57.2362,2977.7722,7597.237,95136.195
14174,57.2482,2978.0442,7597.964,95157.86
14175,57.2506,2978.3137,7598.6743,95157.86
14176,57.2528,2978.5823,7599.411,95159.48
14177,57.2564,2978.8499,7600.1577,95163.11
14178,57.2588,2979.1174,7600.8833,95166.22
14179,57.2702,2979.3926,7601.593,95196.35
14180,57.2702,2979.6677,7602.326,95196.35
14181,57.2798,2979.939,7603.0786,95206.64
14182,57.2802,2980.2097,7603.801,95206.64
14183,57.2802,2980.4807,7604.5063,95206.64
14184,57.2896,2980.7515,7605.243,95224.46
14185,57.303,2981.0325,7605.97,95267.17
14186,57.305,2981.3113,7606.683,95267.17
14187,57.305,2981.5903,7607.396,95267.17
14188,57.3094,2981.8677,7608.128,95271.95
14189,57.3106,2982.1455,7608.8594,95277.23
14190,57.3134,2982.423,7609.585,95282.16
14191,57.3142,2982.7,7610.2886,95282.16
14192,57.3202,2982.972,7611.0254,95284.44
14193,57.3384,2983.246,7611.756,95316.3
14194,57.3412,2983.5208,7612.4688,95320.91
14195,57.3558,2983.7893,7613.199,95330.78
14196,57.3558,2984.059,7613.946,95332.805
14197,57.3562,2984.3298,7614.664,95335.69
14198,57.3586,2984.602,7615.404,95342.18
14199,57.3616,2984.8738,7616.1206,95347.22
14200,57.3754,2985.1433,7616.8594,95363.77
14201,57.3894,2985.401,7617.596,95367.266
14202,57.4104,2985.655,7618.3457,95409.57
14203,57.4168,2985.9119,7619.084,95432.76
14204,57.418,2986.1675,7619.8286,95432.76
14205,57.4188,2986.422,7620.576,95432.76
14206,57.419,2986.6768,7621.3384,95432.76
14207,57.422,2986.9321,7622.068,95440.55
14208,57.4324,2987.1846,7622.8145,95451.26
14209,57.4354,2987.4382,7623.559,95456.81
14210,57.4446,2987.6914,7624.3135,95469.625
14211,57.446,2987.943,7625.0615,95469.625
14212,57.4568,2988.1943,7625.8,95492.4
14213,57.457,2988.4453,7626.555,95492.4
14214,57.4614,2988.696,7627.324,95502.79
14215,57.4674,2988.9487,7628.0566,95514.71
14216,57.4676,2989.203,7628.7954,95516.78
14217,57.4676,2989.4573,7629.543,95516.78
14218,57.4786,2989.7168,7630.2896,95540.586
14219,57.4824,2989.9785,7631.03,95552.91
14220,57.4902,2990.246,7631.7407,95572.41
14221,57.4902,2990.5134,7632.4785,95572.41
14222,57.4952,2990.776,7633.236,95572.41
14223,57.504,2991.0403,7633.965,95586.516
14224,57.5042,2991.3044,7634.6865,95586.516
14225,57.5198,2991.567,7635.4272,95607.875
14226,57.5258,2991.8271,7636.1743,95612.55
14227,57.526,2992.0872,7636.9136,95612.55
14228,57.5302,2992.3442,7637.643,95615.766
