ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
17808,76.653,4276.001,9933.995,128060.59
17809,76.6536,4276.304,9934.717,128060.59
17810,76.663,4276.5986,9935.402,128081.58
17811,76.663,4276.9,9936.086,128081.58
17812,76.663,4277.212,9936.785,128081.58
17813,76.6746,4277.52,9937.489,128107.75
17814,76.6746,4277.8184,9938.16,128107.75
17815,76.6764,4278.123,9938.861,128107.75
17816,76.679,4278.4326,9939.56,128107.75
17817,76.6894,4278.7446,9940.268,128131.664
17818,76.707,4279.041,9940.954,128159.44
17819,76.7114,4279.347,9941.64,128165.31
17820,76.7148,4279.6606,9942.334,128175.17
17821,76.715,4279.9736,9943.037,128175.17
17822,76.7278,4280.256,9943.7295,128175.17
17823,76.7278,4280.55,9944.435,128175.17
17824,76.7352,4280.853,9945.136,128188.8
17825,76.756,4281.156,9945.857,128245.81
17826,76.763,4281.4414,9946.565,128255.14
17827,76.763,4281.7417,9947.249,128255.14
17828,76.7752,4282.0454,9947.945,128276.305
17829,76.7898,4282.3447,9948.662,128289.89
17830,76.7898,4282.6274,9949.356,128289.89
17831,76.7898,4282.9194,9950.069,128289.89
17832,76.791,4283.2144,9950.779,128289.89
17833,76.7974,4283.5176,9951.494,128312.12
17834,76.8076,4283.811,9952.192,128346.33
17835,76.815,4284.105,9952.889,128347.81
17836,76.8226,4284.417,9953.569,128372.21
17837,76.8384,4284.729,9954.276,128401.305
17838,76.8424,4285.032,9954.963,128406.66
17839,76.8492,4285.3433,9955.64,128413.96
17840,76.8492,4285.656,9956.336,128413.96
17841,76.866,4285.9697,9957.04,128455.484
17842,76.8714,4286.2847,9957.722,128465.586
17843,76.8844,4286.6113,9958.383,128488.984
17844,76.8906,4286.939,9959.05,128500.31
17845,76.8908,4287.2607,9959.74,128500.31
17846,76.8908,4287.5815,9960.408,128500.31
17847,76.8934,4287.908,9961.073,128505.14
17848,76.8934,4288.2344,9961.76,128505.14
17849,76.8934,4288.556,9962.451,128505.14
17850,76.9028,4288.8794,9963.123,128518.77
17851,76.903,4289.2095,9963.786,128518.77
17852,76.9032,4289.539,9964.448,128518.77
17853,76.9064,4289.861,9965.145,128518.77
17854,76.9142,4290.174,9965.816,128518.77
17855,76.9142,4290.491,9966.487,128518.77
17856,76.9206,4290.8105,9967.175,128534.53
17857,76.9382,4291.1304,9967.878,128561.445
17858,76.9478,4291.4487,9968.562,128577.82
17859,76.9558,4291.773,9969.231,128592.44
17860,76.9686,4292.0938,9969.89,128623.78
17861,76.9744,4292.408,9970.604,128628.16
17862,76.9748,4292.722,9971.28,128628.16
17863,76.9766,4293.043,9971.961,128628.16
17864,76.9814,4293.361,9972.639,128641.18
17865,76.9886,4293.676,9973.33,128647.414
17866,76.9888,4293.989,9974.022,128647.414
17867,76.9888,4294.313,9974.692,128647.414
17868,76.9892,4294.6274,9975.354,128647.414
17869,77.0032,4294.9346,9976.071,128659.57
17870,77.0032,4295.2407,9976.755,128659.57
17871,77.0036,4295.5566,9977.444,128659.57
17872,77.0036,4295.8633,9978.135,128659.57
17873,77.0178,4296.1626,9978.845,128671.88
17874,77.0182,4296.459,9979.556,128671.88
17875,77.0184,4296.7695,9980.232,128675.29
17876,77.0218,4297.074,9980.905,128681.34
17877,77.0218,4297.376,9981.631,128681.34
17878,77.0218,4297.678,9982.321,128681.34
17879,77.0218,4297.991,9983.009,128681.34
17880,77.0226,4298.2944,9983.709,128681.34
17881,77.0226,4298.595,9984.413,128681.34
17882,77.0234,4298.897,9985.117,128684.234
17883,77.0294,4299.212,9985.793,128699.51
17884,77.0294,4299.521,9986.462,128699.51
17885,77.0384,4299.8296,9987.175,128738.28
17886,77.0384,4300.1406,9987.862,128738.28
17887,77.0532,4300.457,9988.545,128752.016
17888,77.055,4300.7656,9989.236,128754.91
17889,77.0562,4301.072,9989.934,128759.14
17890,77.0588,4301.3794,9990.633,128759.14
17891,77.059,4301.6904,9991.3125,128759.14
17892,77.0636,4301.9976,9991.982,128764.695
17893,77.0722,4302.3086,9992.698,128793.19
17894,77.0722,4302.6216,9993.384,128793.19
17895,77.0734,4302.9414,9994.062,128793.19
17896,77.0922,4303.2607,9994.747,128826.92
17897,77.1016,4303.5776,9995.433,128837.95
17898,77.1136,4303.8833,9996.114,128848.24
17899,77.1208,4304.1978,9996.815,128853.59
17900,77.1208,4304.5063,9997.472,128853.59
17901,77.1208,4304.8135,9998.194,128853.59
17902,77.1336,4305.118,9998.87,128876.57
17903,77.1374,4305.4336,9999.573,128886.5
17904,77.1438,4305.743,10000.255,128895.59
17905,77.144,4306.052,10000.967,128895.59
17906,77.144,4306.356,10001.641,128895.59
17907,77.1574,4306.663,10002.345,128908.81
17908,77.1644,4306.966,10003.013,128919.9
17909,77.1714,4307.2744,10003.728,128949.85
17910,77.1872,4307.5728,10004.424,128960.91
17911,77.1872,4307.876,10005.135,128960.91
17912,77.1872,4308.178,10005.819,128960.91
17913,77.1944,4308.4766,10006.543,128969.89
17914,77.1944,4308.7744,10007.215,128969.89
17915,77.2098,4309.0825,10007.919,128995.91
17916,77.2174,4309.391,10008.595,129009.22
17917,77.2174,4309.692,10009.303,129009.22
17918,77.228,4309.9985,10009.993,129037.055
17919,77.2376,4310.3066,10010.7,129043.41
17920,77.254,4310.619,10011.376,129090.32
17921,77.2594,4310.9214,10012.102,129093.98
17922,77.2636,4311.2305,10012.758,129117.836
17923,77.264,4311.548,10013.453,129117.836
17924,77.264,4311.861,10014.118,129117.836
17925,77.2644,4312.1694,10014.826,129123.57
17926,77.2682,4312.4824,10015.504,129139.086
17927,77.274,4312.7983,10016.196,129140.47
17928,77.2752,4313.114,10016.887,129143.055
17929,77.277,4313.42,10017.596,129148.125
17930,77.277,4313.727,10018.259,129148.125
17931,77.2776,4314.044,10018.956,129148.125
17932,77.2798,4314.3623,10019.626,129155.086
17933,77.2958,4314.674,10020.322,129180.66
17934,77.2998,4314.979,10021.003,129180.66
17935,77.3108,4315.3047,10021.692,129209.65
17936,77.3146,4315.6304,10022.371,129216.26
17937,77.3146,4315.9497,10023.076,129216.26
17938,77.3146,4316.2656,10023.729,129216.26
17939,77.321,4316.593,10024.4,129227.85
17940,77.321,4316.9214,10025.064,129227.85
17941,77.321,4317.242,10025.763,129227.85
17942,77.321,4317.5615,10026.419,129227.85
17943,77.3312,4317.8906,10027.1,129252.07
17944,77.3558,4318.219,10027.781,129286.58
17945,77.3568,4318.5415,10028.489,129286.58
17946,77.3574,4318.8584,10029.139,129286.58
17947,77.3624,4319.183,10029.814,129296.73
17948,77.3732,4319.5127,10030.476,129313.06
17949,77.3784,4319.839,10031.171,129325.375
17950,77.3834,4320.1606,10031.832,129325.375
17951,77.3842,4320.488,10032.507,129325.375
17952,77.3936,4320.8193,10033.17,129351.1
17953,77.3962,4321.1533,10033.864,129364.47
17954,77.3986,4321.49,10034.513,129371.45
17955,77.4196,4321.8174,10035.183,129386.484
17956,77.4348,4322.148,10035.847,129423.27
17957,77.4482,4322.4775,10036.533,129445.03
17958,77.4692,4322.8086,10037.185,129468.33
17959,77.4708,4323.143,10037.841,129468.33
17960,77.4784,4323.4814,10038.509,129491.06
17961,77.4812,4323.8086,10039.211,129491.06
17962,77.4942,4324.1465,10039.856,129530.41
17963,77.4942,4324.49,10040.499,129530.41
17964,77.4942,4324.8335,10041.163,129530.41
17965,77.4942,4325.167,10041.844,129530.41
17966,77.4944,4325.505,10042.485,129530.41
17967,77.4944,4325.8486,10043.142,129530.41
17968,77.4944,4326.1914,10043.803,129530.41
17969,77.4944,4326.525,10044.496,129530.41
17970,77.4956,4326.861,10045.14,129530.81
17971,77.4956,4327.204,10045.785,129530.81
17972,77.496,4327.5454,10046.453,129530.81
17973,77.5224,4327.88,10047.132,129602.39
17974,77.5226,4328.218,10047.769,129602.39
17975,77.5274,4328.565,10048.425,129619.695
17976,77.5322,4328.917,10049.075,129623.875
17977,77.55,4329.2466,10049.768,129642.51
17978,77.5514,4329.5786,10050.425,129646.22
17979,77.5678,4329.906,10051.085,129655.8
17980,77.5712,4330.244,10051.752,129664.83
17981,77.5712,4330.5664,10052.44,129664.83
17982,77.5748,4330.888,10053.104,129664.83
17983,77.5844,4331.212,10053.781,129681.96
17984,77.5844,4331.5474,10054.446,129681.96
17985,77.595,4331.8696,10055.142,129714.78
17986,77.595,4332.197,10055.803,129714.78
17987,77.595,4332.5225,10056.466,129714.78
17988,77.5954,4332.86,10057.135,129714.78
17989,77.6012,4333.1865,10057.82,129730.55
17990,77.6124,4333.515,10058.484,129746.73
17991,77.6148,4333.8447,10059.151,129752.2
17992,77.6148,4334.1846,10059.808,129752.2
17993,77.623,4334.5127,10060.5,129768.78
17994,77.6238,4334.847,10061.152,129771.47
17995,77.6326,4335.1816,10061.808,129787.85
17996,77.6326,4335.529,10062.471,129787.85
17997,77.6402,4335.8535,10063.146,129787.85
17998,77.6428,4336.1855,10063.806,129795.38
17999,77.6444,4336.5186,10064.475,129800.32
18000,77.6444,4336.855,10065.143,129800.32
18001,77.6446,4337.183,10065.828,129800.32
18002,77.6446,4337.5176,10066.485,129800.32
18003,77.6446,4337.8496,10067.144,129800.32
18004,77.6446,4338.1865,10067.8125,129800.32
18005,77.6446,4338.514,10068.487,129800.32
18006,77.6446,4338.8486,10069.144,129800.32
18007,77.6492,4339.1826,10069.809,129812.99
18008,77.6502,4339.5215,10070.477,129815.58
18009,77.6502,4339.853,10071.159,129815.58
18010,77.6514,4340.187,10071.813,129815.58
18011,77.671,4340.521,10072.465,129848.04
18012,77.6752,4340.8574,10073.147,129851.21
18013,77.6782,4341.186,10073.816,129860.37
18014,77.6782,4341.5234,10074.467,129860.37
18015,77.681,4341.858,10075.153,129865.1
18016,77.7096,4342.1943,10075.819,129901.96
18017,77.7158,4342.5234,10076.484,129910.11
18018,77.7198,4342.857,10077.152,129910.11
18019,77.7216,4343.181,10077.805,129910.11
18020,77.7216,4343.511,10078.493,129910.11
18021,77.7216,4343.834,10079.171,129910.11
18022,77.7348,4344.1694,10079.824,129930.84
18023,77.7436,4344.4956,10080.507,129957.89
18024,77.7438,4344.828,10081.184,129957.89
18025,77.7538,4345.15,10081.864,129965.8
18026,77.758,4345.4863,10082.52,129972.03
18027,77.7614,4345.8115,10083.176,129985.24
18028,77.7668,4346.145,10083.86,129988.95
18029,77.7764,4346.4683,10084.542,130009.305
18030,77.7886,4346.804,10085.188,130029.914
18031,77.7964,4347.1196,10085.882,130034.83
18032,77.7964,4347.448,10086.562,130034.83
18033,77.811,4347.771,10087.251,130078.99
18034,77.811,4348.114,10087.8955,130078.99
18035,77.8148,4348.433,10088.559,130078.99
18036,77.8304,4348.772,10089.238,130117.93
18037,77.845,4349.0986,10089.922,130152.92
18038,77.845,4349.4463,10090.551,130152.92
18039,77.8466,4349.7764,10091.224,130152.92
18040,77.8512,4350.1177,10091.892,130158.58
18041,77.8524,4350.4395,10092.576,130158.58
18042,77.8534,4350.781,10093.222,130158.58
18043,77.8534,4351.1094,10093.885,130158.58
18044,77.8534,4351.4473,10094.562,130159.76
18045,77.8534,4351.769,10095.25,130159.76
18046,77.8534,4352.1104,10095.882,130159.76
18047,77.8596,4352.4365,10096.562,130162.67
18048,77.875,4352.7744,10097.232,130191.734
18049,77.8862,4353.0894,10097.923,130204.87
18050,77.894,4353.428,10098.57,130217.74
18051,77.894,4353.755,10099.241,130217.74
18052,77.9006,4354.0938,10099.915,130239.14
18053,77.91,4354.412,10100.601,130253.51
18054,77.91,4354.7534,10101.233,130253.51
18055,77.9114,4355.085,10101.908,130257.58
18056,77.9118,4355.4194,10102.587,130257.58
18057,77.9118,4355.7383,10103.273,130257.58
18058,77.9148,4356.079,10103.923,130262.516
18059,77.9246,4356.4053,10104.595,130269.35
18060,77.9494,4356.731,10105.272,130308.336
18061,77.9564,4357.064,10105.949,130329.1
18062,77.9748,4357.395,10106.586,130338.93
18063,77.978,4357.724,10107.275,130348.51
18064,77.978,4358.063,10107.938,130348.51
18065,77.98,4358.388,10108.623,130353.34
18066,77.98,4358.719,10109.281,130353.34
18067,77.9858,4359.056,10109.949,130369.33
18068,77.9914,4359.4,10110.604,130382.31
18069,77.9914,4359.732,10111.274,130382.31
18070,77.999,4360.072,10111.902,130391.5
18071,78.0008,4360.4146,10112.594,130399.72
18072,78.0008,4360.762,10113.236,130399.72
18073,78.0046,4361.1016,10113.903,130413.16
18074,78.0096,4361.4463,10114.556,130413.16
18075,78.014,4361.7983,10115.2,130436.93
18076,78.0202,4362.158,10115.837,130451.49
18077,78.021,4362.5054,10116.508,130454.59
18078,78.0278,4362.8657,10117.122,130463.78
18079,78.0278,4363.22,10117.787,130463.78
18080,78.0432,4363.586,10118.419,130488
18081,78.0436,4363.9365,10119.068,130490.38
18082,78.06,4364.3,10119.701,130512.78
18083,78.0754,4364.6514,10120.339,130540.734
18084,78.0776,4365.013,10120.983,130543.96
18085,78.08,4365.3564,10121.652,130546.85
18086,78.0862,4365.7197,10122.268,130556.76
18087,78.0886,4366.071,10122.927,130559.9
18088,78.0898,4366.433,10123.57,130563.17
18089,78.1038,4366.782,10124.232,130591.74
18090,78.1104,4367.141,10124.853,130591.74
18091,78.1104,4367.4854,10125.507,130591.74
18092,78.1286,4367.8315,10126.166,130603.34
18093,78.1328,4368.181,10126.823,130655.36
18094,78.1402,4368.5386,10127.443,130655.36
18095,78.142,4368.879,10128.121,130655.36
18096,78.1492,4369.234,10128.758,130672.84
18097,78.1492,4369.577,10129.432,130672.84
18098,78.1492,4369.934,10130.056,130672.84
18099,78.1554,4370.275,10130.721,130678.07
18100,78.1588,4370.631,10131.367,130687.64
18101,78.1588,4370.974,10132.033,130687.64
18102,78.1588,4371.3315,10132.654,130687.64
18103,78.1592,4371.6763,10133.327,130687.64
18104,78.1766,4372.0347,10133.959,130739.39
18105,78.1956,4372.388,10134.625,130763.484
18106,78.1956,4372.7534,10135.241,130763.484
18107,78.2066,4373.103,10135.896,130776.54
18108,78.2082,4373.459,10136.537,130780.914
18109,78.2218,4373.806,10137.201,130790.9
18110,78.2218,4374.161,10137.825,130790.9
18111,78.2268,4374.5054,10138.492,130802.34
18112,78.227,4374.854,10139.141,130802.34
18113,78.227,4375.1987,10139.808,130802.34
18114,78.2296,4375.553,10140.441,130810.74
18115,78.2516,4375.8955,10141.104,130844.61
18116,78.2558,4376.2373,10141.764,130844.61
18117,78.257,4376.5786,10142.427,130847.22
18118,78.257,4376.9253,10143.0625,130847.22
18119,78.257,4377.2627,10143.736,130847.22
18120,78.2594,4377.606,10144.394,130852.445
18121,78.2596,4377.9434,10145.064,130852.445
18122,78.2616,4378.2886,10145.706,130852.445
18123,78.2748,4378.63,10146.384,130876.25
18124,78.2798,4378.977,10147.025,130887.234
18125,78.28,4379.3213,10147.68,130887.234
18126,78.3062,4379.666,10148.33,130921.54
18127,78.3086,4380.001,10149.006,130921.54
18128,78.3158,4380.346,10149.645,130935.2
18129,78.3158,4380.69,10150.308,130935.2
18130,78.3244,4381.0293,10150.965,130938.35
18131,78.3346,4381.358,10151.657,130951.74
18132,78.3372,4381.6924,10152.311,130955.05
18133,78.3416,4382.0244,10152.973,130958.27
18134,78.3416,4382.3604,10153.64,130958.27
18135,78.3466,4382.68,10154.327,130958.27
18136,78.3468,4383.006,10154.982,130958.27
18137,78.3584,4383.339,10155.656,130993.22
18138,78.364,4383.6875,10156.309,131014.03
18139,78.364,4384.022,10156.99,131014.03
18140,78.3672,4384.366,10157.635,131023.76
18141,78.3686,4384.7085,10158.296,131023.76
18142,78.3716,4385.0566,10158.944,131025.96
18143,78.3722,4385.389,10159.613,131025.96
18144,78.3722,4385.73,10160.261,131025.96
18145,78.3746,4386.0674,10160.928,131026.67
18146,78.3758,4386.4106,10161.587,131026.67
18147,78.376,4386.741,10162.269,131026.67
18148,78.3766,4387.0786,10162.92,131029.82
18149,78.3844,4387.4126,10163.594,131037.07
18150,78.3844,4387.7534,10164.248,131037.07
18151,78.387,4388.0845,10164.916,131049.02
18152,78.39,4388.418,10165.574,131049.02
18153,78.402,4388.741,10166.245,131062.695
18154,78.408,4389.0757,10166.914,131066.02
18155,78.4158,4389.39,10167.617,131066.02
18156,78.4292,4389.6987,10168.298,131077
18157,78.4292,4390.0093,10168.99,131077
18158,78.4292,4390.3306,10169.666,131077
18159,78.4374,4390.636,10170.365,131084.83
18160,78.442,4390.946,10171.04,131090.66
18161,78.4448,4391.255,10171.7295,131090.66
18162,78.445,4391.572,10172.409,131090.66
18163,78.4604,4391.883,10173.13,131123.61
18164,78.485,4392.202,10173.807,131169.28
18165,78.4882,4392.5234,10174.479,131178.23
18166,78.4932,4392.8477,10175.144,131178.23
18167,78.4934,4393.1587,10175.828,131178.23
18168,78.4938,4393.4766,10176.511,131180.88
18169,78.4962,4393.799,10177.188,131189.9
18170,78.504,4394.1235,10177.853,131200.23
18171,78.5172,4394.434,10178.568,131219.13
18172,78.5172,4394.7446,10179.253,131219.13
18173,78.5312,4395.0557,10179.944,131232.8
18174,78.5386,4395.373,10180.613,131249.89
18175,78.5426,4395.6797,10181.292,131264.81
18176,78.5432,4395.988,10181.989,131264.81
18177,78.548,4396.299,10182.692,131271.1
18178,78.5482,4396.617,10183.358,131271.1
18179,78.5482,4396.9204,10184.08,131271.1
18180,78.5482,4397.226,10184.776,131271.1
18181,78.5618,4397.532,10185.472,131287.61
18182,78.572,4397.8516,10186.144,131307.86
18183,78.5814,4398.156,10186.812,131335.11
18184,78.5916,4398.459,10187.516,131349.56
18185,78.594,4398.7686,10188.23,131349.56
18186,78.607,4399.0796,10188.907,131360.94
18187,78.6078,4399.3706,10189.616,131360.94
18188,78.6122,4399.662,10190.33,131366.47
18189,78.613,4399.966,10191.032,131372.34
18190,78.6168,4400.279,10191.712,131379.1
18191,78.6186,4400.572,10192.397,131379.1
18192,78.6186,4400.865,10193.108,131379.1
18193,78.6268,4401.176,10193.819,131399.1
18194,78.6378,4401.502,10194.481,131440.25
18195,78.6436,4401.81,10195.18,131451.7
18196,78.6436,4402.1206,10195.859,131451.7
18197,78.6458,4402.4414,10196.566,131455.13
18198,78.6458,4402.764,10197.232,131455.13
18199,78.6458,4403.0723,10197.908,131455.13
18200,78.6488,4403.3804,10198.595,131455.13
18201,78.6544,4403.7,10199.303,131465.81
18202,78.682,4404.021,10199.967,131509
18203,78.682,4404.3306,10200.654,131509
18204,78.682,4404.638,10201.346,131509
18205,78.6944,4404.9556,10202.045,131520.11
18206,78.6944,4405.269,10202.7295,131520.11
18207,78.7132,4405.573,10203.402,131546.53
18208,78.7162,4405.874,10204.098,131550.22
18209,78.7246,4406.187,10204.816,131557.36
18210,78.7246,4406.492,10205.494,131557.36
18211,78.729,4406.795,10206.1875,131565.05
18212,78.7292,4407.092,10206.89,131565.05
18213,78.7604,4407.3926,10207.611,131616.14
18214,78.763,4407.6875,10208.306,131620.22
18215,78.763,4407.974,10208.998,131620.22
18216,78.7866,4408.2676,10209.706,131674.64
18217,78.7932,4408.572,10210.434,131678.83
18218,78.7932,4408.8604,10211.118,131678.83
18219,78.7932,4409.1475,10211.837,131678.83
18220,78.7964,4409.439,10212.541,131685.08
18221,78.7964,4409.7446,10213.264,131685.08
18222,78.7994,4410.03,10213.962,131685.08
18223,78.7998,4410.3164,10214.655,131685.08
18224,78.8022,4410.605,10215.366,131688.83
18225,78.8064,4410.913,10216.091,131710.14
18226,78.8072,4411.209,10216.772,131710.14
18227,78.8072,4411.4995,10217.479,131710.14
18228,78.8072,4411.7964,10218.183,131710.14
18229,78.8072,4412.103,10218.9,131710.14
18230,78.8104,4412.403,10219.595,131721.84
18231,78.8232,4412.7,10220.264,131761.52
18232,78.8256,4413.0044,10220.967,131761.52
18233,78.8256,4413.3213,10221.682,131761.52
18234,78.8322,4413.6274,10222.355,131776.06
18235,78.844,4413.924,10223.048,131787.97
18236,78.8456,4414.2246,10223.75,131792.63
18237,78.8456,4414.541,10224.461,131792.63
18238,78.8496,4414.853,10225.144,131814.64
18239,78.8502,4415.16,10225.809,131817.56
18240,78.8504,4415.4683,10226.491,131817.56
18241,78.8668,4415.8,10227.197,131846.56
18242,78.8678,4416.114,10227.874,131846.56
18243,78.885,4416.423,10228.556,131876.77
18244,78.9024,4416.735,10229.238,131920.5
18245,78.9224,4417.049,10229.963,131937.11
18246,78.9412,4417.349,10230.644,131956.52
18247,78.945,4417.641,10231.333,131956.52
18248,78.9474,4417.934,10232.029,131960.88
18249,78.9474,4418.2383,10232.763,131960.88
18250,78.9474,4418.538,10233.448,131960.88
18251,78.9478,4418.8286,10234.1455,131960.88
18252,78.9508,4419.126,10234.843,131971.08
18253,78.9692,4419.421,10235.591,131980.1
18254,78.9736,4419.7075,10236.278,131988.11
18255,78.9782,4419.9834,10236.989,131991.6
18256,78.9826,4420.272,10237.697,132001.45
18257,78.9828,4420.562,10238.4375,132001.45
18258,78.983,4420.851,10239.134,132001.45
18259,78.983,4421.13,10239.838,132001.45
18260,78.983,4421.4185,10240.555,132001.45
18261,78.9878,4421.7085,10241.3,132007.44
18262,79.0072,4422.0015,10241.982,132048.03
18263,79.0072,4422.2803,10242.692,132048.03
18264,79.012,4422.565,10243.41,132048.03
18265,79.0196,4422.849,10244.156,132052.47
