ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
12162,31.5184,2851.1965,5711.808,52132.18
12163,31.5304,2851.5571,5712.448,52155.426
12164,31.5378,2851.9253,5713.0767,52182.457
12165,31.5414,2852.2932,5713.7095,52186.617
12166,31.5436,2852.6587,5714.3433,52186.617
12167,31.545,2853.023,5714.982,52186.617
12168,31.5486,2853.39,5715.612,52199.07
12169,31.5488,2853.7563,5716.2456,52199.07
12170,31.5548,2854.1235,5716.8794,52210.91
12171,31.566,2854.5002,5717.5054,52246.496
12172,31.5726,2854.871,5718.134,52249.094
12173,31.5824,2855.2417,5718.7617,52267.38
12174,31.5868,2855.6118,5719.391,52275.086
12175,31.5874,2855.9844,5720.0234,52279.45
12176,31.5874,2856.357,5720.648,52279.45
12177,31.5906,2856.7288,5721.2744,52282.58
12178,31.595,2857.099,5721.906,52286.84
12179,31.5958,2857.4685,5722.538,52287.31
12180,31.5968,2857.8398,5723.1665,52291.86
12181,31.598,2858.2102,5723.7944,52293.504
12182,31.6018,2858.5786,5724.428,52295.84
12183,31.6082,2858.9458,5725.0596,52305.246
12184,31.6098,2859.314,5725.6914,52307.723
12185,31.6118,2859.682,5726.3213,52310.168
12186,31.6122,2860.0493,5726.959,52310.637
12187,31.6216,2860.4175,5727.5874,52326.918
12188,31.6222,2860.787,5728.218,52332.33
12189,31.6222,2861.1567,5728.844,52332.33
12190,31.6248,2861.526,5729.4814,52335.547
12191,31.6262,2861.8945,5730.1094,52337.594
12192,31.6282,2862.2615,5730.7417,52337.594
12193,31.6342,2862.631,5731.37,52345.863
12194,31.6342,2863.001,5732.0073,52345.863
12195,31.6352,2863.3699,5732.634,52345.863
12196,31.6378,2863.738,5733.264,52349.965
12197,31.6378,2864.1062,5733.895,52349.965
12198,31.6378,2864.4744,5734.5337,52349.965
12199,31.6394,2864.841,5735.1626,52349.965
12200,31.6426,2865.208,5735.7944,52354.625
12201,31.6476,2865.5757,5736.427,52364.656
12202,31.65,2865.944,5737.0625,52370.51
12203,31.6572,2866.3125,5737.6934,52382.875
12204,31.6576,2866.6812,5738.322,52383.656
12205,31.6594,2867.051,5738.9507,52388.094
12206,31.662,2867.4216,5739.585,52394.633
12207,31.6668,2867.79,5740.215,52397.67
12208,31.673,2868.156,5740.8457,52404.7
12209,31.673,2868.522,5741.478,52404.7
12210,31.6738,2868.8892,5742.116,52406.793
12211,31.6818,2869.2632,5742.7407,52437.152
12212,31.6822,2869.6367,5743.3657,52437.152
12213,31.694,2870.0083,5743.992,52450.84
12214,31.6964,2870.3787,5744.624,52454.47
12215,31.6986,2870.7495,5745.2505,52460.316
12216,31.6986,2871.121,5745.882,52460.9
12217,31.6986,2871.493,5746.5073,52461.938
12218,31.7022,2871.87,5747.133,52475.004
12219,31.7032,2872.247,5747.7534,52476.043
12220,31.7128,2872.6282,5748.3735,52500.363
12221,31.7152,2873.007,5748.9927,52500.363
12222,31.7218,2873.389,5749.613,52516.086
12223,31.7296,2873.7695,5750.232,52528.266
12224,31.7352,2874.1526,5750.852,52540.81
12225,31.7496,2874.5334,5751.4688,52559.91
12226,31.763,2874.9094,5752.0938,52570.227
12227,31.7642,2875.2842,5752.7153,52570.227
12228,31.7752,2875.6597,5753.344,52589.324
12229,31.776,2876.0342,5753.9697,52589.324
12230,31.7828,2876.4104,5754.5938,52602.316
12231,31.7942,2876.7876,5755.212,52628.91
12232,31.7964,2877.1648,5755.8433,52632.67
12233,31.804,2877.5354,5756.4727,52634.125
12234,31.8108,2877.9023,5757.1016,52639.24
12235,31.8116,2878.2686,5757.731,52639.24
12236,31.8118,2878.6345,5758.375,52639.24
12237,31.8158,2879.0005,5759.0073,52645.063
12238,31.8172,2879.3677,5759.6343,52649.14
12239,31.8188,2879.7344,5760.267,52651.477
12240,31.8222,2880.101,5760.9087,52656.973
12241,31.8226,2880.4673,5761.54,52656.973
12242,31.823,2880.8335,5762.1704,52657.496
12243,31.8236,2881.199,5762.803,52657.496
12244,31.834,2881.568,5763.44,52675.23
12245,31.8342,2881.9375,5764.0703,52676.098
12246,31.8362,2882.3047,5764.6978,52676.098
12247,31.8432,2882.6724,5765.3286,52692.754
12248,31.8448,2883.0408,5765.9663,52697.16
12249,31.8448,2883.4092,5766.5977,52697.16
12250,31.8454,2883.777,5767.224,52697.16
12251,31.852,2884.1443,5767.856,52705.29
12252,31.855,2884.5095,5768.4985,52706.914
12253,31.8564,2884.8752,5769.1313,52709.52
12254,31.8592,2885.2395,5769.7617,52712.094
12255,31.8594,2885.6038,5770.395,52712.094
12256,31.8608,2885.968,5771.04,52714.973
12257,31.8638,2886.3333,5771.673,52720.4
12258,31.8638,2886.6985,5772.303,52720.4
12259,31.8638,2887.0637,5772.9346,52720.918
12260,31.8692,2887.4307,5773.5776,52730.03
12261,31.8692,2887.7974,5774.2095,52730.03
12262,31.8748,2888.1604,5774.8423,52734.72
12263,31.8888,2888.5212,5775.4775,52761.92
12264,31.8892,2888.8816,5776.1274,52761.92
12265,31.8958,2889.243,5776.763,52772.67
12266,31.904,2889.605,5777.395,52787.29
12267,31.9052,2889.9663,5778.0327,52788.36
12268,31.9074,2890.328,5778.6826,52793.336
12269,31.9074,2890.6895,5779.317,52793.336
12270,31.9102,2891.0503,5779.9497,52795.742
12271,31.9114,2891.4148,5780.583,52804.04
12272,31.9114,2891.7793,5781.2305,52804.04
12273,31.9144,2892.1414,5781.864,52805.1
12274,31.9184,2892.5002,5782.5015,52805.973
12275,31.9188,2892.859,5783.1406,52806.445
12276,31.9194,2893.2168,5783.792,52806.445
12277,31.9196,2893.575,5784.43,52807.61
12278,31.9198,2893.933,5785.068,52807.61
12279,31.9242,2894.2942,5785.705,52821.02
12280,31.9286,2894.657,5786.3506,52833.26
12281,31.9286,2895.0198,5786.985,52833.26
12282,31.9298,2895.3828,5787.6177,52834.594
12283,31.9376,2895.7446,5788.254,52844.133
12284,31.9432,2896.1106,5788.8945,52861.266
12285,31.9438,2896.4768,5789.528,52863.137
12286,31.945,2896.8418,5790.16,52863.137
12287,31.9482,2897.2063,5790.793,52868.203
12288,31.9502,2897.5713,5791.437,52873.273
12289,31.9502,2897.9363,5792.0703,52873.273
12290,31.9548,2898.301,5792.699,52881.12
12291,31.9608,2898.6655,5793.33,52894.363
12292,31.9612,2899.0298,5793.976,52894.363
12293,31.9678,2899.3936,5794.615,52906.926
12294,31.9698,2899.7583,5795.243,52912.453
12295,31.974,2900.121,5795.8765,52917.484
12296,31.9742,2900.484,5796.519,52917.484
12297,31.9776,2900.8455,5797.163,52921.53
12298,31.9834,2901.203,5797.8,52923.656
12299,31.9852,2901.5613,5798.4355,52929.105
12300,31.9868,2901.918,5799.085,52929.105
12301,31.9874,2902.2747,5799.7344,52929.695
12302,31.9884,2902.6309,5800.3726,52930.47
12303,31.9936,2902.9888,5801.0093,52943.76
12304,31.999,2903.347,5801.6553,52950.996
12305,31.9994,2903.7063,5802.303,52953.566
12306,32,2904.0674,5802.937,52957.465
12307,32.0164,2904.4233,5803.57,52975.566
12308,32.0172,2904.7793,5804.224,52977.695
12309,32.0172,2905.1355,5804.876,52977.695
12310,32.0232,2905.4888,5805.516,52984.68
12311,32.0264,2905.8433,5806.1514,52992.12
12312,32.03,2906.202,5806.7993,53003.92
12313,32.0356,2906.564,5807.4434,53012.754
12314,32.0376,2906.9255,5808.0806,53015.707
12315,32.0378,2907.287,5808.709,53015.707
12316,32.0404,2907.646,5809.3535,53016.12
12317,32.0416,2908.006,5810.0024,53019.367
12318,32.0426,2908.3682,5810.6377,53025.12
12319,32.0428,2908.7302,5811.2666,53025.445
12320,32.05,2909.0935,5811.9063,53037.16
12321,32.0526,2909.4575,5812.5503,53043.04
12322,32.0532,2909.821,5813.1846,53043.04
12323,32.0656,2910.1802,5813.8154,53056.113
12324,32.0692,2910.5398,5814.4614,53063.62
12325,32.0752,2910.9011,5815.103,53078.38
12326,32.0782,2911.264,5815.742,53084.5
12327,32.0822,2911.6267,5816.37,53089.633
12328,32.0862,2911.9858,5817.0166,53089.633
12329,32.0866,2912.3447,5817.6606,53090.457
12330,32.094,2912.7053,5818.301,53104.914
12331,32.1046,2913.0703,5818.926,53132.66
12332,32.108,2913.4321,5819.5703,53135.13
12333,32.1122,2913.7937,5820.213,53140.645
12334,32.1122,2914.1555,5820.852,53140.645
12335,32.1186,2914.5195,5821.477,53153.727
12336,32.1194,2914.883,5822.1206,53153.727
12337,32.1194,2915.2463,5822.76,53153.727
12338,32.1194,2915.6099,5823.3984,53153.727
12339,32.1256,2915.9763,5824.0195,53167.67
12340,32.1322,2916.345,5824.659,53180.75
12341,32.1346,2916.7124,5825.293,53182.055
12342,32.1432,2917.0762,5825.9346,53191.246
12343,32.1656,2917.4414,5826.553,53228.574
12344,32.1712,2917.8125,5827.1914,53248.363
12345,32.1802,2918.1826,5827.822,53262.027
12346,32.191,2918.5488,5828.457,53270.164
12347,32.1926,2918.9133,5829.0796,53270.164
12348,32.195,2919.2808,5829.724,53281.03
12349,32.195,2919.6482,5830.3574,53281.03
12350,32.1984,2920.0193,5830.9873,53291.742
12351,32.2104,2920.4,5831.596,53329.69
12352,32.2154,2920.7751,5832.233,53329.69
12353,32.2166,2921.1494,5832.857,53329.69
12354,32.218,2921.524,5833.485,53332.297
12355,32.218,2921.9,5834.096,53334.043
12356,32.2184,2922.276,5834.732,53336.184
12357,32.219,2922.6538,5835.353,53339.242
12358,32.2208,2923.0327,5835.976,53344.387
12359,32.2208,2923.4114,5836.5845,53344.387
12360,32.224,2923.7905,5837.218,53350.688
12361,32.225,2924.1704,5837.837,53352.953
12362,32.231,2924.5488,5838.461,53358.93
12363,32.2326,2924.931,5839.0684,53368.7
12364,32.2348,2925.3147,5839.692,53374.54
12365,32.2378,2925.6965,5840.3105,53376.566
12366,32.2392,2926.078,5840.932,53377.44
12367,32.2428,2926.4587,5841.5396,53384.586
12368,32.247,2926.8389,5842.168,53390.48
12369,32.2478,2927.218,5842.788,53390.48
12370,32.2492,2927.5977,5843.4146,53393.55
12371,32.251,2927.9783,5844.019,53399.004
12372,32.2524,2928.359,5844.649,53400.516
12373,32.2604,2928.7388,5845.268,53419.004
12374,32.2668,2929.1123,5845.8975,53419.004
12375,32.2698,2929.4856,5846.5117,53423.363
12376,32.2716,2929.8584,5847.148,53425.832
12377,32.2716,2930.2312,5847.7754,53425.832
12378,32.2722,2930.6052,5848.406,53429.34
12379,32.2722,2930.9792,5849.018,53429.34
12380,32.276,2931.356,5849.6494,53438.23
12381,32.276,2931.733,5850.2734,53438.23
12382,32.2776,2932.108,5850.901,53438.23
12383,32.2922,2932.476,5851.5195,53450.902
12384,32.2922,2932.844,5852.159,53450.902
12385,32.2934,2933.212,5852.796,53452.355
12386,32.2944,2933.5808,5853.428,53456.88
12387,32.2944,2933.9497,5854.046,53456.88
12388,32.2978,2934.318,5854.6855,53461.668
12389,32.2994,2934.6846,5855.323,53461.668
12390,32.3006,2935.052,5855.957,53463.742
12391,32.3068,2935.4175,5856.576,53472.65
12392,32.3082,2935.7842,5857.216,53477.51
12393,32.3144,2936.1484,5857.86,53484.715
12394,32.3148,2936.5122,5858.4966,53484.715
12395,32.3156,2936.8752,5859.1187,53484.715
12396,32.3156,2937.2383,5859.762,53484.715
12397,32.3162,2937.6023,5860.407,53487.035
12398,32.3174,2937.9678,5861.043,53491.105
12399,32.3202,2938.3335,5861.662,53496.387
12400,32.3284,2938.7007,5862.2974,53515.504
12401,32.3286,2939.0686,5862.9414,53517.65
12402,32.3318,2939.4353,5863.575,53521.367
12403,32.3394,2939.8015,5864.1953,53531.48
12404,32.3464,2940.1755,5864.8286,53558.285
12405,32.3476,2940.5513,5865.456,53563.06
12406,32.3558,2940.9224,5866.0874,53567.6
12407,32.3562,2941.2932,5866.7007,53567.6
12408,32.3654,2941.6648,5867.34,53584.6
12409,32.366,2942.0364,5867.9697,53585.566
12410,32.3768,2942.402,5868.609,53592.543
12411,32.3798,2942.7683,5869.2246,53601.906
12412,32.3804,2943.1343,5869.871,53601.906
12413,32.39,2943.4934,5870.514,53607.41
12414,32.3928,2943.8535,5871.159,53613.715
12415,32.3934,2944.2148,5871.781,53617.12
12416,32.3948,2944.5762,5872.4297,53619.156
12417,32.3994,2944.9355,5873.072,53623.92
12418,32.4048,2945.2925,5873.719,53627.63
12419,32.4054,2945.6487,5874.3486,53627.63
12420,32.4076,2946.004,5875,53629.67
12421,32.4094,2946.3591,5875.648,53632.824
12422,32.4126,2946.714,5876.2974,53636.203
12423,32.416,2947.0679,5876.931,53640.55
12424,32.4252,2947.4243,5877.5776,53655.41
12425,32.4294,2947.777,5878.2305,53656.28
12426,32.4298,2948.1294,5878.881,53656.28
12427,32.435,2948.4827,5879.515,53666.164
12428,32.4364,2948.835,5880.168,53667.27
12429,32.4368,2949.187,5880.8193,53667.27
12430,32.437,2949.539,5881.471,53667.53
12431,32.4408,2949.8882,5882.1113,53668.98
12432,32.4414,2950.2368,5882.764,53668.98
12433,32.4514,2950.5864,5883.42,53679.86
12434,32.4574,2950.9336,5884.076,53686.47
12435,32.4578,2951.2805,5884.72,53686.47
12436,32.4604,2951.6282,5885.3735,53693.42
12437,32.463,2951.9775,5886.029,53699.87
12438,32.466,2952.3254,5886.6807,53702.746
12439,32.466,2952.673,5887.3257,53702.746
12440,32.4716,2953.0234,5887.9785,53715.227
12441,32.478,2953.3723,5888.636,53724.793
12442,32.4806,2953.7188,5889.288,53724.793
12443,32.4872,2954.063,5889.937,53734.586
12444,32.4872,2954.4072,5890.5938,53734.586
12445,32.4914,2954.7534,5891.257,53746.055
12446,32.5064,2955.101,5891.9023,53771.22
12447,32.5112,2955.4485,5892.552,53776.79
12448,32.5148,2955.7944,5893.208,53780.1
12449,32.5148,2956.1401,5893.8687,53780.1
12450,32.5212,2956.4875,5894.519,53791.227
12451,32.5288,2956.8354,5895.1655,53804.38
12452,32.5288,2957.183,5895.821,53804.38
12453,32.5298,2957.5305,5896.475,53805.777
12454,32.5302,2957.8777,5897.128,53805.777
12455,32.5378,2958.227,5897.7754,53820.574
12456,32.5388,2958.5754,5898.4287,53820.574
12457,32.5398,2958.9236,5899.0825,53822.098
12458,32.5436,2959.277,5899.7256,53835.195
12459,32.5522,2959.6318,5900.3696,53851.87
12460,32.5554,2959.9866,5901.0186,53859.4
12461,32.556,2960.3413,5901.667,53860.8
12462,32.556,2960.6963,5902.308,53860.8
12463,32.5672,2961.0486,5902.952,53873.953
12464,32.5726,2961.4036,5903.6006,53888.17
12465,32.573,2961.7583,5904.249,53888.17
12466,32.5768,2962.109,5904.897,53888.17
12467,32.58,2962.4565,5905.5454,53888.17
12468,32.582,2962.806,5906.196,53895.2
12469,32.582,2963.155,5906.853,53895.2
12470,32.588,2963.5042,5907.5,53906.004
12471,32.6,2963.8628,5908.14,53943.61
12472,32.6032,2964.2183,5908.785,53943.61
12473,32.6048,2964.572,5909.435,53943.61
12474,32.6056,2964.925,5910.0767,53943.61
12475,32.6084,2965.2798,5910.7256,53953.203
12476,32.6084,2965.639,5911.366,53961.832
12477,32.6098,2965.9973,5912.0103,53963.137
12478,32.6132,2966.3547,5912.6455,53966.324
12479,32.6154,2966.716,5913.2905,53978.027
12480,32.6174,2967.0789,5913.9277,53984.09
12481,32.6178,2967.4429,5914.5615,53987.477
12482,32.618,2967.8074,5915.1934,53988.52
12483,32.6214,2968.1729,5915.835,53996.29
12484,32.6266,2968.539,5916.467,54003.027
12485,32.6282,2968.9043,5917.1,54004.188
12486,32.6292,2969.2688,5917.7334,54004.188
12487,32.6332,2969.6333,5918.375,54009.914
12488,32.635,2969.997,5919.0083,54012.64
12489,32.6352,2970.361,5919.643,54014.004
12490,32.6418,2970.727,5920.277,54031.742
12491,32.6456,2971.094,5920.911,54039.96
12492,32.6456,2971.461,5921.543,54039.96
12493,32.6528,2971.83,5922.176,54058.86
12494,32.6538,2972.2053,5922.7993,54069.613
12495,32.6566,2972.5806,5923.424,54073.62
12496,32.6576,2972.955,5924.0474,54074.445
12497,32.6576,2973.3298,5924.6753,54074.445
12498,32.6584,2973.7036,5925.301,54074.445
12499,32.6588,2974.077,5925.9272,54074.445
12500,32.6638,2974.4546,5926.5493,54086.38
12501,32.664,2974.8325,5927.1714,54087.348
12502,32.6666,2975.2085,5927.797,54088.08
12503,32.6764,2975.5815,5928.42,54100.92
12504,32.6784,2975.9548,5929.051,54104.82
12505,32.6792,2976.33,5929.677,54109.62
12506,32.6856,2976.7073,5930.297,54121.254
12507,32.688,2977.0845,5930.9136,54124.273
12508,32.6906,2977.459,5931.5474,54124.273
12509,32.693,2977.8313,5932.1777,54124.273
12510,32.695,2978.2048,5932.801,54128.42
12511,32.701,2978.5828,5933.416,54147.457
12512,32.7078,2978.96,5934.041,54159.15
12513,32.713,2979.3352,5934.6753,54163.406
12514,32.714,2979.7095,5935.2954,54163.406
12515,32.7154,2980.085,5935.917,54168.86
12516,32.716,2980.4604,5936.542,54170.016
12517,32.716,2980.8357,5937.176,54170.016
12518,32.716,2981.2112,5937.7935,54170.016
12519,32.7184,2981.5857,5938.416,54172.09
12520,32.7238,2981.955,5939.0474,54172.09
12521,32.7238,2982.3242,5939.6855,54172.09
12522,32.7278,2982.6926,5940.312,54177.965
12523,32.7412,2983.0574,5940.945,54192.805
12524,32.7478,2983.4292,5941.576,54217.914
12525,32.759,2983.8025,5942.208,54235.938
12526,32.7722,2984.171,5942.833,54246.094
12527,32.7724,2984.5388,5943.461,54246.094
12528,32.775,2984.9092,5944.094,54256.043
12529,32.7768,2985.279,5944.7305,54258.707
12530,32.7782,2985.653,5945.351,54266.836
12531,32.7862,2986.0317,5945.968,54298.203
12532,32.7894,2986.4075,5946.5986,54298.203
12533,32.7998,2986.781,5947.228,54316.67
12534,32.804,2987.1565,5947.8457,54328.434
12535,32.8046,2987.532,5948.4697,54329.37
12536,32.8074,2987.9087,5949.0957,54335.992
12537,32.8098,2988.288,5949.724,54344.15
12538,32.8136,2988.667,5950.3345,54348.383
12539,32.8152,2989.0442,5950.955,54348.383
12540,32.816,2989.422,5951.5796,54350.938
12541,32.8164,2989.8003,5952.212,54351.73
12542,32.8202,2990.1794,5952.8247,54358.285
12543,32.8204,2990.558,5953.4414,54358.285
12544,32.8264,2990.939,5954.0605,54369.445
12545,32.8272,2991.319,5954.6943,54369.742
12546,32.8292,2991.6997,5955.304,54373.504
12547,32.8392,2992.0762,5955.9214,54385.996
12548,32.8406,2992.4531,5956.5483,54389.3
12549,32.8406,2992.83,5957.183,54389.3
12550,32.8444,2993.2085,5957.7954,54400.152
12551,32.8446,2993.5864,5958.411,54400.152
12552,32.8458,2993.9631,5959.037,54400.152
12553,32.8468,2994.339,5959.6743,54400.152
12554,32.854,2994.7112,5960.292,54405.523
12555,32.8548,2995.0835,5960.912,54407.367
12556,32.8628,2995.4512,5961.5493,54413.934
12557,32.8664,2995.819,5962.192,54419.08
12558,32.8664,2996.1868,5962.8193,54419.08
12559,32.8666,2996.5557,5963.441,54421.42
12560,32.8718,2996.9265,5964.074,54430.79
12561,32.8718,2997.297,5964.7153,54430.79
12562,32.8756,2997.6643,5965.3433,54430.79
12563,32.8782,2998.0298,5965.9673,54432.043
12564,32.8788,2998.3953,5966.6045,54432.863
12565,32.8868,2998.764,5967.247,54452.14
12566,32.887,2999.1345,5967.8726,54455.44
12567,32.887,2999.505,5968.492,54455.44
12568,32.8908,2999.877,5969.1235,54465.875
12569,32.8908,3000.2493,5969.76,54465.875
12570,32.8958,3000.626,5970.381,54479.24
12571,32.8978,3001.0046,5970.995,54486.098
12572,32.8992,3001.3826,5971.617,54488.223
12573,32.9066,3001.762,5972.2456,54501
12574,32.9078,3002.1401,5972.8657,54501
12575,32.9078,3002.5183,5973.479,54501
12576,32.9084,3002.896,5974.105,54501
12577,32.9084,3003.2737,5974.7334,54501
12578,32.9094,3003.6511,5975.3545,54503.06
12579,32.9174,3004.0308,5975.968,54518.906
12580,32.9272,3004.4143,5976.5884,54546.133
12581,32.928,3004.797,5977.2114,54546.133
12582,32.932,3005.1787,5977.828,54551.277
12583,32.948,3005.5586,5978.4424,54576.992
12584,32.9522,3005.9407,5979.062,54587.99
12585,32.9588,3006.3206,5979.6865,54596.43
12586,32.9636,3006.6985,5980.3105,54599.797
12587,32.9654,3007.0747,5980.9224,54599.797
12588,32.9672,3007.452,5981.5493,54605.105
12589,32.9674,3007.8286,5982.176,54605.105
12590,32.975,3008.2058,5982.801,54619.367
12591,32.989,3008.5842,5983.4126,54648.68
12592,32.9896,3008.963,5984.0356,54649.957
12593,32.9964,3009.3376,5984.673,54655.49
12594,32.9986,3009.7122,5985.2944,54658.38
12595,33.0004,3010.086,5985.915,54659.84
12596,33.0052,3010.4565,5986.542,54662.156
12597,33.0092,3010.8284,5987.184,54669.375
12598,33.012,3011.1985,5987.8057,54671.28
12599,33.0136,3011.5703,5988.431,54677.53
12600,33.0156,3011.941,5989.0596,54678.4
12601,33.016,3012.311,5989.7007,54678.656
12602,33.0192,3012.6802,5990.3257,54681.51
12603,33.0282,3013.0464,5990.952,54692.543
12604,33.0326,3013.4133,5991.5874,54698.457
12605,33.0346,3013.7795,5992.2344,54700.21
12606,33.0352,3014.1453,5992.862,54700.21
12607,33.0424,3014.511,5993.488,54712.55
12608,33.0436,3014.8765,5994.1245,54714.152
12609,33.0438,3015.2417,5994.772,54714.152
12610,33.0438,3015.6067,5995.401,54714.152
12611,33.0504,3015.9695,5996.028,54720.32
12612,33.0508,3016.3328,5996.6675,54721.867
12613,33.0558,3016.6973,5997.3184,54738.418
12614,33.0598,3017.0588,5997.948,54740.633
12615,33.0622,3017.4236,5998.5728,54747.586
12616,33.0644,3017.7874,5999.2114,54750.043
12617,33.0674,3018.1511,5999.864,54754.61
12618,33.0676,3018.515,6000.4927,54754.61
12619,33.0676,3018.8784,6001.118,54754.61
12620,33.0686,3019.2437,6001.755,54757.992
12621,33.0686,3019.609,6002.406,54757.992
12622,33.0704,3019.9722,6003.035,54757.992
12623,33.088,3020.3323,6003.6626,54788.59
12624,33.09,3020.694,6004.305,54796.86
12625,33.091,3021.0571,6004.955,54800.35
12626,33.0974,3021.4246,6005.5874,54817.875
12627,33.1012,3021.7937,6006.197,54824.15
12628,33.1026,3022.1616,6006.8354,54824.734
12629,33.1034,3022.5288,6007.4834,54824.734
12630,33.105,3022.8962,6008.1167,54826.605
12631,33.1112,3023.2695,6008.7183,54848.8
12632,33.1144,3023.641,6009.3564,54850.836
12633,33.1188,3024.0122,6009.999,54855.89
12634,33.1198,3024.3833,6010.6313,54857.492
12635,33.1286,3024.7524,6011.237,54871.21
12636,33.1298,3025.1226,6011.875,54874.938
12637,33.1312,3025.493,6012.52,54876.754
12638,33.1358,3025.8674,6013.145,54889.813
12639,33.1394,3026.2395,6013.7505,54891.617
12640,33.1492,3026.6152,6014.3813,54912.43
12641,33.1518,3026.9883,6015.0254,54912.43
