ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
5600,11.1464,603.8502,1398.1498,17568.525
5601,11.1466,604.1392,1398.8608,17571.338
5602,11.1532,604.4216,1399.5784,17571.338
5603,11.1534,604.7038,1400.2961,17571.338
5604,11.1576,604.9846,1401.0154,17576.791
5605,11.1576,605.2654,1401.7346,17576.791
5606,11.1596,605.5442,1402.4558,17576.791
5607,11.1676,605.8214,1403.1786,17585.84
5608,11.1734,606.0976,1403.9023,17594.66
5609,11.1734,606.3738,1404.6262,17594.66
5610,11.1746,606.6504,1405.3496,17597.906
5611,11.1858,606.93,1406.07,17611.84
5612,11.1862,607.2102,1406.7898,17613.898
5613,11.1956,607.4946,1407.5054,17633.87
5614,11.2026,607.7772,1408.2228,17640.63
5615,11.2026,608.06,1408.94,17641.168
5616,11.2062,608.3476,1409.6523,17656.602
5617,11.2124,608.6344,1410.3656,17663.309
5618,11.2136,608.92,1411.08,17663.309
5619,11.2192,609.208,1411.792,17673.705
5620,11.2192,609.496,1412.504,17673.705
5621,11.2222,609.787,1413.213,17685.404
5622,11.2572,610.0854,1413.9146,17759.475
5623,11.2776,610.381,1414.619,17788.56
5624,11.2834,610.6726,1415.3274,17792.07
5625,11.298,610.9646,1416.0354,17813.87
5626,11.308,611.2602,1416.7397,17829.67
5627,11.3094,611.5544,1417.4456,17829.67
5628,11.3124,611.847,1418.153,17831.703
5629,11.3168,612.1376,1418.8624,17837.943
5630,11.3278,612.4406,1419.5594,17886.617
5631,11.3282,612.7432,1420.2568,17886.617
5632,11.3456,613.0444,1420.9556,17921.713
5633,11.346,613.3452,1421.6548,17921.713
5634,11.3466,613.6454,1422.3546,17921.713
5635,11.3486,613.9458,1423.0542,17924.912
5636,11.3486,614.2462,1423.7538,17924.912
5637,11.3528,614.5498,1424.4502,17935.674
5638,11.3576,614.8506,1425.1494,17938.889
5639,11.3594,615.1558,1425.8442,17947.889
5640,11.3704,615.4664,1426.5336,17974.129
5641,11.3704,615.777,1427.223,17974.129
5642,11.3902,616.0834,1427.9166,18010.697
5643,11.3948,616.3926,1428.6074,18025.654
5644,11.395,616.7016,1429.2983,18025.654
5645,11.3952,617.0128,1429.9872,18029.139
5646,11.3968,617.3224,1430.6776,18029.139
5647,11.4088,617.6234,1431.3766,18035.383
5648,11.4122,617.923,1432.077,18037.984
5649,11.4122,618.2226,1432.7773,18037.984
5650,11.4136,618.5224,1433.4775,18040.31
5651,11.4184,618.8222,1434.1779,18046.547
5652,11.4234,619.12,1434.88,18052.703
5653,11.4266,619.4174,1435.5826,18056.342
5654,11.4266,619.7148,1436.2852,18056.342
5655,11.439,620.011,1436.989,18079.146
5656,11.439,620.3072,1437.6927,18079.146
5657,11.4396,620.6028,1438.3972,18079.146
5658,11.443,620.8992,1439.1008,18088.99
5659,11.443,621.1956,1439.8044,18088.99
5660,11.4468,621.4946,1440.5054,18101.576
5661,11.447,621.7934,1441.2065,18101.576
5662,11.4616,622.1022,1441.8978,18159.244
5663,11.4722,622.417,1442.583,18186.37
5664,11.4734,622.7318,1443.2682,18188.709
5665,11.4842,623.053,1443.947,18217.525
5666,11.495,623.3764,1444.6237,18247.996
5667,11.495,623.6998,1445.3002,18247.996
5668,11.495,624.0232,1445.9768,18247.996
5669,11.495,624.3466,1446.6534,18247.996
5670,11.5032,624.674,1447.326,18265.72
5671,11.5032,625.0014,1447.9987,18265.72
5672,11.5044,625.329,1448.671,18269.47
5673,11.5056,625.6554,1449.3446,18269.47
5674,11.5062,625.9812,1450.0188,18269.47
5675,11.5066,626.3084,1450.6917,18272.783
5676,11.5066,626.6356,1451.3644,18272.783
5677,11.5066,626.963,1452.037,18273.305
5678,11.5192,627.2876,1452.7124,18284.943
5679,11.5228,627.6152,1453.3848,18297.08
5680,11.5366,627.9394,1454.0605,18312.19
5681,11.5474,628.2582,1454.7418,18320.553
5682,11.5494,628.5776,1455.4224,18324.996
5683,11.5536,628.9004,1456.0996,18337.992
5684,11.56,629.2188,1456.7813,18340.594
5685,11.5684,629.5336,1457.4664,18347.957
5686,11.5698,629.848,1458.152,18349.797
5687,11.5698,630.1624,1458.8376,18349.797
5688,11.5838,630.4732,1459.5269,18365.986
5689,11.5914,630.783,1460.217,18374.564
5690,11.598,631.1004,1460.8997,18401.396
5691,11.5988,631.417,1461.583,18401.396
5692,11.6128,631.7234,1462.2766,18406.34
5693,11.6186,632.0276,1462.9724,18412.95
5694,11.6186,632.3318,1463.6682,18412.95
5695,11.62,632.6394,1464.3606,18419.191
5696,11.6208,632.947,1465.053,18420.35
5697,11.6244,633.2606,1465.7394,18433.773
5698,11.6322,633.5704,1466.4296,18439.592
5699,11.6388,633.881,1467.119,18446.324
5700,11.6468,634.1946,1467.8054,18466.127
5701,11.659,634.5032,1468.4968,18475.766
5702,11.6764,634.8052,1469.1948,18495.66
5703,11.6824,635.1036,1469.8964,18499.992
5704,11.6824,635.402,1470.598,18499.992
5705,11.6908,635.6988,1471.3011,18515.783
5706,11.6908,635.9956,1472.0044,18515.783
5707,11.7088,636.2882,1472.7118,18540.094
5708,11.7234,636.579,1473.421,18555.64
5709,11.7316,636.8704,1474.1296,18572.033
5710,11.7318,637.1616,1474.8384,18572.033
5711,11.7388,637.462,1475.538,18608.174
5712,11.7426,637.7624,1476.2375,18615.979
5713,11.7442,638.0632,1476.9368,18618.88
5714,11.761,638.3594,1477.6406,18641.31
5715,11.761,638.6556,1478.3444,18641.31
5716,11.765,638.9508,1479.0492,18647.16
5717,11.7666,639.247,1479.753,18651.396
5718,11.778,639.5468,1480.4532,18674.88
5719,11.7828,639.8456,1481.1544,18684.76
5720,11.7892,640.1508,1481.8492,18696.523
5721,11.7928,640.457,1482.543,18705.877
5722,11.7964,640.7596,1483.2404,18705.877
5723,11.8182,641.0674,1483.9326,18746.734
5724,11.8182,641.3752,1484.6248,18746.734
5725,11.827,641.6764,1485.3236,18750.775
5726,11.8308,641.9738,1486.0262,18750.775
5727,11.8308,642.2712,1486.7288,18750.775
5728,11.8414,642.5638,1487.4362,18761.777
5729,11.8416,642.8562,1488.1438,18761.777
5730,11.8416,643.1486,1488.8514,18761.777
5731,11.845,643.4414,1489.5586,18767.297
5732,11.847,643.7346,1490.2654,18769.563
5733,11.8472,644.0282,1490.9718,18771.172
5734,11.8482,644.3232,1491.6768,18775.28
5735,11.851,644.6194,1492.3806,18782.633
5736,11.8572,644.9202,1493.0798,18797.287
5737,11.8624,645.2182,1493.7819,18800.563
5738,11.8692,645.525,1494.475,18823.217
5739,11.8794,645.8372,1495.1628,18843.5
5740,11.8796,646.1492,1495.8508,18843.5
5741,11.8812,646.4596,1496.5404,18843.5
5742,11.895,646.766,1497.234,18862.373
5743,11.8964,647.072,1497.928,18863.445
5744,11.8974,647.377,1498.623,18863.445
5745,11.9134,647.6762,1499.3239,18878.863
5746,11.9134,647.9754,1500.0247,18878.863
5747,11.9134,648.2746,1500.7253,18878.863
5748,11.9196,648.5754,1501.4246,18890.203
5749,11.9246,648.8744,1502.1256,18894.357
5750,11.9316,649.1844,1502.8156,18932.318
5751,11.9352,649.4972,1503.5028,18944.076
5752,11.949,649.8058,1504.1942,18970.549
5753,11.9498,650.1136,1504.8864,18970.549
5754,11.9498,650.4214,1505.5786,18970.549
5755,11.959,650.7324,1506.2676,18990.338
5756,11.959,651.0434,1506.9565,18990.338
5757,11.959,651.3544,1507.6456,18990.338
5758,11.9596,651.6658,1508.3342,18991.791
5759,11.9638,651.9732,1509.0269,18992.078
5760,11.9724,652.2772,1509.7228,18999.014
5761,11.975,652.5846,1510.4154,19008.64
5762,11.978,652.889,1511.111,19008.64
5763,11.979,653.1924,1511.8076,19008.64
5764,11.9796,653.496,1512.504,19010.725
5765,11.9796,653.7996,1513.2004,19010.725
5766,11.9796,654.1032,1513.8969,19010.725
5767,11.9798,654.4066,1514.5934,19010.725
5768,11.9806,654.7092,1515.2908,19010.725
5769,11.9822,655.0126,1515.9874,19015.13
5770,11.984,655.3142,1516.6858,19015.13
5771,11.986,655.6156,1517.3844,19018.209
5772,11.9992,655.9192,1518.0808,19048.95
5773,12.0044,656.2176,1518.7823,19048.95
5774,12.0064,656.5154,1519.4846,19051.521
5775,12.0176,656.8208,1520.1792,19082.252
5776,12.0176,657.1262,1520.8738,19082.252
5777,12.0232,657.4358,1521.5642,19096.488
5778,12.0334,657.7426,1522.2574,19107.004
5779,12.0342,658.0486,1522.9514,19107.004
5780,12.0346,658.3542,1523.6458,19107.004
5781,12.0522,658.6542,1524.3458,19129.055
5782,12.0562,658.9572,1525.0428,19145.47
5783,12.0562,659.2602,1525.7397,19145.47
5784,12.0604,659.5612,1526.4388,19151.191
5785,12.078,659.874,1527.126,19202.229
5786,12.0796,660.1852,1527.8148,19202.229
5787,12.0838,660.4938,1528.5062,19204.799
5788,12.088,660.8076,1529.1924,19219.182
5789,12.088,661.1214,1529.8785,19219.182
5790,12.088,661.4352,1530.5648,19219.182
5791,12.0882,661.7488,1531.2512,19219.182
5792,12.0882,662.0624,1531.9376,19219.182
5793,12.0882,662.376,1532.624,19219.182
5794,12.096,662.6972,1533.3029,19247.352
5795,12.121,663.0202,1533.9799,19296.672
5796,12.1224,663.3418,1534.6582,19296.672
5797,12.1226,663.6632,1535.3368,19296.672
5798,12.1406,663.9766,1536.0234,19307.889
5799,12.1604,664.298,1536.702,19350.713
5800,12.1604,664.6194,1537.3806,19350.713
5801,12.1654,664.9358,1538.0642,19350.713
5802,12.179,665.256,1538.744,19376.998
5803,12.201,665.5736,1539.4264,19408.963
5804,12.2074,665.8968,1540.1031,19432.355
5805,12.2128,666.2198,1540.7802,19439.117
5806,12.2128,666.5428,1541.4572,19439.117
5807,12.2164,666.8666,1542.1334,19448.164
5808,12.2352,667.1854,1542.8146,19466.59
5809,12.2446,667.5008,1543.4991,19478.916
5810,12.259,667.8076,1544.1924,19491.014
5811,12.26,668.1134,1544.8866,19491.014
5812,12.2718,668.4122,1545.5878,19502.277
5813,12.277,668.7092,1546.2908,19508.523
5814,12.277,669.0062,1546.9938,19508.523
5815,12.2794,669.302,1547.698,19510.238
5816,12.2794,669.5978,1548.4022,19510.238
5817,12.2798,669.8932,1549.1068,19510.238
5818,12.2842,670.191,1549.809,19519.467
5819,12.2916,670.4904,1550.5096,19527.873
5820,12.3054,670.7922,1551.2078,19550.99
5821,12.3056,671.0938,1551.9063,19550.99
5822,12.3172,671.3894,1552.6106,19559.129
5823,12.3206,671.693,1553.307,19579.473
5824,12.3206,671.9966,1554.0034,19579.473
5825,12.34,672.3018,1554.6982,19604.756
5826,12.3406,672.6064,1555.3936,19604.756
5827,12.3424,672.9116,1556.0884,19611.19
5828,12.3424,673.2168,1556.7832,19611.19
5829,12.3468,673.5252,1557.4749,19628.99
5830,12.3468,673.8336,1558.1664,19628.99
5831,12.3614,674.1376,1558.8624,19650.703
5832,12.3688,674.445,1559.555,19670.885
5833,12.3728,674.7536,1560.2465,19679.723
5834,12.3828,675.064,1560.936,19699.05
5835,12.385,675.3766,1561.6234,19708.926
5836,12.3858,675.6894,1562.3105,19710.879
5837,12.3858,676.0022,1562.9978,19710.879
5838,12.3906,676.3102,1563.6898,19710.879
5839,12.3914,676.6174,1564.3826,19710.879
5840,12.3966,676.9332,1565.0668,19723.553
5841,12.4106,677.2454,1565.7546,19742.678
5842,12.4108,677.5612,1566.4388,19748.188
5843,12.4172,677.8832,1567.1168,19772.299
5844,12.4174,678.205,1567.795,19772.299
5845,12.4262,678.5334,1568.4666,19802.594
5846,12.4352,678.8576,1569.1425,19810.111
5847,12.4406,679.1764,1569.8236,19810.111
5848,12.4514,679.4928,1570.5072,19825.553
5849,12.4514,679.8092,1571.1908,19825.553
5850,12.4656,680.1216,1571.8784,19849.457
5851,12.4658,680.4338,1572.5662,19849.457
5852,12.4658,680.746,1573.254,19849.457
5853,12.4764,681.0572,1573.9427,19863.41
5854,12.4764,681.3684,1574.6316,19863.41
5855,12.483,681.6804,1575.3196,19877.35
5856,12.483,681.9934,1576.0066,19878.648
5857,12.4888,682.3006,1576.6993,19878.648
5858,12.4982,682.6092,1577.3907,19889.025
5859,12.4982,682.9178,1578.0822,19889.025
5860,12.5124,683.226,1578.774,19910.5
5861,12.5202,683.5264,1579.4736,19910.5
5862,12.5296,683.8238,1580.1761,19922.264
5863,12.5296,684.1212,1580.8788,19922.264
5864,12.5306,684.4182,1581.5818,19924.008
5865,12.5436,684.7102,1582.2898,19935.643
5866,12.5476,685.002,1582.998,19941.16
5867,12.548,685.2934,1583.7065,19941.16
5868,12.549,685.5838,1584.4163,19941.16
5869,12.5552,685.8742,1585.1259,19949.225
5870,12.5684,686.167,1585.833,19977.4
5871,12.5692,686.4594,1586.5406,19978.44
5872,12.5842,686.7506,1587.2494,20009.518
5873,12.5846,687.0414,1587.9586,20009.518
5874,12.5854,687.3314,1588.6686,20009.518
5875,12.593,687.6232,1589.3768,20022.715
5876,12.593,687.915,1590.085,20022.715
5877,12.5978,688.2038,1590.7961,20027.541
5878,12.6006,688.4918,1591.5082,20031.215
5879,12.6046,688.7844,1592.2156,20039.035
5880,12.6116,689.077,1592.923,20051.387
5881,12.6194,689.3638,1593.6362,20053.275
5882,12.6282,689.6482,1594.3518,20061.598
5883,12.64,689.9342,1595.0658,20084.172
5884,12.6484,690.2182,1595.7819,20090.824
5885,12.6536,690.4992,1596.5009,20094.023
5886,12.6538,690.78,1597.22,20094.023
5887,12.6626,691.0564,1597.9436,20103.06
5888,12.6634,691.3336,1598.6664,20107.35
5889,12.6696,691.612,1599.388,20120.955
5890,12.6696,691.8904,1600.1096,20120.955
5891,12.68,692.1836,1600.8164,20166.36
5892,12.6874,692.4806,1601.5194,20180.738
5893,12.69,692.776,1602.224,20182.037
5894,12.6936,693.0708,1602.9292,20187.553
5895,12.7108,693.3614,1603.6385,20205.541
5896,12.7282,693.6444,1604.3556,20219.352
5897,12.7286,693.927,1605.073,20219.352
5898,12.732,694.2068,1605.7932,20220.523
5899,12.7386,694.4864,1606.5135,20233.17
5900,12.7386,694.766,1607.234,20233.17
5901,12.7386,695.0456,1607.9543,20233.17
5902,12.7458,695.318,1608.682,20233.17
5903,12.747,695.5908,1609.4092,20236.111
5904,12.747,695.8636,1610.1364,20236.111
5905,12.7562,696.136,1610.864,20246.377
5906,12.7592,696.4054,1611.5946,20246.377
5907,12.76,696.674,1612.326,20246.377
5908,12.7634,696.9424,1613.0576,20252.262
5909,12.7658,697.212,1613.788,20255.813
5910,12.7828,697.4866,1614.5134,20289.828
5911,12.7834,697.7634,1615.2366,20294.332
5912,12.7836,698.04,1615.96,20294.332
5913,12.7836,698.3166,1616.6833,20294.332
5914,12.7864,698.594,1617.406,20299.563
5915,12.7866,698.8734,1618.1266,20303.605
5916,12.7866,699.1532,1618.8468,20304.424
5917,12.7866,699.433,1619.567,20304.424
5918,12.798,699.7242,1620.2758,20337.531
5919,12.8042,700.0146,1620.9854,20348.979
5920,12.8052,700.304,1621.696,20348.979
5921,12.8054,700.5932,1622.4069,20348.979
5922,12.8162,700.8856,1623.1144,20369.838
5923,12.846,701.1796,1623.8204,20424
5924,12.8494,701.4702,1624.5298,20424
5925,12.8604,701.762,1625.238,20441.713
5926,12.8702,702.0588,1625.9412,20461.303
5927,12.876,702.3526,1626.6475,20467.053
5928,12.8762,702.6462,1627.3538,20467.053
5929,12.8808,702.9416,1628.0583,20477.45
5930,12.8914,703.2386,1628.7614,20497.367
5931,12.8928,703.5342,1629.4658,20497.367
5932,12.8936,703.8304,1630.1696,20499.188
5933,12.9068,704.122,1630.878,20514.998
5934,12.9148,704.4106,1631.5894,20520.992
5935,12.9236,704.7004,1632.2996,20535.52
5936,12.9286,704.9996,1633.0004,20556.893
5937,12.9292,705.2982,1633.7018,20556.893
5938,12.9294,705.5966,1634.4034,20556.893
5939,12.933,705.8956,1635.1044,20565.078
5940,12.9454,706.1936,1635.8064,20585.408
5941,12.9524,706.488,1636.512,20589.828
5942,12.9556,706.7792,1637.2208,20589.828
5943,12.956,707.07,1637.93,20589.828
5944,12.9578,707.3606,1638.6394,20591.488
5945,12.9584,707.6516,1639.3484,20592.941
5946,12.9588,707.9422,1640.0577,20592.941
5947,12.964,708.23,1640.77,20597.357
5948,12.9662,708.5156,1641.4844,20597.357
5949,12.9752,708.8016,1642.1984,20619.402
5950,12.9784,709.0886,1642.9114,20628.035
5951,12.983,709.377,1643.623,20636.676
5952,12.9916,709.6644,1644.3356,20649.273
5953,12.9968,709.953,1645.047,20661.363
5954,13.0044,710.236,1645.764,20665.04
5955,13.0126,710.524,1646.476,20685.674
5956,13.0134,710.8112,1647.1888,20685.674
5957,13.0192,711.097,1647.903,20694.717
5958,13.0262,711.388,1648.612,20726.445
5959,13.0314,711.681,1649.319,20739.684
5960,13.0314,711.974,1650.026,20739.684
5961,13.0314,712.267,1650.733,20739.684
5962,13.0464,712.5602,1651.4398,20772.36
5963,13.0464,712.8534,1652.1466,20772.36
5964,13.056,713.1454,1652.8546,20780.004
5965,13.0612,713.4448,1653.5552,20796.576
5966,13.0676,713.744,1654.256,20804.637
5967,13.0718,714.039,1654.961,20804.637
5968,13.0758,714.335,1655.665,20811.906
5969,13.0776,714.6318,1656.3682,20816.65
5970,13.0776,714.9286,1657.0714,20816.65
5971,13.0776,715.2254,1657.7747,20816.65
5972,13.0864,715.5246,1658.4753,20830.352
5973,13.0866,715.8236,1659.1764,20830.352
5974,13.0866,716.1226,1659.8774,20830.352
5975,13.0994,716.4258,1660.5742,20856.768
5976,13.1,716.7284,1661.2716,20856.768
5977,13.1,717.031,1661.969,20856.768
5978,13.1016,717.332,1662.668,20856.768
5979,13.1088,717.6358,1663.3643,20872.014
5980,13.1172,717.9364,1664.0636,20881.57
5981,13.1228,718.2352,1664.7648,20887.094
5982,13.1408,718.5344,1665.4656,20928.838
5983,13.1502,718.8356,1666.1644,20951.383
5984,13.1514,719.1356,1666.8644,20951.383
5985,13.1566,719.4352,1667.5648,20957.615
5986,13.157,719.7344,1668.2656,20957.615
5987,13.1594,720.0368,1668.9633,20970.979
5988,13.1616,720.3392,1669.6608,20973.836
5989,13.1616,720.6416,1670.3584,20973.836
5990,13.1692,720.9426,1671.0574,20982.852
5991,13.1692,721.2436,1671.7563,20982.852
5992,13.1848,721.5354,1672.4646,21001.322
5993,13.1854,721.8266,1673.1733,21001.322
5994,13.1856,722.1176,1673.8824,21001.322
5995,13.1864,722.4084,1674.5916,21003.79
5996,13.1864,722.6992,1675.3008,21003.79
5997,13.1864,722.99,1676.01,21003.79
5998,13.19,723.2814,1676.7186,21012.412
5999,13.1948,723.5734,1677.4266,21022.943
6000,13.1976,723.8656,1678.1344,21028.22
6001,13.2002,724.1582,1678.8418,21032.125
6002,13.2182,724.4472,1679.5529,21052.152
6003,13.2262,724.7368,1680.2632,21067.682
6004,13.2298,725.0358,1680.9642,21101.492
6005,13.2298,725.3378,1681.6622,21105.854
6006,13.2332,725.642,1682.358,21113.998
6007,13.2332,725.9462,1683.0538,21113.998
6008,13.2342,726.2494,1683.7506,21113.998
6009,13.2444,726.5536,1684.4464,21135.32
6010,13.2528,726.8604,1685.1396,21161.11
6011,13.2618,727.166,1685.834,21172.037
6012,13.262,727.4714,1686.5286,21172.037
6013,13.2622,727.7816,1687.2184,21178.844
6014,13.2814,728.08,1687.92,21192.217
6015,13.2848,728.3766,1688.6234,21195.336
6016,13.2878,728.6744,1689.3256,21205.186
6017,13.288,728.972,1690.028,21205.186
6018,13.2952,729.2676,1690.7324,21218.766
6019,13.2954,729.5638,1691.4362,21220.234
6020,13.3022,729.8532,1692.1469,21220.234
6021,13.3034,730.1414,1692.8586,21220.234
6022,13.307,730.4264,1693.5736,21221.396
6023,13.3152,730.7132,1694.2867,21242.66
6024,13.3172,731.0002,1694.9998,21244.664
6025,13.3342,731.2962,1695.7039,21290.19
6026,13.337,731.5944,1696.4056,21296.69
6027,13.3386,731.891,1697.109,21296.69
6028,13.349,732.1832,1697.8168,21307.72
6029,13.3508,732.4754,1698.5247,21310.057
6030,13.3514,732.7684,1699.2316,21311.38
6031,13.3598,733.0646,1699.9354,21327.05
6032,13.3618,733.3608,1700.6392,21328.871
6033,13.3726,733.66,1701.34,21348.93
6034,13.3726,733.9592,1702.0408,21348.93
6035,13.3918,734.2642,1702.7358,21396.629
6036,13.4044,734.5716,1703.4283,21416.678
6037,13.4044,734.879,1704.121,21416.678
6038,13.416,735.1926,1704.8074,21444.389
6039,13.4166,735.5056,1705.4944,21444.389
6040,13.4298,735.8158,1706.1842,21459.496
6041,13.4336,736.1232,1706.8768,21460.568
6042,13.4448,736.4262,1707.5739,21471.605
6043,13.4482,736.7318,1708.2682,21481.871
6044,13.451,737.0404,1708.9596,21493.707
6045,13.4616,737.354,1709.646,21516.383
6046,13.4682,737.6714,1710.3286,21529.896
6047,13.4686,737.9888,1711.0112,21530.715
6048,13.4806,738.304,1711.696,21544.955
6049,13.481,738.6188,1712.3812,21544.955
6050,13.501,738.9372,1713.0627,21585.137
6051,13.501,739.2556,1713.7444,21585.137
6052,13.5176,739.5732,1714.4268,21617.713
6053,13.5234,739.891,1715.109,21628.865
6054,13.5324,740.2064,1715.7936,21640.04
6055,13.5404,740.5232,1716.4768,21653.688
6056,13.5408,740.8402,1717.1598,21654.563
6057,13.5498,741.155,1717.845,21664.295
6058,13.5518,741.4736,1718.5264,21670.326
6059,13.5518,741.793,1719.207,21671.613
6060,13.5566,742.1204,1719.8796,21690.219
6061,13.5674,742.4496,1720.5504,21706.6
6062,13.5708,742.7788,1721.2212,21711.021
6063,13.577,743.1126,1721.8875,21727.586
6064,13.5874,743.4432,1722.5568,21746.313
6065,13.595,743.7684,1723.2316,21751.291
6066,13.601,744.0876,1723.9124,21751.291
6067,13.622,744.3998,1724.6002,21774.514
6068,13.6248,744.7092,1725.2908,21774.514
6069,13.6302,745.0206,1725.9794,21788.117
6070,13.6404,745.3356,1726.6644,21815.02
6071,13.6404,745.6506,1727.3494,21815.02
6072,13.6476,745.9628,1728.0372,21824.066
6073,13.6484,746.2742,1728.7258,21824.066
6074,13.6556,746.5872,1729.4128,21839.992
6075,13.6592,746.9022,1730.0978,21849.752
6076,13.6608,747.2156,1730.7844,21849.752
6077,13.661,747.5288,1731.4712,21849.752
6078,13.664,747.84,1732.16,21851.81
6079,13.6682,748.153,1732.847,21863.51
6080,13.6772,748.4678,1733.5322,21873.436
6081,13.6886,748.7766,1734.2234,21883.771
6082,13.6942,749.0864,1734.9136,21891.686
6083,13.6942,749.3962,1735.6038,21891.686
6084,13.6972,749.7044,1736.2957,21893.934
6085,13.6972,750.0126,1736.9874,21893.934
6086,13.702,750.3202,1737.6798,21900.04
6087,13.7022,750.6276,1738.3724,21900.04
6088,13.7148,750.925,1739.075,21904.814
6089,13.7152,751.222,1739.778,21904.814
6090,13.725,751.5226,1740.4774,21924.287
6091,13.725,751.8232,1741.1768,21924.287
6092,13.725,752.1238,1741.8762,21924.287
6093,13.7298,752.4236,1742.5764,21931.88
6094,13.7354,752.7186,1743.2814,21933.959
6095,13.736,753.0142,1743.9858,21936.16
6096,13.7412,753.309,1744.691,21941.879
6097,13.7412,753.6038,1745.3962,21941.879
6098,13.7424,753.8974,1746.1025,21941.879
6099,13.7466,754.194,1746.806,21951.227
6100,13.7476,754.4896,1747.5104,21951.227
6101,13.751,754.7906,1748.2094,21968.395
6102,13.7784,755.096,1748.904,22023.367
6103,13.7808,755.404,1749.596,22033.12
6104,13.7808,755.712,1750.288,22033.12
6105,13.7918,756.0192,1750.9808,22047.934
